rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
46,Brad Paisley,Celebrity,46,46,5,2003-07-12
47,Montgomery Gentry,Speed,47,47,17,2003-07-12
48,Mary J. Blige Featuring Method Man,Love At 1st Sight,63,48,2,2003-07-12
49,David Banner Featuring Lil' Flip,Like A Pimp,49,49,12,2003-07-12
50,Aaliyah,Come Over,55,50,5,2003-07-12
51,Counting Crows Featuring Vanessa Carlton,Big Yellow Taxi,42,42,16,2003-07-12
52,Kenny Chesney,"No Shoes, No Shirt, No Problems",62,52,3,2003-07-12
53,Jason Mraz,The Remedy (I Won't Worry),57,53,11,2003-07-12
54,Jaheim,Put That Woman First,51,20,17,2003-07-12
55,Audioslave,Like A Stone,43,31,20,2003-07-12
56,Pharrell Featuring Jay-Z,Frontin',61,56,5,2003-07-12
57,Heather Headley,I Wish I Wasn't,64,57,11,2003-07-12
58,Simple Plan,Addicted,66,58,3,2003-07-12
59,Joe Budden,Pump It Up,48,38,13,2003-07-12
60,P!nk Featuring William Orbit,Feel Good Time,60,60,3,2003-07-12
61,Floetry,Say Yes,50,24,16,2003-07-12
62,Jeff Bates,The Love Song,65,62,8,2003-07-12
63,Luther Vandross,Dance With My Father,75,63,3,2003-07-12
64,Trapt,Headstrong,59,52,15,2003-07-12
65,Mya,My Love Is Like... Wo,73,65,3,2003-07-12
66,The All-American Rejects,"Swing, Swing",67,66,4,2003-07-12
67,Randy Travis,Three Wooden Crosses,56,31,15,2003-07-12
68,Rascal Flatts,Love You Out Loud,58,30,15,2003-07-12
69,Dierks Bentley,What Was I Thinkin',77,69,4,2003-07-12
70,George Strait,Tell Me Something Bad About Tulsa,71,70,4,2003-07-12
71,Lil' Mo Featuring Fabolous,4 Ever,54,37,17,2003-07-12
72,Craig Morgan,Almost Home,69,59,7,2003-07-12
73,Buddy Jewell,Help Pour Out The Rain (Lacey's Song),76,73,4,2003-07-12
74,Chevelle,Send The Pain Below,74,72,10,2003-07-12
75,The Isley Brothers Featuring Ronald Isley,What Would You Do?,72,49,15,2003-07-12
76,Diamond Rio,I Believe,68,31,17,2003-07-12
77,Brian McComas,99.9% Sure (I've Never Been Here Before),-,77,1,2003-07-12
78,Tim McGraw,Real Good Man,-,78,1,2003-07-12
79,Wynonna,What The World Needs,80,79,2,2003-07-12
80,Tracy Byrd,The Truth About Men,79,79,2,2003-07-12
81,The White Stripes,Seven Nation Army,83,76,8,2003-07-12
82,Linkin Park,Somewhere I Belong,78,32,18,2003-07-12
83,Bow Wow Featuring Baby,Let's Get Down,90,83,2,2003-07-12
84,Blu Cantrell Featuring Sean Paul,Breathe,81,81,11,2003-07-12
85,Darryl Worley,Have You Forgotten?,86,22,18,2003-07-12
86,Da Brat Featuring Cherish,In Love Wit Chu,70,44,12,2003-07-12
87,Cold,Stupid Girl,88,87,13,2003-07-12
88,Foo Fighters,Times Like These,87,65,19,2003-07-12
89,Dru Hill,I Love You,89,77,11,2003-07-12
90,Stacie Orrico,Stuck,85,52,9,2003-07-12
91,Jennifer Lopez,I'm Glad,84,32,11,2003-07-12
92,Chris Cagle,What A Beautiful Day,92,41,16,2003-07-12
93,Eminem,Sing For The Moment,82,14,15,2003-07-12
94,2Pac Featuring Trick Daddy,Still Ballin,95,69,15,2003-07-12
95,Whitney Houston,Try It On My Own,97,84,11,2003-07-12
96,Keith Urban,Raining On Sunday,94,38,18,2003-07-12
97,Tim McGraw,She's My Kind Of Rain,96,27,20,2003-07-12
98,Ricky Martin,Tal Vez,98,74,7,2003-07-12
99,Martina McBride,Concrete Angel,99,47,18,2003-07-12
100,Nas,I Can,100,12,20,2003-07-12
1,Beyonce Featuring Jay Z,Crazy In Love,1,1,9,2003-07-19
2,Lil' Kim Featuring 50 Cent,Magic Stick,2,2,13,2003-07-19
3,Ashanti,Rock Wit U (Awww Baby),4,3,11,2003-07-19
4,Chingy,Right Thurr,9,4,10,2003-07-19
5,matchbox twenty,Unwell,7,5,18,2003-07-19
6,Sean Paul,Get Busy,6,1,22,2003-07-19
7,Evanescence Featuring Paul McCoy,Bring Me To Life,8,5,19,2003-07-19
8,Clay Aiken,This Is The Night,3,1,4,2003-07-19
9,Kelly Clarkson,Miss Independent,12,9,10,2003-07-19
10,Lumidee,"Never Leave You - Uh Ooh, Uh Oooh!",15,10,8,2003-07-19
11,50 Cent Featuring Nate Dogg,21 Questions,5,1,18,2003-07-19
12,Monica,So Gone,10,10,13,2003-07-19
13,Uncle Kracker Featuring Dobie Gray,Drift Away,14,13,17,2003-07-19
14,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,I Know What You Want,11,3,20,2003-07-19
15,Ginuwine,In Those Jeans,17,15,6,2003-07-19
16,The Black Eyed Peas,Where Is The Love?,25,16,6,2003-07-19
17,50 Cent,P.I.M.P.,18,17,8,2003-07-19
18,Ruben Studdard,Flying Without Wings,13,2,4,2003-07-19
19,Fabolous Featuring Mike Shorey & Lil' Mo,Can't Let You Go,16,4,20,2003-07-19
20,Fabolous Featuring Tamia Or Ashanti,Into You,22,20,6,2003-07-19
21,Jewel,Intuition,26,21,11,2003-07-19
22,Frankie J,Don't Wanna Try,23,19,15,2003-07-19
23,Wayne Wonder,No Letting Go,24,11,28,2003-07-19
24,Michelle Branch,Are You Happy Now?,28,24,8,2003-07-19
25,3 Doors Down,When I'm Gone,19,4,35,2003-07-19
26,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,Get Low,30,26,12,2003-07-19
27,Toby Keith Duet With Willie Nelson,Beer For My Horses,27,22,12,2003-07-19
28,R. Kelly,Ignition,21,2,37,2003-07-19
29,Lonestar,My Front Porch Looking In,29,23,14,2003-07-19
30,Sean Paul,Like Glue,34,30,7,2003-07-19
31,Justin Timberlake,Rock Your Body,20,5,18,2003-07-19
32,Mary J. Blige Featuring Method Man,Love At 1st Sight,48,32,3,2003-07-19
33,Brooks & Dunn,Red Dirt Road,39,33,8,2003-07-19
34,"Nelly, P. Diddy & Murphy Lee",Shake Ya Tailfeather,35,34,4,2003-07-19
35,50 Cent,In Da Club,31,1,28,2003-07-19
36,Shania Twain,Forever And For Always,36,36,9,2003-07-19
37,Jimmy Wayne,Stay Gone,37,32,13,2003-07-19
38,Thalia Featuring Fat Joe,I Want You,40,38,6,2003-07-19
39,Daniel Bedingfield,If You're Not The One,33,15,16,2003-07-19
40,Alan Jackson & Jimmy Buffett,It's Five O'Clock Somewhere,45,40,4,2003-07-19
41,Pharrell Featuring Jay-Z,Frontin',56,41,6,2003-07-19
42,Ludacris,Act A Fool,32,32,7,2003-07-19
43,Train,Calling All Angels,43,43,9,2003-07-19
44,Brad Paisley,Celebrity,46,44,6,2003-07-19
45,Christina Aguilera,Fighter,38,20,15,2003-07-19
46,Jason Mraz,The Remedy (I Won't Worry),53,46,12,2003-07-19
47,Montgomery Gentry,Speed,47,47,18,2003-07-19
48,Kenny Chesney,"No Shoes, No Shirt, No Problems",52,48,4,2003-07-19
49,David Banner Featuring Lil' Flip,Like A Pimp,49,49,13,2003-07-19
50,Kid Rock Featuring Sheryl Crow Or Allison Moorer,Picture,44,4,34,2003-07-19
51,Aaliyah,Come Over,50,50,6,2003-07-19
52,Counting Crows Featuring Vanessa Carlton,Big Yellow Taxi,51,42,17,2003-07-19
53,Bone Crusher Featuring Killer Mike & T.I.,Never Scared,42,26,16,2003-07-19
54,Simple Plan,Addicted,58,54,4,2003-07-19
55,Heather Headley,I Wish I Wasn't,57,55,12,2003-07-19
56,Joe Budden,Pump It Up,59,38,14,2003-07-19
57,R. Kelly Featuring Big Tigger,Snake,41,16,13,2003-07-19
58,Mya,My Love Is Like... Wo,65,58,4,2003-07-19
59,Jeff Bates,The Love Song,62,59,9,2003-07-19
60,The All-American Rejects,"Swing, Swing",66,60,5,2003-07-19
61,Jaheim,Put That Woman First,54,20,18,2003-07-19
62,P!nk Featuring William Orbit,Feel Good Time,60,60,4,2003-07-19
63,Luther Vandross,Dance With My Father,63,63,4,2003-07-19
64,Dierks Bentley,What Was I Thinkin',69,64,5,2003-07-19
65,Trapt,Headstrong,64,52,16,2003-07-19
66,Tim McGraw,Real Good Man,78,66,2,2003-07-19
67,Randy Travis,Three Wooden Crosses,67,31,16,2003-07-19
68,Buddy Jewell,Help Pour Out The Rain (Lacey's Song),73,68,5,2003-07-19
69,George Strait,Tell Me Something Bad About Tulsa,70,69,5,2003-07-19
70,R. Kelly,Thoia Thoing,-,70,1,2003-07-19
71,Bow Wow Featuring Baby,Let's Get Down,83,71,3,2003-07-19
72,Brian McComas,99.9% Sure (I've Never Been Here Before),77,72,2,2003-07-19
73,Rascal Flatts,Love You Out Loud,68,30,16,2003-07-19
74,Trace Adkins,Then They Do,-,74,1,2003-07-19
75,Chevelle,Send The Pain Below,74,72,11,2003-07-19
76,Wynonna,What The World Needs,79,76,3,2003-07-19
77,Tracy Byrd,The Truth About Men,80,77,3,2003-07-19
78,Craig Morgan,Almost Home,72,59,8,2003-07-19
79,Diamond Rio,I Believe,76,31,18,2003-07-19
80,Lil' Mo Featuring Fabolous,4 Ever,71,37,18,2003-07-19
81,Floetry,Say Yes,61,24,17,2003-07-19
82,Linkin Park,Somewhere I Belong,82,32,19,2003-07-19
83,The White Stripes,Seven Nation Army,81,76,9,2003-07-19
84,Blu Cantrell Featuring Sean Paul,Breathe,84,81,12,2003-07-19
85,The Isley Brothers Featuring Ronald Isley,What Would You Do?,75,49,16,2003-07-19
86,Darryl Worley,Have You Forgotten?,85,22,19,2003-07-19
87,Da Brat Featuring Cherish,In Love Wit Chu,86,44,13,2003-07-19
88,Cold,Stupid Girl,87,87,14,2003-07-19
89,Foo Fighters,Times Like These,88,65,20,2003-07-19
90,2Pac Featuring Trick Daddy,Still Ballin,94,69,16,2003-07-19
91,Stacie Orrico,Stuck,90,52,10,2003-07-19
92,Chris Cagle,What A Beautiful Day,92,41,17,2003-07-19
93,Eminem,Sing For The Moment,93,14,16,2003-07-19
94,Jennifer Lopez,I'm Glad,91,32,12,2003-07-19
95,Whitney Houston,Try It On My Own,95,84,12,2003-07-19
96,Dru Hill,I Love You,89,77,12,2003-07-19
97,Keith Urban,Raining On Sunday,96,38,19,2003-07-19
98,Elephant Man,"Pon De River, Pon De Bank",-,98,1,2003-07-19
99,Martina McBride,Concrete Angel,99,47,19,2003-07-19
100,Ricky Martin,Tal Vez,98,74,8,2003-07-19
1,Beyonce Featuring Jay Z,Crazy In Love,1,1,10,2003-07-26
2,Lil' Kim Featuring 50 Cent,Magic Stick,2,2,14,2003-07-26
3,Ashanti,Rock Wit U (Awww Baby),3,3,12,2003-07-26
4,Chingy,Right Thurr,4,4,11,2003-07-26
5,Lumidee,"Never Leave You - Uh Ooh, Uh Oooh!",10,5,9,2003-07-26
6,matchbox twenty,Unwell,5,5,19,2003-07-26
7,Evanescence Featuring Paul McCoy,Bring Me To Life,7,5,20,2003-07-26
8,Sean Paul,Get Busy,6,1,23,2003-07-26
9,Kelly Clarkson,Miss Independent,9,9,11,2003-07-26
10,Ginuwine,In Those Jeans,15,10,7,2003-07-26
11,Monica,So Gone,12,10,14,2003-07-26
12,Uncle Kracker Featuring Dobie Gray,Drift Away,13,12,18,2003-07-26
13,50 Cent,P.I.M.P.,17,13,9,2003-07-26
14,The Black Eyed Peas,Where Is The Love?,16,14,7,2003-07-26
15,Fabolous Featuring Tamia Or Ashanti,Into You,20,15,7,2003-07-26
16,50 Cent Featuring Nate Dogg,21 Questions,11,1,19,2003-07-26
17,Clay Aiken,This Is The Night,8,1,5,2003-07-26
18,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,I Know What You Want,14,3,21,2003-07-26
19,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,Get Low,26,19,13,2003-07-26
20,Jewel,Intuition,21,20,12,2003-07-26
21,Michelle Branch,Are You Happy Now?,24,21,9,2003-07-26
22,Sean Paul,Like Glue,30,22,8,2003-07-26
23,Frankie J,Don't Wanna Try,22,19,16,2003-07-26
24,Fabolous Featuring Mike Shorey & Lil' Mo,Can't Let You Go,19,4,21,2003-07-26
25,"Nelly, P. Diddy & Murphy Lee",Shake Ya Tailfeather,34,25,5,2003-07-26
26,3 Doors Down,When I'm Gone,25,4,36,2003-07-26
27,Thalia Featuring Fat Joe,I Want You,38,27,7,2003-07-26
28,Mary J. Blige Featuring Method Man,Love At 1st Sight,32,28,4,2003-07-26
29,Pharrell Featuring Jay-Z,Frontin',41,29,7,2003-07-26
30,Wayne Wonder,No Letting Go,23,11,29,2003-07-26
31,Brooks & Dunn,Red Dirt Road,33,31,9,2003-07-26
32,Lonestar,My Front Porch Looking In,29,23,15,2003-07-26
33,R. Kelly,Ignition,28,2,38,2003-07-26
34,Toby Keith Duet With Willie Nelson,Beer For My Horses,27,22,13,2003-07-26
35,Alan Jackson & Jimmy Buffett,It's Five O'Clock Somewhere,40,35,5,2003-07-26
36,Shania Twain,Forever And For Always,36,36,10,2003-07-26
37,Justin Timberlake,Rock Your Body,31,5,19,2003-07-26
38,Ruben Studdard,Flying Without Wings,18,2,5,2003-07-26
39,Train,Calling All Angels,43,39,10,2003-07-26
40,Brad Paisley,Celebrity,44,40,7,2003-07-26
41,Kenny Chesney,"No Shoes, No Shirt, No Problems",48,41,5,2003-07-26
42,Jimmy Wayne,Stay Gone,37,32,14,2003-07-26
43,Daniel Bedingfield,If You're Not The One,39,15,17,2003-07-26
44,50 Cent,In Da Club,35,1,29,2003-07-26
45,Jason Mraz,The Remedy (I Won't Worry),46,45,13,2003-07-26
46,Ludacris,Act A Fool,42,32,8,2003-07-26
47,Aaliyah,Come Over,51,47,7,2003-07-26
48,David Banner Featuring Lil' Flip,Like A Pimp,49,48,14,2003-07-26
49,Mya,My Love Is Like... Wo,58,49,5,2003-07-26
50,Counting Crows Featuring Vanessa Carlton,Big Yellow Taxi,52,42,18,2003-07-26
51,Simple Plan,Addicted,54,51,5,2003-07-26
52,Luther Vandross,Dance With My Father,63,52,5,2003-07-26
53,R. Kelly,Thoia Thoing,70,53,2,2003-07-26
54,Christina Aguilera,Fighter,45,20,16,2003-07-26
55,Bow Wow Featuring Baby,Let's Get Down,71,55,4,2003-07-26
56,Montgomery Gentry,Speed,47,47,19,2003-07-26
57,Bone Crusher Featuring Killer Mike & T.I.,Never Scared,53,26,17,2003-07-26
58,Dierks Bentley,What Was I Thinkin',64,58,6,2003-07-26
59,Trapt,Headstrong,65,52,17,2003-07-26
60,The All-American Rejects,"Swing, Swing",60,60,6,2003-07-26
61,Buddy Jewell,Help Pour Out The Rain (Lacey's Song),68,61,6,2003-07-26
62,Tim McGraw,Real Good Man,66,62,3,2003-07-26
63,Jaheim,Put That Woman First,61,20,19,2003-07-26
64,Heather Headley,I Wish I Wasn't,55,55,13,2003-07-26
65,Brian McComas,99.9% Sure (I've Never Been Here Before),72,65,3,2003-07-26
66,Chevelle,Send The Pain Below,75,66,12,2003-07-26
67,Trace Adkins,Then They Do,74,67,2,2003-07-26
68,Jeff Bates,The Love Song,59,59,10,2003-07-26
69,Tyrese,Signs Of Love Makin',-,69,1,2003-07-26
70,Wynonna,What The World Needs,76,70,4,2003-07-26
71,The Ataris,The Boys Of Summer,-,71,1,2003-07-26
72,Jane's Addiction,Just Because,-,72,1,2003-07-26
73,Linkin Park,Faint,-,73,1,2003-07-26
74,Randy Travis,Three Wooden Crosses,67,31,17,2003-07-26
75,Good Charlotte,Girls And Boys,-,75,1,2003-07-26
76,R. Kelly Featuring Big Tigger,Snake,57,16,14,2003-07-26
77,Santana Featuring Alex Band Or Chad Kroeger,Why Don't You & I,-,77,1,2003-07-26
78,Rascal Flatts,Love You Out Loud,73,30,17,2003-07-26
79,Joe Budden,Pump It Up,56,38,15,2003-07-26
80,The White Stripes,Seven Nation Army,83,76,10,2003-07-26
81,George Strait,Tell Me Something Bad About Tulsa,69,69,6,2003-07-26
82,Blu Cantrell Featuring Sean Paul,Breathe,84,81,13,2003-07-26
83,Tracy Byrd,The Truth About Men,77,77,4,2003-07-26
84,Linkin Park,Somewhere I Belong,82,32,20,2003-07-26
85,The Isley Brothers Featuring Ronald Isley,What Would You Do?,85,49,17,2003-07-26
86,Floetry,Say Yes,81,24,18,2003-07-26
87,P!nk Featuring William Orbit,Feel Good Time,62,60,5,2003-07-26
88,Lil' Mo Featuring Fabolous,4 Ever,80,37,19,2003-07-26
89,Diamond Rio,I Believe,79,31,19,2003-07-26
90,Craig Morgan,Almost Home,78,59,9,2003-07-26
91,Da Brat Featuring Cherish,In Love Wit Chu,87,44,14,2003-07-26
92,Cold,Stupid Girl,88,87,15,2003-07-26
93,Jennifer Lopez,I'm Glad,94,32,13,2003-07-26
94,Darryl Worley,Have You Forgotten?,86,22,20,2003-07-26
95,2Pac Featuring Trick Daddy,Still Ballin,90,69,17,2003-07-26
96,Chris Cagle,What A Beautiful Day,92,41,18,2003-07-26
97,Eminem,Sing For The Moment,93,14,17,2003-07-26
98,Elephant Man,"Pon De River, Pon De Bank",98,98,2,2003-07-26
99,Dru Hill,I Love You,96,77,13,2003-07-26
100,Stacie Orrico,Stuck,91,52,11,2003-07-26
1,Beyonce Featuring Jay Z,Crazy In Love,1,1,11,2003-08-02
2,Ashanti,Rock Wit U (Awww Baby),3,2,13,2003-08-02
3,Chingy,Right Thurr,4,3,12,2003-08-02
4,Lil' Kim Featuring 50 Cent,Magic Stick,2,2,15,2003-08-02
5,Lumidee,"Never Leave You - Uh Ooh, Uh Oooh!",5,5,10,2003-08-02
6,matchbox twenty,Unwell,6,5,20,2003-08-02
7,50 Cent,P.I.M.P.,13,7,10,2003-08-02
8,Ginuwine,In Those Jeans,10,8,8,2003-08-02
9,Uncle Kracker Featuring Dobie Gray,Drift Away,12,9,19,2003-08-02
10,Kelly Clarkson,Miss Independent,9,9,12,2003-08-02
11,Evanescence Featuring Paul McCoy,Bring Me To Life,7,5,21,2003-08-02
12,The Black Eyed Peas,Where Is The Love?,14,12,8,2003-08-02
13,Monica,So Gone,11,10,15,2003-08-02
14,Fabolous Featuring Tamia Or Ashanti,Into You,15,14,8,2003-08-02
15,Sean Paul,Get Busy,8,1,24,2003-08-02
16,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,Get Low,19,16,14,2003-08-02
17,Sean Paul,Like Glue,22,17,9,2003-08-02
18,"Nelly, P. Diddy & Murphy Lee",Shake Ya Tailfeather,25,18,6,2003-08-02
19,Michelle Branch,Are You Happy Now?,21,19,10,2003-08-02
20,Pharrell Featuring Jay-Z,Frontin',29,20,8,2003-08-02
21,Jewel,Intuition,20,20,13,2003-08-02
22,50 Cent Featuring Nate Dogg,21 Questions,16,1,20,2003-08-02
23,Clay Aiken,This Is The Night,17,1,6,2003-08-02
24,Mary J. Blige Featuring Method Man,Love At 1st Sight,28,24,5,2003-08-02
25,Alan Jackson & Jimmy Buffett,It's Five O'Clock Somewhere,35,25,6,2003-08-02
26,Brooks & Dunn,Red Dirt Road,31,26,10,2003-08-02
27,Thalia Featuring Fat Joe,I Want You,27,27,8,2003-08-02
28,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,I Know What You Want,18,3,22,2003-08-02
29,3 Doors Down,When I'm Gone,26,4,37,2003-08-02
30,Shania Twain,Forever And For Always,36,30,11,2003-08-02
31,Lonestar,My Front Porch Looking In,32,23,16,2003-08-02
32,Brad Paisley,Celebrity,40,32,8,2003-08-02
33,Train,Calling All Angels,39,33,11,2003-08-02
34,Toby Keith Duet With Willie Nelson,Beer For My Horses,34,22,14,2003-08-02
35,Frankie J,Don't Wanna Try,23,19,17,2003-08-02
36,Kenny Chesney,"No Shoes, No Shirt, No Problems",41,36,6,2003-08-02
37,Wayne Wonder,No Letting Go,30,11,30,2003-08-02
38,Jason Mraz,The Remedy (I Won't Worry),45,38,14,2003-08-02
39,Justin Timberlake,Rock Your Body,37,5,20,2003-08-02
40,R. Kelly,Ignition,33,2,39,2003-08-02
41,Mya,My Love Is Like... Wo,49,41,6,2003-08-02
42,R. Kelly,Thoia Thoing,53,42,3,2003-08-02
43,Fabolous Featuring Mike Shorey & Lil' Mo,Can't Let You Go,24,4,22,2003-08-02
44,Aaliyah,Come Over,47,44,8,2003-08-02
45,Bow Wow Featuring Baby,Let's Get Down,55,45,5,2003-08-02
46,50 Cent,In Da Club,44,1,30,2003-08-02
47,Luther Vandross,Dance With My Father,52,47,6,2003-08-02
48,David Banner Featuring Lil' Flip,Like A Pimp,48,48,15,2003-08-02
49,Dierks Bentley,What Was I Thinkin',58,49,7,2003-08-02
50,Daniel Bedingfield,If You're Not The One,43,15,18,2003-08-02
51,Simple Plan,Addicted,51,51,6,2003-08-02
52,Jimmy Wayne,Stay Gone,42,32,15,2003-08-02
53,Tim McGraw,Real Good Man,62,53,4,2003-08-02
54,Counting Crows Featuring Vanessa Carlton,Big Yellow Taxi,50,42,19,2003-08-02
55,Ruben Studdard,Flying Without Wings,38,2,6,2003-08-02
56,Buddy Jewell,Help Pour Out The Rain (Lacey's Song),61,56,7,2003-08-02
57,Trapt,Headstrong,59,52,18,2003-08-02
58,Ludacris,Act A Fool,46,32,9,2003-08-02
59,Christina Aguilera,Fighter,54,20,17,2003-08-02
60,The Ataris,The Boys Of Summer,71,60,2,2003-08-02
61,Brian McComas,99.9% Sure (I've Never Been Here Before),65,61,4,2003-08-02
62,Heather Headley,I Wish I Wasn't,64,55,14,2003-08-02
63,Santana Featuring Alex Band Or Chad Kroeger,Why Don't You & I,77,63,2,2003-08-02
64,The All-American Rejects,"Swing, Swing",60,60,7,2003-08-02
65,Chevelle,Send The Pain Below,66,65,13,2003-08-02
66,Justin Timberlake,Senorita,-,66,1,2003-08-02
67,Trace Adkins,Then They Do,67,67,3,2003-08-02
68,Tyrese,Signs Of Love Makin',69,68,2,2003-08-02
69,Jaheim,Put That Woman First,63,20,20,2003-08-02
70,Bone Crusher Featuring Killer Mike & T.I.,Never Scared,57,26,18,2003-08-02
71,Linkin Park,Faint,73,71,2,2003-08-02
72,Jane's Addiction,Just Because,72,72,2,2003-08-02
73,Montgomery Gentry,Speed,56,47,20,2003-08-02
74,Christina Aguilera Featuring Lil' Kim,Can't Hold Us Down,-,74,1,2003-08-02
75,Good Charlotte,Girls And Boys,75,75,2,2003-08-02
76,Wynonna,What The World Needs,70,70,5,2003-08-02
77,Eagles,Hole In The World,-,77,1,2003-08-02
78,Staind,So Far Away,-,78,1,2003-08-02
79,The White Stripes,Seven Nation Army,80,76,11,2003-08-02
80,Randy Travis,Three Wooden Crosses,74,31,18,2003-08-02
81,Rascal Flatts,Love You Out Loud,78,30,18,2003-08-02
82,Blu Cantrell Featuring Sean Paul,Breathe,82,81,14,2003-08-02
83,Floetry,Say Yes,86,24,19,2003-08-02
84,Joe Budden,Pump It Up,79,38,16,2003-08-02
85,Diamond Rio,I Believe,89,31,20,2003-08-02
86,R. Kelly Featuring Big Tigger,Snake,76,16,15,2003-08-02
87,Craig Morgan,Almost Home,90,59,10,2003-08-02
88,Tamia,Officially Missing You,-,88,1,2003-08-02
89,Da Brat Featuring Cherish,In Love Wit Chu,91,44,15,2003-08-02
90,Jeff Bates,The Love Song,68,59,11,2003-08-02
91,The Isley Brothers Featuring Ronald Isley,What Would You Do?,85,49,18,2003-08-02
92,Jennifer Lopez,I'm Glad,93,32,14,2003-08-02
93,Tracy Byrd,The Truth About Men,83,77,5,2003-08-02
94,Cold,Stupid Girl,92,87,16,2003-08-02
95,Chris Cagle,What A Beautiful Day,96,41,19,2003-08-02
96,Lil' Mo Featuring Fabolous,4 Ever,88,37,20,2003-08-02
97,George Strait,Tell Me Something Bad About Tulsa,81,69,7,2003-08-02
98,2Pac Featuring Trick Daddy,Still Ballin,95,69,18,2003-08-02
99,T.I.,24's,-,99,1,2003-08-02
100,Eminem,Sing For The Moment,97,14,18,2003-08-02
1,Beyonce Featuring Jay Z,Crazy In Love,1,1,12,2003-08-09
2,Chingy,Right Thurr,3,2,13,2003-08-09
3,Ashanti,Rock Wit U (Awww Baby),2,2,14,2003-08-09
4,Lil' Kim Featuring 50 Cent,Magic Stick,4,2,16,2003-08-09
5,matchbox twenty,Unwell,6,5,21,2003-08-09
6,Lumidee,"Never Leave You - Uh Ooh, Uh Oooh!",5,5,11,2003-08-09
7,50 Cent,P.I.M.P.,7,7,11,2003-08-09
8,The Black Eyed Peas,Where Is The Love?,12,8,9,2003-08-09
9,Ginuwine,In Those Jeans,8,8,9,2003-08-09
10,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,Get Low,16,10,15,2003-08-09
11,Fabolous Featuring Tamia Or Ashanti,Into You,14,11,9,2003-08-09
12,"Nelly, P. Diddy & Murphy Lee",Shake Ya Tailfeather,18,12,7,2003-08-09
13,Kelly Clarkson,Miss Independent,10,9,13,2003-08-09
14,Uncle Kracker Featuring Dobie Gray,Drift Away,9,9,20,2003-08-09
15,Pharrell Featuring Jay-Z,Frontin',20,15,9,2003-08-09
16,Evanescence Featuring Paul McCoy,Bring Me To Life,11,5,22,2003-08-09
17,Sean Paul,Like Glue,17,17,10,2003-08-09
18,Monica,So Gone,13,10,16,2003-08-09
19,Michelle Branch,Are You Happy Now?,19,19,11,2003-08-09
20,Sean Paul,Get Busy,15,1,25,2003-08-09
21,Jewel,Intuition,21,20,14,2003-08-09
22,Mary J. Blige Featuring Method Man,Love At 1st Sight,24,22,6,2003-08-09
23,Alan Jackson & Jimmy Buffett,It's Five O'Clock Somewhere,25,23,7,2003-08-09
24,Shania Twain,Forever And For Always,30,24,12,2003-08-09
25,Brooks & Dunn,Red Dirt Road,26,25,11,2003-08-09
26,Thalia Featuring Fat Joe,I Want You,27,26,9,2003-08-09
27,Train,Calling All Angels,33,27,12,2003-08-09
28,Kenny Chesney,"No Shoes, No Shirt, No Problems",36,28,7,2003-08-09
29,Mya,My Love Is Like... Wo,41,29,7,2003-08-09
30,Toby Keith Duet With Willie Nelson,Beer For My Horses,34,22,15,2003-08-09
31,3 Doors Down,When I'm Gone,29,4,38,2003-08-09
32,Brad Paisley,Celebrity,32,32,9,2003-08-09
33,R. Kelly,Thoia Thoing,42,33,4,2003-08-09
34,Lonestar,My Front Porch Looking In,31,23,17,2003-08-09
35,50 Cent Featuring Nate Dogg,21 Questions,22,1,21,2003-08-09
36,Jason Mraz,The Remedy (I Won't Worry),38,36,15,2003-08-09
37,Bow Wow Featuring Baby,Let's Get Down,45,37,6,2003-08-09
38,Korn,Did My Time,-,38,1,2003-08-09
39,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,I Know What You Want,28,3,23,2003-08-09
40,Clay Aiken,This Is The Night,23,1,7,2003-08-09
41,Dierks Bentley,What Was I Thinkin',49,41,8,2003-08-09
42,Frankie J,Don't Wanna Try,35,19,18,2003-08-09
