rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
27,P!nk,Just Like A Pill,25,8,17,2002-10-26
28,Madonna,Die Another Day,41,28,2,2002-10-26
29,Nappy Roots Featuring Anthony Hamilton,Po' Folks,29,29,15,2002-10-26
30,N.O.R.E.,Nothin',20,10,23,2002-10-26
31,Vanessa Carlton,A Thousand Miles,28,5,35,2002-10-26
32,Ashanti,Happy,23,8,22,2002-10-26
33,Faith Hill,Cry,33,33,9,2002-10-26
34,Clipse,When The Last Time,39,34,7,2002-10-26
35,Vanessa Carlton,Ordinary Day,30,30,10,2002-10-26
36,DJ Sammy & Yanou Featuring Do,Heaven,34,8,22,2002-10-26
37,Diamond Rio,Beautiful Mess,32,28,12,2002-10-26
38,John Mayer,No Such Thing,37,13,22,2002-10-26
39,Nelly,Hot In Herre,35,1,26,2002-10-26
40,Ginuwine,Stingy,36,33,13,2002-10-26
41,Dixie Chicks,Landslide,47,41,6,2002-10-26
42,Sheryl Crow,Soak Up The Sun,42,17,29,2002-10-26
43,Pearl Jam,I Am Mine,74,43,3,2002-10-26
44,Alan Jackson,Work In Progress,49,44,10,2002-10-26
45,Martina McBride,Where Would You Be,46,45,8,2002-10-26
46,"Big Tymers Featuring Tateeze, Boo & Gotti",Oh Yeah!,53,46,9,2002-10-26
47,Montgomery Gentry,My Town,52,47,5,2002-10-26
48,Phil Vassar,American Child,48,48,10,2002-10-26
49,Jimmy Eat World,The Middle,43,5,33,2002-10-26
50,Hoobastank,Running Away,54,44,17,2002-10-26
51,Nirvana,You Know You're Right,55,51,2,2002-10-26
52,Rascal Flatts,These Days,59,52,4,2002-10-26
53,Puddle Of Mudd,She Hates Me,66,53,3,2002-10-26
54,Our Lady Peace,Somewhere Out There,44,44,10,2002-10-26
55,Erykah Badu Featuring Common,Love Of My Life (An Ode To Hip Hop),73,55,8,2002-10-26
56,Jay-Z Featuring Beyonce Knowles,'03 Bonnie & Clyde,-,56,1,2002-10-26
57,matchbox twenty,Disease,71,57,2,2002-10-26
58,Nivea Featuring Brian & Brandon Casey,Don't Mess With My Man,60,58,12,2002-10-26
59,Shania Twain,I'm Gonna Getcha Good!,65,59,2,2002-10-26
60,George Strait,She'll Leave You With A Smile,64,60,4,2002-10-26
61,Las Ketchup,The Ketchup Song (Hey Hah),67,61,3,2002-10-26
62,Kelly Rowland,Stole,62,62,5,2002-10-26
63,Oakenfold Featuring Shifty Shellshock,Starry Eyed Surprise,63,63,2,2002-10-26
64,Dave Matthews Band,Where Are You Going,56,39,20,2002-10-26
65,Christina Aguilera Featuring Redman,Dirrty,50,48,6,2002-10-26
66,Styles,Good Times,40,22,15,2002-10-26
67,Toby Keith,Who's Your Daddy?,69,64,4,2002-10-26
68,Disturbed,Prayer,68,68,5,2002-10-26
69,System Of A Down,Aerials,58,55,11,2002-10-26
70,Tim McGraw,Red Rag Top,70,70,3,2002-10-26
71,TLC,Girl Talk,-,71,1,2002-10-26
72,Norah Jones,Don't Know Why,72,72,5,2002-10-26
73,Tracy Byrd,Ten Rounds With Jose Cuervo,51,26,17,2002-10-26
74,Erick Sermon Featuring Redman,React,79,74,2,2002-10-26
75,Mario,Braid My Hair,75,75,3,2002-10-26
76,Red Hot Chili Peppers,By The Way,76,34,20,2002-10-26
77,"Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita",Down 4 U,61,6,19,2002-10-26
78,Darryl Worley,I Miss My Friend,77,28,20,2002-10-26
79,3LW Featuring P. Diddy & Loon,I Do (Wanna Get Close To You),78,58,13,2002-10-26
80,Wyclef Jean Featuring Claudette Ortiz,Two Wrongs,80,28,16,2002-10-26
81,Jack Johnson,Flake,81,73,13,2002-10-26
82,Fat Joe Featuring Ginuwine,Crush Tonight,89,82,2,2002-10-26
83,"Faith Evans Featuring Missy ""Misdemeanor"" Elliott",Burnin' Up,84,60,11,2002-10-26
84,Sara Evans,I Keep Looking,82,35,15,2002-10-26
85,Tim McGraw,Unbroken,85,26,17,2002-10-26
86,Shakira,Objection (Tango),86,55,8,2002-10-26
87,Dixie Chicks,Long Time Gone,90,7,19,2002-10-26
88,U2,Electrical Storm,87,77,5,2002-10-26
89,WC Featuring Nate Dogg,The Streets,93,89,5,2002-10-26
90,India.Arie,Little Things,91,90,5,2002-10-26
91,TRUSTcompany,Downfall,92,91,2,2002-10-26
92,Trick Daddy Featuring Cee-Lo & Big Boi,In Da Wind,94,70,16,2002-10-26
93,Luther Vandross,I'd Rather,95,83,7,2002-10-26
94,Jimmy Eat World,Sweetness,88,75,13,2002-10-26
95,Benzino,Rock The Party,98,95,3,2002-10-26
96,Pastor Troy Featuring Ms. Jade,Are We Cuttin',96,96,4,2002-10-26
97,Isyss,Single For The Rest Of My Life,-,97,1,2002-10-26
98,Heather Headley,He Is,-,98,1,2002-10-26
99,Paulina Rubio,The One You Love,-,99,1,2002-10-26
100,Kellie Coffey,When You Lie Next To Me,97,54,18,2002-10-26
1,Nelly Featuring Kelly Rowland,Dilemma,1,1,17,2002-11-02
2,Eminem,Lose Yourself,6,2,5,2002-11-02
3,"Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya",Hey Ma,4,3,10,2002-11-02
4,"Missy ""Misdemeanor"" Elliott",Work It,5,4,8,2002-11-02
5,Kelly Clarkson,A Moment Like This,3,1,7,2002-11-02
6,Eve Featuring Alicia Keys,Gangsta Lovin',2,2,17,2002-11-02
7,LL Cool J,Luv U Better,8,7,11,2002-11-02
8,No Doubt Featuring Lady Saw,Underneath It All,7,7,10,2002-11-02
9,Santana Featuring Michelle Branch,The Game Of Love,12,9,5,2002-11-02
10,Avril Lavigne,Sk8er Boi,11,10,8,2002-11-02
11,Creed,One Last Breath,9,6,22,2002-11-02
12,Avril Lavigne,Complicated,10,2,23,2002-11-02
13,Sean Paul,Gimme The Light,13,13,27,2002-11-02
14,Justin Timberlake,Like I Love You,14,11,9,2002-11-02
15,Ashanti,Baby,15,15,15,2002-11-02
16,Jennifer Lopez Featuring Styles & Jadakiss,Jenny From The Block,17,16,4,2002-11-02
17,Aaliyah,I Care 4 U,16,16,11,2002-11-02
18,Madonna,Die Another Day,28,18,3,2002-11-02
19,Angie Martinez Featuring Lil' Mo & Sacario,If I Could Go!,18,15,20,2002-11-02
20,Daniel Bedingfield,Gotta Get Thru This,20,10,15,2002-11-02
21,Musiq,dontchange,25,21,9,2002-11-02
22,Nappy Roots Featuring Anthony Hamilton,Po' Folks,29,22,16,2002-11-02
23,Keith Urban,Somebody Like You,26,23,12,2002-11-02
24,Ludacris Featuring Mystikal & Infamous 2.0,Move B***h,19,10,22,2002-11-02
25,Michelle Branch,Goodbye To You,21,21,10,2002-11-02
26,Clipse,When The Last Time,34,26,8,2002-11-02
27,"P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",I Need A Girl (Part Two),23,4,22,2002-11-02
28,Fabolous Featuring P. Diddy & Jagged Edge,Trade It All,22,20,12,2002-11-02
29,Dixie Chicks,Landslide,41,29,7,2002-11-02
30,Eminem,Cleanin' Out My Closet,24,4,14,2002-11-02
31,Vanessa Carlton,A Thousand Miles,31,5,36,2002-11-02
32,P!nk,Just Like A Pill,27,8,18,2002-11-02
33,Diamond Rio,Beautiful Mess,37,28,13,2002-11-02
34,DJ Sammy & Yanou Featuring Do,Heaven,36,8,23,2002-11-02
35,N.O.R.E.,Nothin',30,10,24,2002-11-02
36,Jay-Z Featuring Beyonce Knowles,'03 Bonnie & Clyde,56,36,2,2002-11-02
37,Puddle Of Mudd,She Hates Me,53,37,4,2002-11-02
38,John Mayer,No Such Thing,38,13,23,2002-11-02
39,Vanessa Carlton,Ordinary Day,35,30,11,2002-11-02
40,Faith Hill,Cry,33,33,10,2002-11-02
41,Erykah Badu Featuring Common,Love Of My Life (An Ode To Hip Hop),55,41,9,2002-11-02
42,Alan Jackson,Work In Progress,44,42,11,2002-11-02
43,Ginuwine,Stingy,40,33,14,2002-11-02
44,Rascal Flatts,These Days,52,44,5,2002-11-02
45,Ashanti,Happy,32,8,23,2002-11-02
46,"Big Tymers Featuring Tateeze, Boo & Gotti",Oh Yeah!,46,46,10,2002-11-02
47,Montgomery Gentry,My Town,47,47,6,2002-11-02
48,Martina McBride,Where Would You Be,45,45,9,2002-11-02
49,Nivea Featuring Brian & Brandon Casey,Don't Mess With My Man,58,49,13,2002-11-02
50,Nirvana,You Know You're Right,51,50,3,2002-11-02
51,Shania Twain,I'm Gonna Getcha Good!,59,51,3,2002-11-02
52,Phil Vassar,American Child,48,48,11,2002-11-02
53,matchbox twenty,Disease,57,53,3,2002-11-02
54,Oakenfold Featuring Shifty Shellshock,Starry Eyed Surprise,63,54,3,2002-11-02
55,TLC,Girl Talk,71,55,2,2002-11-02
56,Kelly Rowland,Stole,62,56,6,2002-11-02
57,Las Ketchup,The Ketchup Song (Hey Hah),61,57,4,2002-11-02
58,George Strait,She'll Leave You With A Smile,60,58,5,2002-11-02
59,Our Lady Peace,Somewhere Out There,54,44,11,2002-11-02
60,Hoobastank,Running Away,50,44,18,2002-11-02
61,Toby Keith,Who's Your Daddy?,67,61,5,2002-11-02
62,Pearl Jam,I Am Mine,43,43,4,2002-11-02
63,John Mayer,Your Body Is A Wonderland,-,63,1,2002-11-02
64,Erick Sermon Featuring Redman,React,74,64,3,2002-11-02
65,System Of A Down,Aerials,69,55,12,2002-11-02
66,Tim McGraw,Red Rag Top,70,66,4,2002-11-02
67,Styles,Good Times,66,22,16,2002-11-02
68,Disturbed,Prayer,68,68,6,2002-11-02
69,Norah Jones,Don't Know Why,72,69,6,2002-11-02
70,Uncle Kracker,In A Little While,-,70,1,2002-11-02
71,Foo Fighters,All My Life,-,71,1,2002-11-02
72,Christina Aguilera Featuring Redman,Dirrty,65,48,7,2002-11-02
73,B2K,Why I Love You,-,73,1,2002-11-02
74,Mario,Braid My Hair,75,74,4,2002-11-02
75,Tracy Byrd,Ten Rounds With Jose Cuervo,73,26,18,2002-11-02
76,Stone Sour,Bother,-,76,1,2002-11-02
77,Fat Joe Featuring Ginuwine,Crush Tonight,82,77,3,2002-11-02
78,"Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita",Down 4 U,77,6,20,2002-11-02
79,Jack Johnson,Flake,81,73,14,2002-11-02
80,Wyclef Jean Featuring Claudette Ortiz,Two Wrongs,80,28,17,2002-11-02
81,WC Featuring Nate Dogg,The Streets,89,81,6,2002-11-02
82,Tim McGraw,Unbroken,85,26,18,2002-11-02
83,Sara Evans,I Keep Looking,84,35,16,2002-11-02
84,Luther Vandross,I'd Rather,93,83,8,2002-11-02
85,Benzino,Rock The Party,95,85,4,2002-11-02
86,Isyss,Single For The Rest Of My Life,97,86,2,2002-11-02
87,Dixie Chicks,Long Time Gone,87,7,20,2002-11-02
88,"Faith Evans Featuring Missy ""Misdemeanor"" Elliott",Burnin' Up,83,60,12,2002-11-02
89,India.Arie,Little Things,90,89,6,2002-11-02
90,Shakira,Objection (Tango),86,55,9,2002-11-02
91,TRUSTcompany,Downfall,91,91,3,2002-11-02
92,3LW Featuring P. Diddy & Loon,I Do (Wanna Get Close To You),79,58,14,2002-11-02
93,U2,Electrical Storm,88,77,6,2002-11-02
94,Heather Headley,He Is,98,94,2,2002-11-02
95,Lasgo,Something,-,95,1,2002-11-02
96,Trick Daddy Featuring Cee-Lo & Big Boi,In Da Wind,92,70,17,2002-11-02
97,Paulina Rubio,The One You Love,99,97,2,2002-11-02
98,Avant,"Don't Say No, Just Say Yes",-,98,2,2002-11-02
99,Jimmy Eat World,Sweetness,94,75,14,2002-11-02
100,Pastor Troy Featuring Ms. Jade,Are We Cuttin',96,96,5,2002-11-02
1,Eminem,Lose Yourself,2,1,6,2002-11-09
2,Nelly Featuring Kelly Rowland,Dilemma,1,1,18,2002-11-09
3,"Missy ""Misdemeanor"" Elliott",Work It,4,3,9,2002-11-09
4,"Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya",Hey Ma,3,3,11,2002-11-09
5,Kelly Clarkson,A Moment Like This,5,1,8,2002-11-09
6,No Doubt Featuring Lady Saw,Underneath It All,8,6,11,2002-11-09
7,LL Cool J,Luv U Better,7,7,12,2002-11-09
8,Madonna,Die Another Day,18,8,4,2002-11-09
9,Santana Featuring Michelle Branch,The Game Of Love,9,9,6,2002-11-09
10,Eve Featuring Alicia Keys,Gangsta Lovin',6,2,18,2002-11-09
11,Sean Paul,Gimme The Light,13,11,28,2002-11-09
12,Avril Lavigne,Sk8er Boi,10,10,9,2002-11-09
13,Jennifer Lopez Featuring Styles & Jadakiss,Jenny From The Block,16,13,5,2002-11-09
14,Creed,One Last Breath,11,6,23,2002-11-09
15,Avril Lavigne,Complicated,12,2,24,2002-11-09
16,Justin Timberlake,Like I Love You,14,11,10,2002-11-09
17,Ashanti,Baby,15,15,16,2002-11-09
18,Musiq,dontchange,21,18,10,2002-11-09
19,Aaliyah,I Care 4 U,17,16,12,2002-11-09
20,Angie Martinez Featuring Lil' Mo & Sacario,If I Could Go!,19,15,21,2002-11-09
21,Nappy Roots Featuring Anthony Hamilton,Po' Folks,22,21,17,2002-11-09
22,Dixie Chicks,Landslide,29,22,8,2002-11-09
23,Daniel Bedingfield,Gotta Get Thru This,20,10,16,2002-11-09
24,Keith Urban,Somebody Like You,23,23,13,2002-11-09
25,Jay-Z Featuring Beyonce Knowles,'03 Bonnie & Clyde,36,25,3,2002-11-09
26,Clipse,When The Last Time,26,26,9,2002-11-09
27,Erykah Badu Featuring Common,Love Of My Life (An Ode To Hip Hop),41,27,10,2002-11-09
28,Michelle Branch,Goodbye To You,25,21,11,2002-11-09
29,Puddle Of Mudd,She Hates Me,37,29,5,2002-11-09
30,"P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",I Need A Girl (Part Two),27,4,23,2002-11-09
31,DJ Sammy & Yanou Featuring Do,Heaven,34,8,24,2002-11-09
32,Ludacris Featuring Mystikal & Infamous 2.0,Move B***h,24,10,23,2002-11-09
33,Rascal Flatts,These Days,44,33,6,2002-11-09
34,Vanessa Carlton,A Thousand Miles,31,5,37,2002-11-09
35,Diamond Rio,Beautiful Mess,33,28,14,2002-11-09
36,Kelly Rowland,Stole,56,36,7,2002-11-09
37,Alan Jackson,Work In Progress,42,37,12,2002-11-09
38,TLC,Girl Talk,55,38,3,2002-11-09
39,P!nk,Just Like A Pill,32,8,19,2002-11-09
40,Shania Twain,I'm Gonna Getcha Good!,51,40,4,2002-11-09
41,Oakenfold Featuring Shifty Shellshock,Starry Eyed Surprise,54,41,4,2002-11-09
42,Montgomery Gentry,My Town,47,42,7,2002-11-09
43,George Strait,She'll Leave You With A Smile,58,43,6,2002-11-09
44,Nivea Featuring Brian & Brandon Casey,Don't Mess With My Man,49,44,14,2002-11-09
45,matchbox twenty,Disease,53,45,4,2002-11-09
46,John Mayer,Your Body Is A Wonderland,63,46,2,2002-11-09
47,Eminem,Cleanin' Out My Closet,30,4,15,2002-11-09
48,Ginuwine,Stingy,43,33,15,2002-11-09
49,Nirvana,You Know You're Right,50,49,4,2002-11-09
50,John Mayer,No Such Thing,38,13,24,2002-11-09
51,Toby Keith,Who's Your Daddy?,61,51,6,2002-11-09
52,Fabolous Featuring P. Diddy & Jagged Edge,Trade It All,28,20,13,2002-11-09
53,Vanessa Carlton,Ordinary Day,39,30,12,2002-11-09
54,Las Ketchup,The Ketchup Song (Hey Hah),57,54,5,2002-11-09
55,Faith Hill,Cry,40,33,11,2002-11-09
56,Martina McBride,Where Would You Be,48,45,10,2002-11-09
57,Our Lady Peace,Somewhere Out There,59,44,12,2002-11-09
58,"Big Tymers Featuring Tateeze, Boo & Gotti",Oh Yeah!,46,46,11,2002-11-09
59,Hoobastank,Running Away,60,44,19,2002-11-09
60,Phil Vassar,American Child,52,48,12,2002-11-09
61,Erick Sermon Featuring Redman,React,64,61,4,2002-11-09
62,Tim McGraw,Red Rag Top,66,62,5,2002-11-09
63,Norah Jones,Don't Know Why,69,63,7,2002-11-09
64,Disturbed,Prayer,68,64,7,2002-11-09
65,Pearl Jam,I Am Mine,62,43,5,2002-11-09
66,System Of A Down,Aerials,65,55,13,2002-11-09
67,Foo Fighters,All My Life,71,67,2,2002-11-09
68,Uncle Kracker,In A Little While,70,68,2,2002-11-09
69,"Nelly Featuring Kyjuan, Ali & Murphy Lee",Air Force Ones,-,69,1,2002-11-09
70,Red Hot Chili Peppers,The Zephyr Song,-,70,1,2002-11-09
71,Stone Sour,Bother,76,71,2,2002-11-09
72,Styles,Good Times,67,22,17,2002-11-09
73,B2K,Why I Love You,73,73,2,2002-11-09
74,Mario,Braid My Hair,74,74,5,2002-11-09
75,Rebecca Lynn Howard,Forgive,-,75,1,2002-11-09
76,Christina Aguilera Featuring Redman,Dirrty,72,48,8,2002-11-09
77,Fat Joe Featuring Ginuwine,Crush Tonight,77,77,4,2002-11-09
78,Tracy Byrd,Ten Rounds With Jose Cuervo,75,26,19,2002-11-09
79,Terri Clark,I Just Wanna Be Mad,-,79,1,2002-11-09
80,Isyss,Single For The Rest Of My Life,86,80,3,2002-11-09
81,WC Featuring Nate Dogg,The Streets,81,81,7,2002-11-09
82,Jack Johnson,Flake,79,73,15,2002-11-09
83,Benzino,Rock The Party,85,83,5,2002-11-09
84,Luther Vandross,I'd Rather,84,83,9,2002-11-09
85,Lasgo,Something,95,85,2,2002-11-09
86,Toni Braxton Featuring Loon,Hit The Freeway,-,86,1,2002-11-09
87,Sara Evans,I Keep Looking,83,35,17,2002-11-09
88,Tim McGraw,Unbroken,82,26,19,2002-11-09
89,India.Arie,Little Things,89,89,7,2002-11-09
90,Snoop Dogg,From Tha Chuuuch To Da Palace,-,90,1,2002-11-09
91,Wyclef Jean Featuring Claudette Ortiz,Two Wrongs,80,28,18,2002-11-09
92,R. Kelly,Ignition,-,92,1,2002-11-09
93,Busta Rhymes Featuring Spliff Star,Make It Clap,-,93,1,2002-11-09
94,"Faith Evans Featuring Missy ""Misdemeanor"" Elliott",Burnin' Up,88,60,13,2002-11-09
95,TRUSTcompany,Downfall,91,91,4,2002-11-09
96,Avant,"Don't Say No, Just Say Yes",98,96,3,2002-11-09
97,Paulina Rubio,The One You Love,97,97,3,2002-11-09
98,Heather Headley,He Is,94,94,3,2002-11-09
99,Trick Daddy Featuring Cee-Lo & Big Boi,In Da Wind,96,70,18,2002-11-09
100,U2,Electrical Storm,93,77,7,2002-11-09
1,Eminem,Lose Yourself,1,1,7,2002-11-16
2,"Missy ""Misdemeanor"" Elliott",Work It,3,2,10,2002-11-16
3,Nelly Featuring Kelly Rowland,Dilemma,2,1,19,2002-11-16
4,LL Cool J,Luv U Better,7,4,13,2002-11-16
5,"Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya",Hey Ma,4,3,12,2002-11-16
6,No Doubt Featuring Lady Saw,Underneath It All,6,6,12,2002-11-16
7,Santana Featuring Michelle Branch,The Game Of Love,9,7,7,2002-11-16
8,Madonna,Die Another Day,8,8,5,2002-11-16
9,Kelly Clarkson,A Moment Like This,5,1,9,2002-11-16
10,Sean Paul,Gimme The Light,11,10,29,2002-11-16
11,Jennifer Lopez Featuring Styles & Jadakiss,Jenny From The Block,13,11,6,2002-11-16
12,Avril Lavigne,Sk8er Boi,12,10,10,2002-11-16
13,Creed,One Last Breath,14,6,24,2002-11-16
14,Justin Timberlake,Like I Love You,16,11,11,2002-11-16
15,Avril Lavigne,Complicated,15,2,25,2002-11-16
16,Eve Featuring Alicia Keys,Gangsta Lovin',10,2,19,2002-11-16
17,Jay-Z Featuring Beyonce Knowles,'03 Bonnie & Clyde,25,17,4,2002-11-16
18,Musiq,dontchange,18,18,11,2002-11-16
19,Ashanti,Baby,17,15,17,2002-11-16
20,Dixie Chicks,Landslide,22,20,9,2002-11-16
21,Clipse,When The Last Time,26,21,10,2002-11-16
22,Erykah Badu Featuring Common,Love Of My Life (An Ode To Hip Hop),27,22,11,2002-11-16
23,Keith Urban,Somebody Like You,24,23,14,2002-11-16
24,Angie Martinez Featuring Lil' Mo & Sacario,If I Could Go!,20,15,22,2002-11-16
25,Nappy Roots Featuring Anthony Hamilton,Po' Folks,21,21,18,2002-11-16
26,Daniel Bedingfield,Gotta Get Thru This,23,10,17,2002-11-16
27,Puddle Of Mudd,She Hates Me,29,27,6,2002-11-16
28,Aaliyah,I Care 4 U,19,16,13,2002-11-16
29,Nivea Featuring Brian & Brandon Casey,Don't Mess With My Man,44,29,15,2002-11-16
30,Rascal Flatts,These Days,33,30,7,2002-11-16
31,Vanessa Carlton,A Thousand Miles,34,5,38,2002-11-16
32,DJ Sammy & Yanou Featuring Do,Heaven,31,8,25,2002-11-16
33,Michelle Branch,Goodbye To You,28,21,12,2002-11-16
34,Shania Twain,I'm Gonna Getcha Good!,40,34,5,2002-11-16
35,Alan Jackson,Work In Progress,37,35,13,2002-11-16
36,Kelly Rowland,Stole,36,36,8,2002-11-16
37,John Mayer,Your Body Is A Wonderland,46,37,3,2002-11-16
38,TLC,Girl Talk,38,38,4,2002-11-16
39,George Strait,She'll Leave You With A Smile,43,39,7,2002-11-16
40,"Nelly Featuring Kyjuan, Ali & Murphy Lee",Air Force Ones,69,40,2,2002-11-16
41,"P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",I Need A Girl (Part Two),30,4,24,2002-11-16
42,Montgomery Gentry,My Town,42,42,8,2002-11-16
43,Toby Keith,Who's Your Daddy?,51,43,7,2002-11-16
44,matchbox twenty,Disease,45,44,5,2002-11-16
45,Diamond Rio,Beautiful Mess,35,28,15,2002-11-16
46,Oakenfold Featuring Shifty Shellshock,Starry Eyed Surprise,41,41,5,2002-11-16
47,Nirvana,You Know You're Right,49,47,5,2002-11-16
48,Faith Hill,Cry,55,33,12,2002-11-16
49,Ginuwine,Stingy,48,33,16,2002-11-16
50,Erick Sermon Featuring Redman,React,61,50,5,2002-11-16
51,P!nk,Just Like A Pill,39,8,20,2002-11-16
52,Tim McGraw,Red Rag Top,62,52,6,2002-11-16
53,Our Lady Peace,Somewhere Out There,57,44,13,2002-11-16
54,Hoobastank,Running Away,59,44,20,2002-11-16
55,Red Hot Chili Peppers,The Zephyr Song,70,55,2,2002-11-16
56,Foo Fighters,All My Life,67,56,3,2002-11-16
57,Norah Jones,Don't Know Why,63,57,8,2002-11-16
58,P!nk,Family Portrait,-,58,1,2002-11-16
59,Las Ketchup,The Ketchup Song (Hey Hah),54,54,6,2002-11-16
60,Vanessa Carlton,Ordinary Day,53,30,13,2002-11-16
61,Martina McBride,Where Would You Be,56,45,11,2002-11-16
62,Eminem,Cleanin' Out My Closet,47,4,16,2002-11-16
63,Disturbed,Prayer,64,63,8,2002-11-16
64,Uncle Kracker,In A Little While,68,64,3,2002-11-16
65,"Big Tymers Featuring Tateeze, Boo & Gotti",Oh Yeah!,58,46,12,2002-11-16
66,Fabolous Featuring P. Diddy & Jagged Edge,Trade It All,52,20,14,2002-11-16
67,Stone Sour,Bother,71,67,3,2002-11-16
68,Pearl Jam,I Am Mine,65,43,6,2002-11-16
69,Jaheim Featuring Tha Rayne,Fabulous,-,69,1,2002-11-16
70,System Of A Down,Aerials,66,55,14,2002-11-16
71,Rebecca Lynn Howard,Forgive,75,71,2,2002-11-16
72,Christina Aguilera Featuring Redman,Dirrty,76,48,9,2002-11-16
73,Emerson Drive,Fall Into Me,-,73,1,2002-11-16
74,Phil Vassar,American Child,60,48,13,2002-11-16
75,Tracy Byrd,Ten Rounds With Jose Cuervo,78,26,20,2002-11-16
76,Terri Clark,I Just Wanna Be Mad,79,76,2,2002-11-16
77,Fat Joe Featuring Ginuwine,Crush Tonight,77,77,5,2002-11-16
78,Mario,Braid My Hair,74,74,6,2002-11-16
79,Isyss,Single For The Rest Of My Life,80,79,4,2002-11-16
80,Styles,Good Times,72,22,18,2002-11-16
81,WC Featuring Nate Dogg,The Streets,81,81,8,2002-11-16
82,Benzino,Rock The Party,83,82,6,2002-11-16
83,Lasgo,Something,85,83,3,2002-11-16
84,B2K,Why I Love You,73,73,3,2002-11-16
85,Lifehouse,Spin,-,85,1,2002-11-16
86,Toni Braxton Featuring Loon,Hit The Freeway,86,86,2,2002-11-16
87,R. Kelly,Ignition,92,87,2,2002-11-16
88,Baby Featuring P. Diddy,Do That...,-,88,1,2002-11-16
89,Snoop Dogg,From Tha Chuuuch To Da Palace,90,89,2,2002-11-16
90,Jack Johnson,Flake,82,73,16,2002-11-16
91,India.Arie,Little Things,89,89,8,2002-11-16
92,Busta Rhymes Featuring Spliff Star,Make It Clap,93,92,2,2002-11-16
93,"Faith Evans Featuring Missy ""Misdemeanor"" Elliott",Burnin' Up,94,60,14,2002-11-16
94,Tim McGraw,Unbroken,88,26,20,2002-11-16
95,Sara Evans,I Keep Looking,87,35,18,2002-11-16
96,Whitney Houston,One Of Those Days,-,96,1,2002-11-16
97,Luther Vandross,I'd Rather,84,83,10,2002-11-16
98,Heather Headley,He Is,98,94,4,2002-11-16
99,Wyclef Jean Featuring Claudette Ortiz,Two Wrongs,91,28,19,2002-11-16
100,Avant,"Don't Say No, Just Say Yes",96,96,4,2002-11-16
1,Eminem,Lose Yourself,1,1,8,2002-11-23
2,"Missy ""Misdemeanor"" Elliott",Work It,2,2,11,2002-11-23
3,No Doubt Featuring Lady Saw,Underneath It All,6,3,13,2002-11-23
4,LL Cool J,Luv U Better,4,4,14,2002-11-23
5,"Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya",Hey Ma,5,3,13,2002-11-23
6,Nelly Featuring Kelly Rowland,Dilemma,3,1,20,2002-11-23
7,Santana Featuring Michelle Branch,The Game Of Love,7,7,8,2002-11-23
8,Jennifer Lopez Featuring Styles & Jadakiss,Jenny From The Block,11,8,7,2002-11-23
9,Sean Paul,Gimme The Light,10,9,30,2002-11-23
10,Madonna,Die Another Day,8,8,6,2002-11-23
11,Kelly Clarkson,A Moment Like This,9,1,10,2002-11-23
12,Jay-Z Featuring Beyonce Knowles,'03 Bonnie & Clyde,17,12,5,2002-11-23
13,Avril Lavigne,Sk8er Boi,12,10,11,2002-11-23
14,Creed,One Last Breath,13,6,25,2002-11-23
15,Justin Timberlake,Like I Love You,14,11,12,2002-11-23
16,Erykah Badu Featuring Common,Love Of My Life (An Ode To Hip Hop),22,16,12,2002-11-23
17,Musiq,dontchange,18,17,12,2002-11-23
18,Dixie Chicks,Landslide,20,18,10,2002-11-23
19,Avril Lavigne,Complicated,15,2,26,2002-11-23
20,Ashanti,Baby,19,15,18,2002-11-23
21,Clipse,When The Last Time,21,21,11,2002-11-23
22,Nivea Featuring Brian & Brandon Casey,Don't Mess With My Man,29,22,16,2002-11-23
23,"Nelly Featuring Kyjuan, Ali & Murphy Lee",Air Force Ones,40,23,3,2002-11-23
24,Puddle Of Mudd,She Hates Me,27,24,7,2002-11-23
25,Eve Featuring Alicia Keys,Gangsta Lovin',16,2,20,2002-11-23
26,Keith Urban,Somebody Like You,23,23,15,2002-11-23
