sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
1.0,0.205,0.774,0.021,8.6,73.92,10.5,328,4768,3590,159,0,Al Martino,My Heart Would Know,2955
0.9722,0.186,0.759,0.055,4.2,90.7,5.76,5,217,187,13,2,Trini Lopez,Lemon Tree,2956
-0.8584,0.071,0.811,0.118,-0.6,108.19,2.2,6,218,197,36,19,The Newbeats,Break Away (From That Boy),2957
0.0302,0.067,0.86,0.073,0.0,106.87,2.72,2,166,157,23,7,"Peter, Paul & Mary",For Lovin' Me,2958
0.9622,0.169,0.772,0.059,0.3,111.68,4.16,3,217,208,20,9,Buck Owens,I've Got A Tiger By The Tail,2959
0.8943,0.105,0.851,0.044,3.9,80.58,3.08,6,227,161,21,5,Ed Ames,Try To Remember,2960
0.9952,0.253,0.72,0.027,1.3,103.73,3.96,0,227,208,21,9,Bobby Goldsboro,Little Things,2961
-0.9616,0.064,0.688,0.248,0.7,99.83,3.08,10,108,87,16,6,Connie Francis,Whose Heart Are You Breaking Tonight,2962
-0.9982,0.071,0.778,0.152,9.3,71.89,11.59,81,1220,935,38,0,The Rag Dolls,Dusty,2963
-0.6204,0.132,0.714,0.154,1.5,97.8,3.47,14,276,237,32,8,George Jones,The Race Is On,2964
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Billy Strange,Goldfinger,2965
0.6486,0.028,0.972,0.0,0.0,106.87,2.72,2,207,197,29,14,Jewel Akens,The Birds And The Bees,2966
-0.99,0.007,0.787,0.206,0.9,99.23,2.79,8,236,205,34,13,Roger Miller,King Of The Road,2967
0.9109,0.114,0.845,0.041,-0.5,108.09,2.24,2,190,178,32,12,Sam Cooke,A Change Is Gonna Come,2968
0.9246,0.088,0.89,0.022,0.9,99.23,2.4,4,245,209,35,9,The Drifters,At The Club,2969
0.0606,0.092,0.793,0.115,0.4,105.86,3.66,5,171,149,19,7,The Searchers,What Have They Done To The Rain,2970
0.1887,0.076,0.847,0.077,11.6,49.96,11.72,500,5338,3375,159,1,Richard Burton,Married Man,2971
0.9973,0.201,0.704,0.095,1.4,97.91,4.38,77,749,602,83,4,Lorne Greene,The Man,2972
0.9769,0.257,0.71,0.033,0.2,106.47,2.88,1,115,101,14,7,Wayne Newton,Comin' On Too Strong,2973
0.7906,0.082,0.895,0.023,-0.4,107.89,2.32,3,168,150,26,13,Nancy Wilson,Don't Come Running Back To Me,2974
0.9893,0.156,0.844,0.0,2.0,96.38,3.52,6,256,212,24,11,Herman's Hermits,Can't You Hear My Heartbeat,2975
-0.9738,0.102,0.728,0.17,3.7,81.09,3.31,30,384,281,39,18,The Ventures,Diamond Head,2976
0.9993,0.424,0.543,0.033,0.5,105.66,3.2,4,259,240,30,5,Otis Redding,That's How Strong My Love Is,2977
0.9961,0.348,0.559,0.093,-0.3,107.38,2.52,1,187,169,27,4,The Righteous Brothers,Bring Your Love To Me,2978
0.9998,0.129,0.802,0.069,3.4,87.42,4.77,403,6133,4698,503,0,Jackie Ross,Jerk And Twine,2979
0.8585,0.07,0.892,0.038,1.3,98.11,3.35,14,371,311,44,5,Jimmy Cross,I Want My Baby Back,2980
0.9537,0.157,0.798,0.045,3.1,82.71,3.27,14,215,156,28,6,The Velvelettes,He Was Really Sayin' Somethin',2981
1.0,0.114,0.806,0.08,8.1,75.03,10.51,2837,27996,21000,977,4,Adam Wade,Crying In The Chapel,2982
0.6463,0.176,0.673,0.151,1.0,99.02,2.48,6,159,137,22,9,Shirley Bassey,Goldfinger,2983
0.1132,0.065,0.876,0.059,-0.5,107.99,2.28,8,225,210,37,9,Aretha Franklin,Can't You Just See Me,2984
0.9661,0.18,0.803,0.017,0.6,100.14,2.41,2,124,107,21,5,Gerry And The Pacemakers,Ferry Cross The Mersey,2985
-0.9951,0.16,0.512,0.328,-0.4,107.69,2.4,5,207,187,31,10,Little Anthony And The Imperials,Hurt So Bad,2986
-0.9651,0.0,0.847,0.153,2.8,94.35,4.6,7,170,141,13,8,The Trade Winds,New York's A Lonely Town,2987
-0.936,0.151,0.573,0.276,0.8,99.63,2.55,5,154,128,23,4,Four Tops,Ask The Lonely,2988
0.9823,0.155,0.811,0.035,3.1,93.54,4.81,7,271,231,20,2,Johnny Rivers,Midnight Special,2989
0.4767,0.102,0.807,0.091,-0.6,108.19,2.2,1,210,183,33,24,The Dave Clark Five,Come Home,2990
0.9999,0.072,0.869,0.059,12.6,52.73,12.63,2211,34708,23305,869,1,The Ronettes Featuring Veronica,Born To Be Together,2991
0.98,0.116,0.865,0.02,2.0,96.28,3.71,4,320,267,30,7,Bobby Darin,"Hello, Dolly!",2992
0.9532,0.263,0.561,0.176,0.2,106.57,2.99,7,292,262,37,19,Fontella Bass & Bobby McClure,Don't Mess Up A Good Thing,2993
0.964,0.21,0.651,0.139,2.9,88.74,3.86,9,302,241,30,9,The Animals,Don't Let Me Be Misunderstood,2994
0.1779,0.152,0.708,0.139,2.5,95.17,4.0,3,132,110,11,0,Ray Charles,Cry,2995
0.9814,0.236,0.747,0.017,2.0,96.48,3.48,6,158,130,15,7,Vic Dana,Red Roses For A Blue Lady,2996
-0.9998,0.062,0.836,0.101,12.5,47.42,13.0,1008,9351,5775,244,0,Jan Bradley,I'm Over You,2997
0.9982,0.1,0.821,0.079,3.3,87.72,4.56,389,5788,4603,509,20,Bobby Vee,Cross My Heart,2998
0.9999,0.133,0.776,0.091,18.2,48.74,20.47,915,11741,9007,190,0,Sonny Knight,Love Me As Though There Were No Tomorrow,2999
0.9107,0.15,0.769,0.081,1.8,96.79,4.2,8,175,143,17,0,Roy Orbison,Goodnight,3000
1.0,0.097,0.809,0.093,4.8,89.08,6.63,3075,178907,148516,9300,59,Georgie Fame And The Blue Flames,"Yeh, Yeh",3001
-0.9817,0.014,0.786,0.2,-0.6,108.29,2.16,3,177,158,29,16,Jr. Walker & The All Stars,Shotgun,3002
0.9803,0.25,0.688,0.061,0.9,104.54,3.92,9,164,145,16,3,The Impressions,People Get Ready,3003
-0.9995,0.12,0.61,0.27,1.5,103.12,4.62,67,976,852,81,0,LaVern Baker,Fly Me To The Moon,3004
0.9994,0.109,0.819,0.072,6.5,63.05,4.37,472,6077,3758,455,10,Julie Rogers,Like A Child,3005
0.9432,0.176,0.824,0.0,0.7,99.73,2.65,3,103,88,16,6,P.J. Proby,Somewhere,3006
0.9873,0.351,0.528,0.121,2.2,95.98,4.77,5,128,110,12,3,Johnny Tillotson,Angel,3007
0.743,0.092,0.87,0.039,2.4,89.85,3.97,9,165,132,19,3,Johnny Cash,Orange Blossom Special,3008
0.8847,0.169,0.722,0.109,0.6,100.14,2.89,6,176,142,28,4,Walter Jackson,Suddenly I'm All Alone,3009
0.9866,0.22,0.755,0.026,0.5,105.55,3.5,2,174,154,19,2,Tony Bennett,If I Ruled The World,3010
0.982,0.195,0.737,0.068,-0.4,107.69,2.4,5,194,173,29,5,Maxine Brown,It's Gonna Be Alright,3011
0.9994,0.124,0.792,0.085,8.1,69.62,9.8,493,4999,3598,195,0,The Hullaballoos,Did You Ever,3012
0.9994,0.486,0.514,0.0,-2.0,117.36,1.92,0,212,202,42,26,The Beatles,Eight Days A Week,3013
0.9907,0.374,0.6,0.026,0.6,105.35,3.72,3,113,100,12,5,Dean Martin,Send Me The Pillow You Dream On,3014
0.872,0.166,0.712,0.121,-0.6,108.29,2.16,6,182,163,30,11,Chad & Jeremy,If I Loved You,3015
0.9925,0.23,0.652,0.118,0.8,99.53,3.11,10,279,241,42,17,The Supremes,Stop! In The Name Of Love,3016
0.773,0.189,0.643,0.168,0.6,105.35,3.72,3,217,199,24,11,The Beatles,I Don't Want To Spoil The Party,3017
0.9868,0.124,0.818,0.058,1.3,98.31,3.59,29,575,484,70,28,Joe Tex,You Better Get It,3018
-0.9776,0.036,0.819,0.145,1.1,98.82,2.56,6,223,192,30,15,Manfred Mann,Come Tomorrow,3019
1.0,0.125,0.786,0.089,3.0,88.43,4.08,654,16238,12812,1536,1291,Ruby And The Romantics,Does He Really Care For Me,3020
0.976,0.228,0.659,0.114,1.1,98.72,2.81,5,219,189,29,16,Johnny Rivers,Cupid,3021
-0.9842,0.053,0.754,0.193,1.1,98.62,2.8,4,305,258,39,7,Otis Redding,Mr. Pitiful,3022
0.9927,0.24,0.697,0.063,0.5,105.55,3.24,0,200,178,22,11,The Moody Blues,Go Now!,3023
-0.9948,0.079,0.837,0.084,8.0,70.02,9.01,719,8686,6146,339,0,Timi Yuro,You Can Have Him,3024
0.9264,0.169,0.731,0.1,-1.0,109.41,1.72,5,289,259,60,18,Martha & The Vandellas,Nowhere To Run,3025
0.6863,0.099,0.838,0.063,0.1,106.67,3.04,3,178,167,24,4,Del Shannon,Stranger In Town,3026
0.9766,0.208,0.776,0.017,1.2,98.51,2.68,6,164,134,20,9,Wayne Newton,Red Roses For A Blue Lady,3027
0.2274,0.117,0.753,0.13,1.0,98.92,2.77,6,183,157,25,6,Gene Pitney,I Must Be Seeing Things,3028
0.9834,0.079,0.849,0.072,4.9,72.63,4.18,410,5148,3531,493,0,The Beatles,4 - By The Beatles,3029
0.9876,0.194,0.806,0.0,-1.5,115.94,2.72,2,175,167,27,5,Joe Tex,You Got What It Takes,3030
0.8343,0.042,0.958,0.0,1.9,96.69,3.4,2,235,203,24,14,The Beach Boys,Do You Wanna Dance?,3031
-0.8074,0.047,0.827,0.127,0.7,105.05,3.44,3,124,112,13,2,Dionne Warwick,Who Can I Turn To,3032
0.8389,0.115,0.778,0.107,1.1,104.13,4.23,54,858,750,79,0,Jack Jones,The Race Is On,3033
0.9798,0.207,0.764,0.029,0.4,105.86,3.4,4,157,141,18,4,Marianne Faithfull,Come And Stay With Me,3034
0.992,0.077,0.859,0.065,138.5,-291.27,137.71,457,5966,3407,10,0,The Ray Charles Singers,This Is My Prayer,3035
0.9698,0.107,0.871,0.022,2.2,95.88,3.92,6,246,205,22,10,Jackie Wilson,Danny Boy,3036
0.9801,0.154,0.795,0.05,1.7,97.3,3.51,6,269,229,29,17,Peggy Lee,Pass Me By,3037
0.6486,0.059,0.923,0.018,0.4,100.54,1.88,8,164,136,29,2,Cannibal And The Headhunters,Land Of 1000 Dances,3038
-0.7959,0.077,0.814,0.109,0.4,106.06,3.04,4,249,229,30,3,Brenda Holloway,When I'm Gone,3039
0.9808,0.244,0.74,0.016,-0.4,107.69,2.4,3,132,120,20,3,Jerry Butler,Good Times,3040
-0.9129,0.087,0.744,0.169,1.1,98.82,2.82,3,183,154,24,9,Bobby Vinton,Long Lonely Nights,3041
0.9948,0.299,0.677,0.024,0.9,99.33,2.6,7,196,166,28,10,The Beach Boys,Please Let Me Wonder,3042
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Steve Alaimo,Real Live Girl,3043
0.9584,0.148,0.801,0.051,0.2,106.47,3.11,2,197,173,24,2,Connie Francis,For Mama (La Mamma),3044
1.0,0.29,0.676,0.035,19.9,38.96,20.94,220,2932,2142,44,0,Jerry Vale,For Mama,3045
-0.9559,0.052,0.818,0.129,-0.6,108.4,2.12,3,186,168,32,18,Sandie Shaw,Girl Don't Come,3046
0.6836,0.165,0.718,0.116,-0.2,107.28,2.56,2,195,174,27,11,Solomon Burke,Got To Get You Off My Mind,3047
0.9759,0.26,0.66,0.08,-0.4,107.89,2.59,3,165,146,25,10,Gene Chandler,You Can't Hurt Me No More,3048
0.8402,0.093,0.876,0.03,-0.2,107.28,2.82,7,177,154,24,11,Major Lance,Come See,3049
0.9923,0.121,0.773,0.107,3.0,88.33,4.28,188,3410,2728,325,213,The Three Degrees,Gee Baby (I'm Sorry),3050
-0.9935,0.08,0.621,0.299,-0.6,108.4,2.12,1,190,168,32,26,The Kinks,Tired Of Waiting For You,3051
0.9956,0.266,0.734,0.0,-0.5,108.09,2.24,2,189,178,32,19,Freddie And The Dreamers,I'm Telling You Now,3052
0.9378,0.054,0.946,0.0,1.5,97.6,3.85,21,346,298,39,11,Jan & Dean,(Here They Come) From All Over The World,3053
0.9998,0.142,0.8,0.058,18.6,37.0,19.96,522,4083,2790,66,0,The Reflections,Poor Man's Son,3054
0.9826,0.215,0.77,0.015,2.3,90.16,2.64,4,150,119,18,4,Freddie And The Dreamers,I Understand (Just How You Feel),3055
0.7783,0.133,0.748,0.12,3.1,88.02,4.97,42,448,349,40,7,Frank Sinatra,Anytime At All,3056
0.9699,0.218,0.683,0.099,-0.8,108.9,2.18,1,163,153,32,5,Jim Reeves,This Is It,3057
1.0,0.113,0.802,0.085,12.1,64.68,13.44,3411,76413,58490,1843,10,Thee Midniters,Land Of A Thousand Dances (Part I),3058
-0.9978,0.092,0.654,0.254,1.7,97.09,4.08,32,470,379,47,7,Dick and DeeDee,Be My Baby,3059
0.9671,0.251,0.617,0.132,-0.4,107.89,2.32,4,169,152,26,9,Bobbi Martin,I Can't Stop Thinking Of You,3060
0.9868,0.3,0.7,0.0,0.2,106.57,2.84,2,119,113,16,4,Ronnie Dove,One Kiss For Old Times' Sake,3061
-0.9716,0.11,0.695,0.195,1.5,97.8,3.12,4,284,245,33,12,Dionne Warwick,You Can Have Him,3062
-0.9998,0.07,0.84,0.09,7.3,50.19,5.14,2212,20268,11546,2677,0,Johnny Bond,10 Little Bottles,3063
0.9352,0.178,0.698,0.124,0.9,99.12,3.26,10,224,194,32,6,Dusty Springfield,Losing You,3064
-0.8992,0.023,0.876,0.101,0.8,99.43,2.61,3,164,140,24,5,Glenn Yarbrough,Baby The Rain Must Fall,3065
0.9111,0.154,0.775,0.071,-0.8,108.8,1.96,5,203,177,36,18,The Nashville Teens,Find My Way Back Home,3066
0.9994,0.395,0.605,0.0,-0.4,107.79,2.36,3,315,278,47,33,Wayne Fontana & The Mindbenders,Game Of Love,3067
1.0,0.097,0.809,0.093,4.8,89.08,6.63,3075,178907,148516,9300,59,Shirley Ellis,The Clapping Song (Clap Pat Clap Slap),3068
0.765,0.091,0.887,0.022,0.2,106.57,3.78,4,97,85,12,5,Sounds Orchestral,Cast Your Fate To The Wind,3069
0.4581,0.085,0.823,0.092,1.3,98.31,2.93,5,281,240,35,6,Marvin Gaye,I'll Be Doggone,3070
-0.9872,0.132,0.605,0.263,1.1,98.82,2.76,6,238,205,32,14,The Searchers,Bumble Bee,3071
0.9861,0.232,0.611,0.157,2.1,90.77,2.4,3,258,199,33,20,Mary Wells,"Never, Never Leave Me",3072
0.9996,0.094,0.825,0.081,4.4,84.68,5.73,1488,28725,21478,1793,1186,Roddie Joy,Come Back Baby,3073
1.0,0.113,0.802,0.085,12.1,64.68,13.44,3411,76413,58490,1843,10,The Uniques Featuring Joe Stampley,Not Too Long Ago,3074
0.9752,0.128,0.852,0.02,0.4,105.96,3.58,8,272,240,31,7,Petula Clark,I Know A Place,3075
-0.7751,0.093,0.769,0.137,0.9,104.54,3.64,3,207,191,21,4,Rick Nelson,Mean Old World,3076
0.9742,0.148,0.825,0.027,0.4,105.86,3.12,5,191,172,22,3,Willie Tee,Teasin' You,3077
0.9599,0.178,0.758,0.064,-1.8,116.75,2.16,3,254,242,45,27,The Rolling Stones,The Last Time,3078
0.9999,0.096,0.819,0.085,8.6,68.4,9.66,2396,30834,22467,1139,3,Al Martino,Somebody Else Is Taking My Place,3079
-0.5744,0.07,0.812,0.118,0.6,100.04,2.08,3,138,115,22,8,The Miracles,Ooo Baby Baby,3080
0.93,0.134,0.808,0.057,0.9,99.23,2.63,2,205,173,29,5,The Seekers,I'll Never Find Another You,3081
0.9852,0.213,0.736,0.051,3.4,87.42,4.26,9,297,223,24,4,Tony Clarke,The Entertainer,3082
0.9202,0.088,0.861,0.05,0.7,105.25,3.53,5,248,236,28,8,Little Milton,We're Gonna Make It,3083
-0.951,0.048,0.849,0.102,2.0,96.38,4.13,16,389,327,37,0,Allan Sherman,Crazy Downtown,3084
0.9851,0.283,0.717,0.0,-0.3,107.58,2.44,5,113,103,17,4,Lesley Gore,All Of My Life,3085
0.9948,0.306,0.662,0.033,1.8,96.99,3.75,5,200,172,21,1,Jay & The Americans,Think Of The Good Times,3086
0.9979,0.435,0.435,0.13,0.5,105.55,3.24,5,187,171,21,2,Billy Stewart,I Do Love You,3087
0.9854,0.309,0.586,0.104,0.9,99.12,2.71,4,180,147,24,2,The Who,I Can't Explain,3088
0.9853,0.224,0.776,0.0,-0.4,107.89,2.58,4,165,156,27,21,Sir Douglas Quintet,She's About A Mover,3089
-0.9226,0.012,0.913,0.075,-0.6,108.4,2.12,1,266,252,48,27,The Newbeats,(The Bees Are For The Birds) The Birds Are For The Bees,3090
0.4833,0.113,0.792,0.095,3.6,86.91,4.43,7,202,157,16,2,Herman's Hermits,Silhouettes,3091
0.9933,0.261,0.701,0.038,2.1,101.6,4.8,5,262,228,19,7,The Temptations,It's Growing,3092
0.9952,0.279,0.696,0.025,3.5,87.11,3.84,8,234,183,19,3,Andy Williams,......And Roses And Roses,3093
0.9665,0.163,0.804,0.033,0.8,99.43,3.04,9,197,167,29,4,The Impressions,Woman's Got Soul,3094
0.9392,0.155,0.72,0.125,0.5,105.55,3.36,20,369,325,40,0,Bob Dylan,Subterranean Homesick Blues,3095
0.9965,0.433,0.474,0.092,0.9,99.12,2.79,3,141,115,19,1,The Searchers,Goodbye My Lover Goodbye,3096
-0.9712,0.0,0.886,0.114,2.0,90.97,2.52,4,258,204,35,31,The Dixie Cups,Iko Iko,3097
-0.9913,0.066,0.634,0.3,1.1,98.72,2.6,4,163,136,21,3,Sam The Sham and the Pharaohs,Wooly Bully,3098
0.8689,0.114,0.831,0.055,-0.6,108.19,2.2,4,177,165,30,9,Gary Lewis And The Playboys,Count Me In,3099
0.9952,0.607,0.393,0.0,0.6,99.94,2.12,1,70,58,11,0,Brenda Lee,"Truly, Truly, True",3100
0.9001,0.19,0.736,0.074,0.2,106.57,3.78,3,93,85,12,0,Barbra Streisand,Why Did I Choose You,3101
0.9993,0.108,0.828,0.064,5.8,81.02,7.54,245,3600,2805,180,0,Dobie Gray,"(See You At The) ""Go-Go""",3102
-0.6597,0.127,0.71,0.163,0.0,106.87,2.72,6,236,216,32,8,The Shangri-Las,Out In The Streets,3103
1.0,0.097,0.809,0.093,4.8,89.08,6.63,3075,178907,148516,9300,59,Ben E. King,The Record (Baby I Love You),3104
0.9602,0.14,0.81,0.051,2.6,94.86,5.25,23,304,247,24,0,Chuck Berry,Dear Dad,3105
0.9795,0.127,0.844,0.029,0.5,105.55,3.24,6,363,333,41,4,The Righteous Brothers,Just Once In My Life,3106
0.8481,0.041,0.959,0.0,-1.5,115.94,2.66,2,239,228,37,21,Gerry And The Pacemakers,It's Gonna Be Alright,3107
-0.7737,0.029,0.871,0.1,-0.6,108.29,2.16,4,164,146,27,9,Sam Cooke,It's Got The Whole World Shakin',3108
0.9308,0.172,0.699,0.129,-0.6,108.4,2.12,3,195,175,33,13,The Zombies,She's Coming Home,3109
0.9929,0.381,0.588,0.031,3.8,80.99,3.61,3,158,116,16,7,Perry Como,Dream On Little Dreamer,3110
0.9999,0.125,0.781,0.094,1.7,97.2,4.2,635,7718,6175,768,5,Lawrence Welk And His Orchestra,Apples And Bananas,3111
-0.7537,0.128,0.717,0.155,2.9,88.53,3.57,5,176,140,17,0,Tom Jones,It's Not Unusual,3112
0.9997,0.161,0.771,0.068,5.2,82.65,7.43,195,2836,2140,153,0,Joe Tex,Don't Let Your Left Hand Know,3113
0.9884,0.242,0.725,0.033,-0.4,107.79,2.36,4,178,165,28,5,Chad & Jeremy,What Do You Want With Me,3114
0.9998,0.154,0.817,0.029,7.4,76.86,9.34,193,2748,2083,106,3,Roger Williams,Try To Remember,3115
0.8815,0.107,0.859,0.033,1.1,98.82,3.25,5,203,174,27,2,Joe Tex,A Woman Can Change A Man,3116
0.9916,0.244,0.691,0.064,0.5,105.55,3.24,2,240,211,26,11,Herman's Hermits,Mrs. Brown You've Got A Lovely Daughter,3117
0.9994,0.48,0.512,0.008,1.6,97.4,3.12,4,318,266,34,18,The Beach Boys,"Help Me, Rhonda",3118
-0.338,0.168,0.648,0.184,0.2,106.37,3.53,2,145,131,18,4,The Beau Brummels,Just A Little,3119
0.9946,0.413,0.527,0.06,-1.2,109.82,1.56,1,118,106,27,15,Peter And Gordon,True Love Ways,3120
0.4567,0.06,0.882,0.058,-0.8,108.7,2.0,3,410,374,75,38,The Dave Clark Five,Reelin' And Rockin',3121
0.9999,0.155,0.765,0.08,2.0,96.48,3.99,197,4454,3763,435,6,Al (He's the King) Hirt,Al's Place,3122
0.9833,0.244,0.667,0.09,2.9,93.95,4.88,7,236,202,18,13,Gene Chandler,Nothing Can Stop Me,3123
0.9613,0.077,0.85,0.073,6.5,57.64,4.08,632,4679,2835,540,3,Adam Faith,Talk About Love,3124
0.9877,0.21,0.722,0.068,2.6,89.34,3.16,6,249,199,27,8,George & Gene,I've Got Five Dollars And It's Saturday Night,3125
0.9485,0.251,0.551,0.198,0.8,99.43,2.32,4,135,110,19,11,Vic Damone,You Were Only Fooling (While I Was Falling In Love),3126
-0.9919,0.043,0.776,0.181,0.5,105.66,3.2,4,313,273,34,22,The Beatles,Ticket To Ride,3127
0.9712,0.149,0.839,0.012,1.8,96.79,3.61,6,193,159,19,8,Freddie And The Dreamers,Do The Freddie,3128
0.9994,0.127,0.776,0.098,1.7,97.09,3.81,296,7758,6332,779,6,Connie Stevens,Now That You've Gone,3129
0.9784,0.13,0.856,0.015,1.3,98.21,2.8,8,346,292,42,11,Chuck Jackson,I Need You,3130
0.9808,0.127,0.853,0.02,2.2,101.19,4.96,5,242,224,18,3,Jody Miller,Queen Of The House,3131
1.0,0.13,0.777,0.093,1.1,98.82,3.17,1210,21382,18102,2846,22,Chuck Jackson & Maxine Brown,Something You Got,3132
0.9781,0.191,0.733,0.077,-0.2,107.28,2.77,3,219,192,30,15,The Drifters,Chains Of Love,3133
0.9971,0.146,0.727,0.126,2.8,94.35,5.38,397,4754,3921,364,4,Bobby Bland,Ain't No Telling,3134
0.9958,0.365,0.595,0.04,0.8,99.63,2.53,5,161,139,25,9,Patti Page,"Hush, Hush, Sweet Charlotte",3135
0.9834,0.194,0.763,0.043,0.9,99.33,2.36,5,257,218,37,15,The Drifters,Come On Over To My Place,3136
0.9772,0.183,0.773,0.045,-1.3,115.43,2.68,0,224,214,32,15,Soupy Sales,The Mouse,3137
0.9798,0.116,0.884,0.0,0.4,105.96,3.25,3,272,238,31,14,Freddie And The Dreamers,You Were Made For Me,3138
0.9979,0.299,0.686,0.015,1.4,97.91,3.08,6,292,249,34,19,The Supremes,Back In My Arms Again,3139
0.9978,0.383,0.566,0.051,-0.2,107.28,2.56,2,203,186,29,13,The Beatles,Yes It Is,3140
0.9343,0.155,0.797,0.048,1.7,97.3,3.16,6,175,150,19,2,Connie Francis,Wishing It Was You,3141
0.9746,0.301,0.651,0.048,1.9,91.17,2.24,6,125,100,18,2,The Olympics,Good Lovin',3142
0.9943,0.318,0.617,0.065,1.1,98.72,2.6,5,186,156,24,9,The Sapphires,Gotta Have Your Love,3143
1.0,0.078,0.885,0.037,12.2,53.65,12.34,1508,24442,16419,635,1,Unit Four plus Two,Concrete And Clay,3144
1.0,0.137,0.807,0.056,9.3,72.09,11.8,804,8306,6187,254,0,Georgie Fame And The Blue Flames,In The Meantime,3145
-0.9524,0.0,0.859,0.141,0.6,105.45,3.28,2,186,163,20,5,Bobby Goldsboro,Voodoo Woman,3146
-0.591,0.088,0.831,0.081,1.8,96.79,4.27,451,6117,5045,602,24,The Ad Libs,He Ain't No Angel,3147
0.4098,0.076,0.856,0.068,2.3,95.67,3.8,5,219,189,20,2,Gene Pitney,Last Chance To Turn Around,3148
