sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9999,0.094,0.83,0.076,4.8,78.25,4.85,1834,38780,28513,2851,431,Jerry Landis,The Lone Teen Ranger,1753
0.9364,0.215,0.698,0.087,0.2,106.47,2.88,4,133,122,17,0,The 4 Seasons,Walk Like A Man,1754
0.9746,0.214,0.715,0.072,1.8,96.99,3.28,6,174,148,18,0,Sam Cooke,Send Me Some Lovin',1755
0.9153,0.171,0.736,0.092,0.1,106.77,3.02,3,169,151,22,6,Brenda Lee,She'll Never Know,1756
0.9437,0.118,0.837,0.044,0.2,106.37,3.34,3,208,191,26,11,Brenda Lee,Your Used To Be,1757
0.9131,0.182,0.745,0.073,0.2,100.95,2.08,4,131,112,26,12,Johnny Mathis,What Will My Mary Say,1758
-0.8445,0.013,0.921,0.066,0.4,105.86,3.39,2,164,148,19,6,Skeeter Davis,The End Of The World,1759
0.9193,0.196,0.689,0.115,-1.2,115.33,2.72,1,126,122,18,11,Patsy Cline,Leavin' On Your Mind,1760
-0.9794,0.033,0.799,0.167,1.3,98.21,3.49,8,204,174,25,6,Burl Ives,The Same Old Hurt,1761
0.9627,0.209,0.711,0.08,-0.6,108.4,2.46,3,127,116,22,7,Sammy Davis Jr.,As Long As She Needs Me,1762
0.9068,0.142,0.768,0.09,1.4,98.01,3.15,10,371,301,42,22,The Kingston Trio,Greenback Dollar,1763
-0.9992,0.115,0.707,0.178,12.7,57.74,14.25,260,2130,1570,52,2,Mr. Acker Bilk,Only You (And You Alone),1764
0.9844,0.207,0.783,0.009,1.2,98.41,3.17,4,208,178,26,8,Little Eva,Let's Turkey Trot,1765
0.8062,0.094,0.865,0.042,-0.2,107.28,2.56,2,196,173,27,9,Chuck Jackson,Tell Him I'm Not Home,1766
0.9584,0.179,0.78,0.041,4.4,79.46,4.22,7,156,115,13,0,Neil Sedaka,Alice In Wonderland,1767
1.0,0.097,0.809,0.093,4.8,89.08,6.63,3075,178907,148516,9300,59,Bill Pursell,Our Winter Love,1768
-0.9987,0.101,0.775,0.124,1.8,96.99,3.88,251,4025,3408,417,2,The Ribbons,Ain't Gonna Kiss Ya,1769
-0.5326,0.131,0.724,0.146,0.6,100.04,2.08,9,320,257,49,15,Sam Cooke,"Baby, Baby, Baby",1770
1.0,0.083,0.853,0.064,16.0,38.28,14.7,2829,62931,38230,1170,6,Arthur Lyman Group,Love For Sale,1771
1.0,0.147,0.804,0.05,5.1,83.05,6.36,362,6426,5105,376,0,Little Esther Phillips,I Really Don't Want To Know,1772
0.962,0.139,0.832,0.029,3.7,81.09,3.14,7,204,151,21,5,Bobby Rydell,Butterfly Baby,1773
0.9874,0.323,0.612,0.065,-1.0,109.31,1.76,1,102,92,21,6,Ruby And The Romantics,Our Day Will Come,1774
0.9977,0.302,0.663,0.034,-0.1,107.08,2.82,6,251,224,34,13,The Impressions,I'm The One Who Loves You,1775
0.9652,0.228,0.696,0.076,1.6,97.5,3.08,5,157,131,17,0,Roy Orbison,In Dreams,1776
0.9999,0.137,0.782,0.08,7.3,77.16,9.33,564,8178,6203,319,0,Carl Butler & Pearl,Don't Let Me Cross Over,1777
0.9543,0.245,0.677,0.078,0.2,106.57,2.84,1,178,164,23,16,Richard Chamberlain,All I Have To Do Is Dream,1778
0.9778,0.213,0.651,0.137,-0.2,107.18,2.6,3,256,242,37,16,James Darren,Pin A Medal On Joey,1779
0.9979,0.122,0.784,0.095,41.1,-16.06,43.12,285,2921,2160,21,0,Shep And The Limelites,Remember Baby,1780
-0.5994,0.0,0.95,0.05,-0.3,107.58,2.44,2,106,97,16,3,Rufus Thomas,The Dog,1781
1.0,0.125,0.783,0.091,9.5,71.48,11.1,1636,31867,24162,967,2,The Furys,Zing! Went The Strings Of My Heart,1782
0.9231,0.105,0.864,0.031,0.7,99.83,2.16,8,247,204,38,15,Chubby Checker,Let's Limbo Some More,1783
0.9658,0.123,0.854,0.023,1.3,103.73,3.96,2,214,188,19,7,The Orlons,South Street,1784
0.9837,0.193,0.748,0.059,-0.4,107.69,2.4,4,200,180,30,9,Bob B. Soxx And The Blue Jeans,Why Do Lovers Break Each Other's Heart?,1785
-0.9937,0.127,0.675,0.198,1.9,96.59,3.87,35,551,465,54,0,The Rumblers,Boss,1786
0.7993,0.073,0.927,0.0,1.8,96.89,3.32,2,147,125,15,0,Johnny Cymbal,Mr. Bass Man,1787
0.9999,0.476,0.484,0.04,0.3,106.26,3.1,12,637,567,77,37,Joey Dee,"Baby, You're Driving Me Crazy",1788
0.8885,0.072,0.928,0.0,0.1,106.67,2.8,2,181,160,23,10,Chubby Checker,Twenty Miles,1789
0.9905,0.288,0.641,0.071,1.1,98.82,2.56,4,180,154,24,6,Mary Wells,Laughing Boy,1790
0.9716,0.216,0.661,0.122,0.1,106.77,2.76,3,180,166,24,12,Rick Nelson,I'm In Love Again,1791
0.9965,0.308,0.638,0.053,1.3,98.21,3.09,9,315,273,39,0,Gene Chandler,Rainbow,1792
1.0,0.116,0.801,0.083,20.8,42.15,23.17,1780,25958,19465,361,0,Ray Charles and his Orchestra,Don't Set Me Free,1793
0.9677,0.183,0.77,0.048,-0.6,108.19,2.44,8,187,165,30,6,The Chiffons,He's So Fine,1794
0.8665,0.155,0.775,0.07,3.9,91.51,5.81,6,128,109,8,0,Jan & Dean,Linda,1795
-0.995,0.091,0.816,0.093,3.2,87.92,4.39,384,7197,5614,637,1,Marcie Blane,What Does A Girl Do?,1796
-0.9982,0.091,0.799,0.11,7.4,77.06,9.55,437,5847,4371,224,0,Barbara Lynn,Don't Be Cruel,1797
0.9771,0.218,0.755,0.027,0.5,100.34,1.96,5,130,108,22,1,Jackie DeShannon,Faded Love,1798
0.91,0.112,0.837,0.05,-0.4,107.69,2.4,6,237,217,36,6,Dee Dee Sharp,Do The Bird,1799
0.9853,0.228,0.758,0.013,0.2,106.47,3.76,7,156,136,19,2,Rick Nelson,That's All,1800
-0.8099,0.058,0.838,0.104,-0.1,112.49,4.1,1,161,154,16,5,Johnny Tillotson,Out Of My Mind,1801
0.8442,0.121,0.807,0.072,2.1,96.08,4.01,2,130,109,12,1,Connie Francis,Follow The Boys,1802
0.4588,0.112,0.788,0.101,0.2,106.37,2.92,3,189,167,23,11,Andy Williams,Can't Get Used To Losing You,1803
0.9955,0.26,0.671,0.069,0.2,106.37,2.92,4,351,321,44,25,The Exciters,He's Got The Power,1804
0.9775,0.132,0.824,0.045,1.1,98.62,2.95,6,315,259,39,9,Dion,Sandy,1805
0.9996,0.117,0.789,0.094,7.1,77.67,8.87,460,7254,5663,299,0,Nat King Cole,Nothing Goes Up (Without Coming Down),1806
0.9937,0.25,0.744,0.006,0.4,100.65,2.87,6,181,156,34,10,Nat King Cole,All Over The World,1807
0.9977,0.325,0.658,0.017,1.2,98.41,2.72,3,269,226,33,25,The Cookies,Don't Say Nothin' Bad (About My Baby),1808
0.9685,0.224,0.641,0.135,0.9,99.33,3.25,8,164,135,23,2,The Demensions,My Foolish Heart,1809
-0.7233,0.16,0.625,0.215,-0.4,107.89,2.32,0,114,105,18,4,Brian Hyland,If Mary's There,1810
0.9621,0.109,0.879,0.012,2.5,89.75,3.39,10,253,202,29,8,George McCurn,I'm Just A Country Boy,1811
-0.3964,0.143,0.688,0.169,0.3,106.26,2.96,5,101,89,12,1,Rick Nelson,You Don't Love Me Anymore (And I Can Tell),1812
0.9998,0.113,0.801,0.086,5.7,65.28,3.78,1402,16420,10567,1726,5,Steve Lawrence,"Don't Be Afraid, Little Darlin'",1813
0.9636,0.091,0.892,0.017,2.3,90.16,2.9,8,407,309,47,10,Jackie Wilson,Baby Workout,1814
0.8934,0.096,0.904,0.0,0.0,106.87,2.72,5,123,109,16,2,Bobby Vinton,Over The Mountain (Across The Sea),1815
1.0,0.185,0.692,0.123,2.4,95.47,4.63,1188,24533,20180,2079,33,Jimmy Smith,"Back At The Chicken Shack, Part 1",1816
-0.9978,0.06,0.837,0.103,11.1,67.42,12.87,177,2486,1916,66,0,The Shepherd Sisters,Don't Mention My Name,1817
1.0,0.135,0.789,0.076,18.9,41.6,19.41,7411,197553,145725,3161,0,Ray Charles and his Orchestra,The Brightest Smile In Town,1818
1.0,0.113,0.802,0.085,12.1,64.68,13.44,3411,76413,58490,1843,10,Patti Page,Pretty Boy Lonely,1819
0.9979,0.481,0.506,0.013,1.1,98.82,2.56,4,140,121,19,4,Paul and Paula,Young Lovers,1820
-0.3752,0.055,0.881,0.064,0.5,100.34,2.25,19,339,273,56,22,"Peter, Paul & Mary",Puff (The Magic Dragon),1821
-0.9938,0.021,0.7,0.279,1.3,103.73,3.96,4,188,168,17,2,Brook Benton,I Got What I Wanted,1822
0.9946,0.336,0.632,0.032,1.1,98.72,2.6,4,217,188,29,11,Rick Nelson,I Got A Woman,1823
0.0,0.02,0.95,0.03,0.8,99.53,3.1,9,182,147,26,10,Rolf Harris,Sun Arise,1824
0.992,0.308,0.653,0.039,-0.1,107.08,2.64,1,129,119,18,5,Dick and DeeDee,Young And In Love,1825
0.875,0.159,0.812,0.029,3.7,86.6,5.52,6,107,81,8,1,Andy Williams,Days Of Wine And Roses,1826
0.999,0.221,0.724,0.056,4.4,90.09,6.7,52,783,632,42,0,Jimmy Holiday,How Can I Forget,1827
-0.7269,0.055,0.83,0.114,0.2,106.57,2.84,3,207,184,26,2,Ben E. King,How Can I Forget,1828
-0.3818,0.1,0.781,0.119,0.8,99.63,2.86,8,155,129,23,1,Marty Robbins,Cigarettes And Coffee Blues,1829
1.0,0.114,0.806,0.08,8.1,75.03,10.51,2837,27996,21000,977,4,Bobby Callender,Little Star,1830
0.3612,0.019,0.981,0.0,1.7,91.88,4.69,22,177,132,27,8,The Beach Boys,Surfin' U.S.A.,1831
0.9908,0.071,0.909,0.02,15.9,27.86,16.9,225,1480,840,32,0,The Chantels,Eternally,1832
0.9796,0.181,0.819,0.0,3.1,93.44,4.68,6,170,140,12,6,Gene Pitney,Mecca,1833
-0.3561,0.092,0.833,0.075,2.2,95.88,4.15,7,224,186,20,5,The Drifters,On Broadway,1834
0.915,0.211,0.632,0.158,1.5,97.7,3.28,5,171,142,19,6,The Marvelettes,Locking Up My Heart,1835
-0.3363,0.186,0.652,0.162,0.7,99.73,2.2,7,198,159,29,7,The Rocky Fellers,Killer Joe,1836
0.8442,0.126,0.79,0.084,3.2,93.34,4.72,4,217,177,15,9,The Shirelles,Foolish Little Girl,1837
0.9985,0.347,0.653,0.0,1.1,98.62,3.0,3,276,224,34,14,Little Peggy March,I Will Follow Him,1838
0.3421,0.141,0.709,0.15,1.1,104.23,4.29,6,169,150,16,1,Baby Washington,That's How Heartaches Are Made,1839
0.8696,0.097,0.89,0.013,0.8,99.43,2.63,6,149,127,22,3,The Rooftop Singers,Tom Cat,1840
0.9299,0.203,0.619,0.178,-0.1,107.08,2.64,6,239,212,32,7,Dionne Warwick,This Empty Place,1841
1.0,0.234,0.703,0.063,6.5,79.19,8.31,264,3622,2884,166,0,James Gilreath,Little Band Of Gold,1842
0.976,0.199,0.732,0.068,1.1,104.03,3.84,3,196,183,19,6,Mary Wells,Two Wrongs Don't Make A Right,1843
0.989,0.249,0.72,0.03,0.0,106.87,2.72,3,170,150,22,5,Bobby Vee,Charms,1844
0.7659,0.086,0.835,0.079,3.2,82.61,5.01,92,758,556,98,32,The Rip Chords,Here I Stand,1845
0.9961,0.26,0.728,0.011,2.4,95.37,3.92,5,279,236,24,0,The Miracles,A Love She Can Count On,1846
0.9996,0.115,0.805,0.08,11.6,66.1,13.2,622,7168,5551,183,12,Paul Petersen,Amy,1847
0.4137,0.172,0.649,0.179,-0.2,107.28,2.56,1,133,121,19,3,Timi Yuro,Insult To Injury,1848
-0.9229,0.103,0.754,0.143,2.9,88.74,3.31,7,473,378,47,28,Jimmy Soul,If You Wanna Be Happy,1849
1.0,0.114,0.806,0.08,8.1,75.03,10.51,2837,27996,21000,977,4,The Percells,What Are Boys Made Of,1850
0.9823,0.287,0.713,0.0,0.4,100.54,2.51,4,154,127,27,7,Jerry Butler,Whatever You Want,1851
0.9514,0.262,0.553,0.185,-0.4,107.69,2.4,5,183,162,27,1,Ray Stevens,Funny Man,1852
0.8821,0.092,0.908,0.0,-0.8,114.12,3.2,2,108,104,13,4,The Rivingtons,The Bird's The Word,1853
0.9984,0.218,0.764,0.018,1.2,98.51,2.97,11,479,415,62,27,The Valentinos (The Lovers),I'll Make It Alright,1854
0.9999,0.1,0.82,0.08,12.8,46.71,12.4,2280,29086,18696,767,77,The Appalachians,Bony Moronie,1855
0.9254,0.226,0.598,0.176,-0.6,108.4,2.12,3,135,123,23,9,Lou Christie,Two Faces Have I,1856
0.7678,0.192,0.637,0.17,0.6,99.94,2.52,5,117,100,19,2,Brenda Lee,Losing You,1857
0.9923,0.371,0.596,0.034,2.0,96.38,3.52,2,122,106,12,3,Al Martino,I Love You Because,1858
-0.8627,0.076,0.834,0.09,2.2,101.19,5.13,13,527,460,37,6,The Kingston Trio,Reverend Mr. Black,1859
0.9292,0.136,0.756,0.108,7.6,49.58,4.97,115,706,399,81,0,Kenny Chandler,Heart,1860
0.9872,0.166,0.808,0.026,0.7,99.83,2.52,4,262,223,41,12,The Contours,Don't Let Her Be Your Baby,1861
-0.6098,0.185,0.575,0.24,8.3,47.75,7.46,11,123,67,10,2,Frank Sinatra,Call Me Irresponsible,1862
0.9899,0.201,0.786,0.013,0.8,99.63,2.64,6,234,200,36,10,Martha & The Vandellas,Come And Get These Memories,1863
-1.0,0.084,0.71,0.205,2.7,94.66,4.83,366,6492,5429,518,3,Maxine Brown,Ask Me,1864
0.9937,0.261,0.739,0.0,2.0,96.48,3.88,8,246,200,23,8,Darlene Love,(Today I Met) The Boy I'm Gonna Marry,1865
0.9949,0.33,0.611,0.059,1.4,103.42,4.38,1,141,133,13,3,Ray Charles,Take These Chains From My Heart,1866
0.9375,0.175,0.742,0.083,0.5,100.24,2.3,2,164,135,27,6,Paul Anka,Remember Diana,1867
-0.9994,0.072,0.853,0.075,23.5,35.04,25.32,1472,32441,24352,400,0,The Hippies (Formerly The Tams),Memory Lane,1868
-1.0,0.088,0.785,0.127,12.0,59.57,13.55,3612,39894,27769,977,0,"Dave ""Baby"" Cortez",Hot Cakes! 1st Serving,1869
0.9918,0.398,0.493,0.109,-1.7,116.55,2.24,3,141,135,24,3,Jimmy Reed,"Shame, Shame, Shame",1870
-1.0,0.124,0.697,0.179,0.5,105.76,3.62,552,10562,9196,1166,0,Brenda Lee,He's So Heavenly,1871
-0.3818,0.073,0.83,0.097,0.9,104.64,4.27,8,205,180,20,0,Bill Anderson,Still,1872
0.9991,0.125,0.774,0.101,9.0,67.49,10.74,615,5881,4191,203,3,The Shirelles,Not For All The Money In The World,1873
0.5023,0.087,0.839,0.074,2.1,96.18,3.92,7,305,251,28,12,Sam Cooke,Another Saturday Night,1874
0.8026,0.109,0.837,0.054,1.4,103.22,4.32,6,282,250,24,0,Dion,This Little Girl,1875
0.9164,0.13,0.776,0.094,-0.3,107.58,3.21,7,228,207,34,2,Etta James,Pushover,1876
-0.9763,0.041,0.868,0.091,2.6,94.76,4.75,46,732,611,59,4,The 4 Seasons,Ain't That A Shame!,1877
-0.8355,0.187,0.591,0.222,0.8,99.53,2.37,17,513,441,77,33,James Brown And The Famous Flames,Prisoner Of Love,1878
0.9858,0.174,0.792,0.034,-0.3,107.58,2.44,3,200,190,31,5,The Belmonts,Ann-Marie,1879
0.9656,0.143,0.84,0.017,0.7,105.05,3.44,4,188,172,20,1,Solomon Burke,If You Need Me,1880
0.973,0.34,0.571,0.089,0.0,106.87,2.72,1,94,82,12,3,Patsy Cline,Sweet Dreams (Of You),1881
0.9753,0.161,0.839,0.0,2.4,95.27,4.17,3,223,188,19,13,Ricky Nelson,If You Can't Rock Me,1882
-0.9747,0.048,0.805,0.147,0.5,105.55,3.24,3,348,309,38,10,The Dovells,You Can't Sit Down,1883
0.1901,0.022,0.964,0.014,3.1,88.02,4.54,21,284,226,26,6,The Beach Boys,Shut Down,1884
-0.9997,0.098,0.741,0.161,1.7,97.3,3.56,239,3588,3035,382,9,The Routers,Sting Ray,1885
-1.0,0.14,0.655,0.204,2.2,95.98,4.02,577,15846,13391,1462,238,Bill Black's Combo,Do It - Rat Now,1886
1.0,0.165,0.722,0.114,2.7,89.24,4.56,4009,51152,38675,5137,2,Wayne Newton And The Newton Brothers,Heart! (I Hear You Beating),1887
0.6792,0.113,0.819,0.068,1.2,98.51,2.68,6,284,228,34,13,Shelley Fabares,"Ronnie, Call Me When You Get A Chance",1888
0.2023,0.051,0.896,0.053,0.9,99.12,2.44,8,144,122,20,3,The Raindrops,What A Guy,1889
0.929,0.164,0.745,0.091,0.4,105.96,3.08,2,197,177,23,2,Neil Sedaka,Let's Go Steady Again,1890
-0.9517,0.0,0.925,0.075,3.4,87.42,4.37,44,393,306,33,1,Ray Barretto,El Watusi,1891
-0.9562,0.204,0.6,0.196,2.3,95.67,4.27,70,1024,847,89,21,The Olympics,The Bounce,1892
0.9758,0.17,0.784,0.046,0.9,99.33,2.54,5,251,218,37,10,Jo Ann Campbell,"Mother, Please!",1893
0.999,0.093,0.851,0.056,6.5,57.84,3.81,702,5128,3054,600,1,Steve Allen,Gravy Waltz,1894
-0.993,0.08,0.577,0.344,0.3,106.16,3.28,7,160,142,19,7,Carole King,He's A Bad Boy,1895
1.0,0.096,0.847,0.057,9.3,66.67,9.7,2758,60471,43474,2027,102,Rockin' Rebels,Rockin' Crickets,1896
-0.6444,0.098,0.741,0.16,-0.6,108.19,2.2,1,140,131,24,6,The Cascades,Shy Girl,1897
0.9853,0.253,0.706,0.042,3.1,93.64,4.6,3,150,126,11,2,Barbara Lewis,Hello Stranger,1898
-0.9999,0.09,0.731,0.179,5.3,82.44,7.2,505,5703,4416,312,3,Freddy Cannon,Patty Baby,1899
0.9407,0.111,0.834,0.055,-0.3,107.58,2.44,3,238,221,36,12,Tommy Roe,The Folk Singer,1900
0.9998,0.113,0.801,0.086,5.7,65.28,3.78,1402,16420,10567,1726,5,Matt Lucas,I'm Movin' On,1901
0.9272,0.124,0.837,0.038,0.9,104.54,3.64,3,179,163,18,3,Wilson Pickett,If You Need Me,1902
-0.5679,0.162,0.608,0.23,6.2,58.55,7.8,11,91,53,12,0,Jack Jones,Call Me Irresponsible,1903
-0.9414,0.06,0.772,0.168,0.9,99.12,2.74,4,159,134,22,7,Cookie And His Cupcakes,Got You On My Mind,1904
0.9909,0.308,0.692,0.0,0.6,105.45,3.28,4,119,106,13,4,Ricky Nelson,Old Enough To Love,1905
0.9571,0.206,0.712,0.082,2.1,96.08,3.95,3,159,128,14,2,The Marvelettes,Forever,1906
-0.987,0.177,0.573,0.251,0.7,105.15,3.4,6,253,230,27,12,Lesley Gore,It's My Party,1907
-0.8765,0.11,0.73,0.16,2.1,96.18,4.11,8,273,234,26,14,Nat King Cole,Those Lazy-Hazy-Crazy Days Of Summer,1908
0.9744,0.136,0.864,0.0,2.2,90.46,2.52,4,243,182,29,8,Bobby Rydell,Wildwood Days,1909
0.9906,0.393,0.541,0.066,-0.5,108.09,2.24,2,103,90,16,0,Tony Bennett,The Good Life,1910
0.9917,0.348,0.612,0.04,2.0,96.38,3.9,4,132,106,12,3,Skeeter Davis,I'm Saving My Love,1911
-0.9705,0.0,0.783,0.217,4.1,74.86,4.07,21,171,116,23,20,Kyu Sakamoto,Sukiyaki,1912
0.9413,0.151,0.797,0.052,-0.6,108.4,2.42,5,152,133,25,4,Frankie Laine,Don't Make My Baby Blue,1913
0.9871,0.167,0.822,0.011,0.5,100.24,2.39,25,247,205,41,0,Johnny Cymbal,Teenage Heaven,1914
0.9828,0.196,0.725,0.079,0.6,100.14,2.04,4,212,175,34,16,The Righteous Brothers,Little Latin Lupe Lu,1915
0.9596,0.149,0.826,0.025,2.8,88.94,3.12,8,187,148,19,0,Bobby Darin,18 Yellow Roses,1916
0.9974,0.08,0.869,0.051,7.9,59.6,6.67,369,3355,2106,180,0,Mike Clifford,One Boy Too Late,1917
0.8271,0.114,0.818,0.068,0.5,105.66,3.2,2,140,128,16,2,The Cascades,The Last Leaf,1918
1.0,0.13,0.777,0.093,1.1,98.82,3.17,1210,21382,18102,2846,22,Jimmy Smith,Hobo Flats - Part I,1919
0.9915,0.311,0.668,0.021,1.1,98.82,3.34,5,121,103,16,0,Ruby And The Romantics,My Summer Love,1920
0.9817,0.235,0.741,0.024,0.9,99.33,2.69,5,144,123,21,0,Chubby Checker,Birdland,1921
0.3004,0.077,0.857,0.066,0.1,106.77,2.96,4,212,199,29,11,Bobby Vinton,Blue On Blue,1922
-0.1531,0.027,0.933,0.04,1.3,98.21,2.8,4,217,188,27,15,Rick Nelson,Gypsy Woman,1923
0.8885,0.095,0.895,0.01,-2.0,117.36,1.92,2,138,133,28,13,Fats Domino,There Goes (My Heart Again),1924
-0.9854,0.02,0.775,0.204,0.2,106.47,2.88,2,296,267,37,22,The Five Du-Tones,Shake A Tail Feather,1925
0.984,0.176,0.796,0.027,-0.3,107.48,2.48,2,216,192,31,13,Connie Francis,If My Pillow Could Talk,1926
0.8169,0.116,0.792,0.092,-0.7,108.6,2.04,4,290,265,52,3,Jackie DeShannon,Needles And Pins,1927
0.9975,0.453,0.509,0.038,2.3,90.16,2.64,3,177,138,21,0,Marvin Gaye,Pride And Joy,1928
0.5903,0.105,0.812,0.083,0.2,106.47,2.88,2,177,158,22,7,Rick Nelson,String Along,1929
0.994,0.325,0.675,0.0,2.2,95.98,4.01,1,142,120,13,3,Johnny Mathis,Every Step Of The Way,1930
0.9026,0.289,0.473,0.238,1.5,97.7,3.47,4,205,172,23,8,Steve Lawrence,Poor Little Rich Girl,1931
0.1732,0.078,0.843,0.079,0.9,104.64,3.82,4,200,179,20,4,Mary Wells,Your Old Stand By,1932
-0.9683,0.195,0.451,0.354,0.1,106.77,2.76,3,130,118,17,5,The Impressions,"Sad, Sad Girl And Boy",1933
0.9313,0.161,0.801,0.038,0.2,100.95,1.72,7,140,120,28,6,Otis Redding,These Arms Of Mine,1934
-0.9983,0.093,0.706,0.201,3.1,88.23,4.51,84,923,720,85,16,"""Pookie"" Hudson",I Know I Know,1935
-0.9965,0.101,0.568,0.332,0.5,100.24,2.17,3,268,232,46,12,Vic Dana,Danger,1936
0.9947,0.079,0.858,0.063,3.0,88.43,4.18,494,6568,4969,597,0,Jimmy McGriff,The Last Minute (Pt. I),1937
0.9729,0.118,0.871,0.012,0.4,100.54,1.88,6,291,244,52,23,Dinah Washington,Soulville,1938
0.9766,0.185,0.815,0.0,0.6,100.04,2.08,5,213,182,35,14,The Chiffons,One Fine Day,1939
0.972,0.186,0.801,0.012,4.8,83.66,5.44,6,217,169,13,4,Little Eva,Old Smokey Locomotion,1940
-0.9875,0.057,0.71,0.233,-0.7,108.5,2.08,2,212,199,38,24,Johnny Cash,Ring Of Fire,1941
1.0,0.177,0.7,0.123,8.1,75.13,10.01,1124,18466,13887,650,0,Ray Peterson,Give Us Your Blessing,1942
0.9998,0.121,0.789,0.09,4.2,79.97,4.01,407,9145,6627,800,18,Little Peggy March,I Wish I Were A Princess,1943
-0.9645,0.087,0.809,0.103,2.4,95.47,4.63,89,1080,912,94,0,Eydie Gorme,"Don't Try To Fight It, Baby",1944
0.9953,0.423,0.541,0.036,0.8,99.43,2.32,2,126,104,18,5,The Fleetwoods,Goodnight My Love,1945
0.9976,0.365,0.594,0.041,1.6,97.5,3.08,3,174,147,19,3,The Tymes,So Much In Love,1946
-0.6278,0.079,0.805,0.117,0.3,106.16,3.0,3,172,150,20,8,Paul and Paula,First Quarrel,1947
0.8868,0.148,0.764,0.088,0.1,106.77,2.97,6,222,194,28,0,Joe Hinton,You Know It Ain't Right,1948
0.9998,0.205,0.692,0.103,3.2,87.92,4.07,141,2861,2166,246,37,Perry Como,(I Love You) Don't You Forget It,1949
0.9959,0.391,0.556,0.053,2.2,90.56,3.46,3,160,123,20,8,Patti Page,Say Wonderful Things,1950
-0.6721,0.048,0.866,0.085,1.1,98.82,2.9,6,134,116,18,0,Percy Mayfield,River's Invitation,1951
-0.3151,0.158,0.687,0.154,0.9,104.74,4.12,5,164,143,16,3,Count Basie,I Can't Stop Loving You,1952
