date,rank,artist,song,lyricId
2007-04-07,83,Joss Stone,Tell Me 'Bout It,20401
2007-04-07,84,Billy Currington,Good Directions,20388
2007-04-07,85,Amy Winehouse,Rehab,20395
2007-04-07,86,Toby Keith,High Maintenance Woman,20368
2007-04-07,87,Jonas Brothers,Year 3000,20346
2007-04-07,88,Regina Spektor,Fidelity,20314
2007-04-07,89,Tank,Please Don't Go,20390
2007-04-07,90,The Fratellis,Flathead,20369
2007-04-07,91,Jibbs Featuring Chamillionaire,King Kong,20320
2007-04-07,92,Brooks & Dunn,Hillbilly Deluxe,20341
2007-04-07,93,Marques Houston,Circle,20374
2007-04-07,94,Jennifer Hudson,And I Am Telling You I'm Not Going,20321
2007-04-07,95,P!nk,Who Knew,20402
2007-04-07,96,Yung Joc Featuring Marques Houston & Trey Songz,1st Time,20363
2007-04-07,97,Emerson Drive,Moments,20403
2007-04-07,98,Lily Allen,Smile,20339
2007-04-07,99,My Chemical Romance,Famous Last Words,20342
2007-04-07,100,Vanessa Hudgens,Say OK,20349
2007-04-14,1,Akon,Don't Matter,20333
2007-04-14,2,Gwen Stefani Featuring Akon,The Sweet Escape,20312
2007-04-14,3,Mims,This Is Why I'm Hot,20335
2007-04-14,4,Fergie Featuring Ludacris,Glamorous,20329
2007-04-14,5,Avril Lavigne,Girlfriend,20378
2007-04-14,6,Beyonce & Shakira,Beautiful Liar,20396
2007-04-14,7,Gym Class Heroes Featuring Patrick Stump,Cupid's Chokehold/Breakfast In America,20323
2007-04-14,8,Justin Timberlake,What Goes Around...Comes Around,20298
2007-04-14,9,Daughtry,It's Not Over,20282
2007-04-14,10,Diddy Featuring Keyshia Cole,Last Night,20337
2007-04-14,11,Rich Boy Featuring Polow Da Don,Throw Some D's,20308
2007-04-14,12,Nelly Furtado,Say It Right,20272
2007-04-14,13,Tim McGraw,Last Dollar (Fly Away),20387
2007-04-14,14,T-Pain Featuring Yung Joc,Buy U A Drank (Shawty Snappin'),20373
2007-04-14,15,R. Kelly Or Bow Wow (Featuring T.I. & T-Pain),I'm A Flirt,-1
2007-04-14,16,Robin Thicke,Lost Without U,20305
2007-04-14,17,Omarion,Ice Box,20291
2007-04-14,18,Young Jeezy Featuring R. Kelly,Go Getta,20334
2007-04-14,19,P!nk,U + Ur Hand,20319
2007-04-14,20,Fall Out Boy,"This Ain't A Scene, It's An Arms Race",20330
2007-04-14,21,Nickelback,If Everyone Cared,20332
2007-04-14,22,Carrie Underwood,Before He Cheats,20200
2007-04-14,23,Lloyd Featuring Lil Wayne,You,20273
2007-04-14,24,Baby Boy Da Prince Featuring Lil Boosie,The Way I Live,-1
2007-04-14,25,Ciara,Like A Boy,20382
2007-04-14,26,The Red Jumpsuit Apparatus,Face Down,20161
2007-04-14,27,Fat Joe Featuring Lil Wayne,Make It Rain,20260
2007-04-14,28,Beyonce,Irreplaceable,20248
2007-04-14,29,Christina Aguilera,Candyman,20324
2007-04-14,30,Unk,2 Step,20364
2007-04-14,31,Katharine McPhee,Over It,20347
2007-04-14,32,Unk,Walk It Out,20210
2007-04-14,33,The Fray,How To Save A Life,20048
2007-04-14,34,Crime Mob Featuring Lil Scrappy,Rock Yo Hips,20365
2007-04-14,35,Akon Featuring Snoop Dogg,I Wanna Love You,20231
2007-04-14,36,Musiq Soulchild,Buddy,20345
2007-04-14,37,Carrie Underwood,Wasted,20355
2007-04-14,38,Huey,"Pop, Lock & Drop It",20376
2007-04-14,39,Good Charlotte Featuring M. Shadows And Synyster Gates,The River,20343
2007-04-14,40,Brad Paisley,Ticks,20404
2007-04-14,41,Akon Featuring Eminem,Smack That,20224
2007-04-14,42,Timbaland Featuring Nelly Furtado & Justin Timberlake,Give It To Me,20362
2007-04-14,43,Hilary Duff,With Love,20391
2007-04-14,44,Bow Wow Featuring T-Pain & Johnta Austin,Outta My System,20381
2007-04-14,45,John Mayer,Waiting On The World To Change,20147
2007-04-14,46,Lumidee Featuring Tony Sunshine,She's Like The Wind,20336
2007-04-14,47,Rihanna & Sean Paul,Break It Off,20284
2007-04-14,48,Pretty Ricky,On The Hotline,20316
2007-04-14,49,Jim Jones,We Fly High,20237
2007-04-14,50,Hinder,Better Than Me,20386
2007-04-14,51,Daughtry,Home,20383
2007-04-14,52,Ludacris Featuring Mary J. Blige,Runaway Love,20280
2007-04-14,53,Avril Lavigne,Keep Holding On,20288
2007-04-14,54,Ne-Yo,Because Of You,20384
2007-04-14,55,Lloyd,Get It Shawty,20393
2007-04-14,56,T.I.,Top Back,20303
2007-04-14,57,MIKA,Grace Kelly,20351
2007-04-14,58,Red Hot Chili Peppers,Snow ((Hey Oh)),20099
2007-04-14,59,The Fray,Look After You,20385
2007-04-14,60,Sugarland,Settlin',20357
2007-04-14,61,Kenny Chesney,Beer In Mexico,20344
2007-04-14,62,Martina McBride,Anyway,20359
2007-04-14,63,Three 6 Mafia Featuring Chamillionaire,Doe Boy Fresh,20322
2007-04-14,64,The Killers,Read My Mind,20370
2007-04-14,65,Blue October,Into The Ocean,20302
2007-04-14,66,Rascal Flatts,Stand,20371
2007-04-14,67,Chris Brown Featuring Jay Biz,Poppin',-1
2007-04-14,68,Three Days Grace,Pain,20294
2007-04-14,69,Keith Urban,Stupid Boy,20306
2007-04-14,70,Taylor Swift,Teardrops On My Guitar,20389
2007-04-14,71,Joe Nichols,I'll Wait For You,20358
2007-04-14,72,Billy Currington,Good Directions,20388
2007-04-14,73,Dierks Bentley,Long Trip Alone,20377
2007-04-14,74,Big & Rich,Lost In This Moment,20400
2007-04-14,75,"DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",We Takin' Over,20405
2007-04-14,76,Toby Keith,High Maintenance Woman,20368
2007-04-14,77,Trace Adkins,Ladies Love Country Boys,20304
2007-04-14,78,Rob Thomas,Little Wonders,20406
2007-04-14,79,Plain White T's,Hey There Delilah,20407
2007-04-14,80,Beyonce Featuring Jay Z,Upgrade U,20264
2007-04-14,81,Modest Mouse,Dashboard,20348
2007-04-14,82,Bone Thugs-N-Harmony Featuring Akon,I Tried,20408
2007-04-14,83,Emerson Drive,Moments,20403
2007-04-14,84,Amy Winehouse,Rehab,20395
2007-04-14,85,Michael Buble,Everything,20398
2007-04-14,86,Tank,Please Don't Go,20390
2007-04-14,87,Young Buck,Get Buck,20409
2007-04-14,88,Elliott Yamin,Wait For You,20399
2007-04-14,89,Alan Jackson,A Woman's Love,20410
2007-04-14,90,Jonas Brothers,Year 3000,20346
2007-04-14,91,Amy Winehouse,You Know I'm No Good,20394
2007-04-14,92,MIKA,Love Today,20411
2007-04-14,93,The Game Featuring Kanye West,Wouldn't Get Far,20354
2007-04-14,94,Jack Ingram,Lips Of An Angel,20350
2007-04-14,95,Papa Roach,Forever,20412
2007-04-14,96,Lily Allen,Smile,20339
2007-04-14,97,Breaking Benjamin,Breath,20413
2007-04-14,98,Kelly Rowland Featuring Eve,Like This,20397
2007-04-14,99,P!nk,Who Knew,20402
2007-04-14,100,Marques Houston,Circle,20374
2007-04-21,1,Timbaland Featuring Nelly Furtado & Justin Timberlake,Give It To Me,20362
2007-04-21,2,Akon,Don't Matter,20333
2007-04-21,3,Gwen Stefani Featuring Akon,The Sweet Escape,20312
2007-04-21,4,Fergie Featuring Ludacris,Glamorous,20329
2007-04-21,5,Mims,This Is Why I'm Hot,20335
2007-04-21,6,Avril Lavigne,Girlfriend,20378
2007-04-21,7,Linkin Park,What I've Done,20414
2007-04-21,8,Gym Class Heroes Featuring Patrick Stump,Cupid's Chokehold/Breakfast In America,20323
2007-04-21,9,Beyonce & Shakira,Beautiful Liar,20396
2007-04-21,10,T-Pain Featuring Yung Joc,Buy U A Drank (Shawty Snappin'),20373
2007-04-21,11,Diddy Featuring Keyshia Cole,Last Night,20337
2007-04-21,12,Daughtry,It's Not Over,20282
2007-04-21,13,Justin Timberlake,What Goes Around...Comes Around,20298
2007-04-21,14,P!nk,U + Ur Hand,20319
2007-04-21,15,R. Kelly Or Bow Wow (Featuring T.I. & T-Pain),I'm A Flirt,-1
2007-04-21,16,Nelly Furtado,Say It Right,20272
2007-04-21,17,Tim McGraw,Last Dollar (Fly Away),20387
2007-04-21,18,Young Jeezy Featuring R. Kelly,Go Getta,20334
2007-04-21,19,Robin Thicke,Lost Without U,20305
2007-04-21,20,Nickelback,If Everyone Cared,20332
2007-04-21,21,Rich Boy Featuring Polow Da Don,Throw Some D's,20308
2007-04-21,22,Carrie Underwood,Before He Cheats,20200
2007-04-21,23,Omarion,Ice Box,20291
2007-04-21,24,Hilary Duff,With Love,20391
2007-04-21,25,Ciara,Like A Boy,20382
2007-04-21,26,Baby Boy Da Prince Featuring Lil Boosie,The Way I Live,-1
2007-04-21,27,The Red Jumpsuit Apparatus,Face Down,20161
2007-04-21,28,Beyonce,Irreplaceable,20248
2007-04-21,29,Fall Out Boy,"This Ain't A Scene, It's An Arms Race",20330
2007-04-21,30,Huey,"Pop, Lock & Drop It",20376
2007-04-21,31,Unk,2 Step,20364
2007-04-21,32,Fat Joe Featuring Lil Wayne,Make It Rain,20260
2007-04-21,33,Lloyd Featuring Lil Wayne,You,20273
2007-04-21,34,Katharine McPhee,Over It,20347
2007-04-21,35,Christina Aguilera,Candyman,20324
2007-04-21,36,Crime Mob Featuring Lil Scrappy,Rock Yo Hips,20365
2007-04-21,37,The Fray,How To Save A Life,20048
2007-04-21,38,Unk,Walk It Out,20210
2007-04-21,39,Bow Wow Featuring T-Pain & Johnta Austin,Outta My System,20381
2007-04-21,40,Hinder,Better Than Me,20386
2007-04-21,41,Akon Featuring Snoop Dogg,I Wanna Love You,20231
2007-04-21,42,Carrie Underwood,Wasted,20355
2007-04-21,43,Daughtry,Home,20383
2007-04-21,44,Lloyd,Get It Shawty,20393
2007-04-21,45,Musiq Soulchild,Buddy,20345
2007-04-21,46,Ne-Yo,Because Of You,20384
2007-04-21,47,John Mayer,Waiting On The World To Change,20147
2007-04-21,48,Akon Featuring Eminem,Smack That,20224
2007-04-21,49,Jim Jones,We Fly High,20237
2007-04-21,50,Brad Paisley,Ticks,20404
2007-04-21,51,Rihanna & Sean Paul,Break It Off,20284
2007-04-21,52,Martina McBride,Anyway,20359
2007-04-21,53,Lumidee Featuring Tony Sunshine,She's Like The Wind,20336
2007-04-21,54,Three 6 Mafia Featuring Chamillionaire,Doe Boy Fresh,20322
2007-04-21,55,Avril Lavigne,Keep Holding On,20288
2007-04-21,56,Pretty Ricky,On The Hotline,20316
2007-04-21,57,T.I.,Top Back,20303
2007-04-21,58,Sugarland,Settlin',20357
2007-04-21,59,MIKA,Grace Kelly,20351
2007-04-21,60,Taylor Swift,Teardrops On My Guitar,20389
2007-04-21,61,Rascal Flatts,Stand,20371
2007-04-21,62,The Killers,Read My Mind,20370
2007-04-21,63,"DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",We Takin' Over,20405
2007-04-21,64,The Fray,Look After You,20385
2007-04-21,65,Dashboard Confessional,Stolen,20415
2007-04-21,66,Plain White T's,Hey There Delilah,20407
2007-04-21,67,Kenny Chesney,Beer In Mexico,20344
2007-04-21,68,Billy Currington,Good Directions,20388
2007-04-21,69,Blue October,Into The Ocean,20302
2007-04-21,70,Three Days Grace,Pain,20294
2007-04-21,71,Good Charlotte Featuring M. Shadows And Synyster Gates,The River,20343
2007-04-21,72,Chris Brown Featuring Jay Biz,Poppin',-1
2007-04-21,73,Rob Thomas,Little Wonders,20406
2007-04-21,74,Keith Urban,Stupid Boy,20306
2007-04-21,75,Big & Rich,Lost In This Moment,20400
2007-04-21,76,Beyonce Featuring Jay Z,Upgrade U,20264
2007-04-21,77,Joe Nichols,I'll Wait For You,20358
2007-04-21,78,Bone Thugs-N-Harmony Featuring Akon,I Tried,20408
2007-04-21,79,Dierks Bentley,Long Trip Alone,20377
2007-04-21,80,Toby Keith,High Maintenance Woman,20368
2007-04-21,81,Ashley Tisdale,Kiss The Girl,20416
2007-04-21,82,Emerson Drive,Moments,20403
2007-04-21,83,Fabolous Featuring Young Jeezy,Diamonds,20417
2007-04-21,84,Maroon 5,Makes Me Wonder,20418
2007-04-21,85,Jonas Brothers,Year 3000,20346
2007-04-21,86,Vanessa Hudgens,Say OK,20349
2007-04-21,87,Trace Adkins,Ladies Love Country Boys,20304
2007-04-21,88,Alan Jackson,A Woman's Love,20410
2007-04-21,89,Kelly Rowland Featuring Eve,Like This,20397
2007-04-21,90,Papa Roach,Forever,20412
2007-04-21,91,Timbaland Featuring Justin Timberlake,Release,20419
2007-04-21,92,Tank,Please Don't Go,20390
2007-04-21,93,Breaking Benjamin,Breath,20413
2007-04-21,94,Tracy Lawrence,Find Out Who Your Friends Are,20420
2007-04-21,95,Timbaland Featuring OneRepublic,Apologize,20421
2007-04-21,96,Young Buck,Get Buck,20409
2007-04-21,97,Lily Allen,Smile,20339
2007-04-21,98,Amy Winehouse,You Know I'm No Good,20394
2007-04-21,99,Fantasia,When I See U,20422
2007-04-21,100,Amy Winehouse,Rehab,20395
2007-04-28,1,Timbaland Featuring Nelly Furtado & Justin Timberlake,Give It To Me,20362
2007-04-28,2,Akon,Don't Matter,20333
2007-04-28,3,Avril Lavigne,Girlfriend,20378
2007-04-28,4,Fergie Featuring Ludacris,Glamorous,20329
2007-04-28,5,Gwen Stefani Featuring Akon,The Sweet Escape,20312
2007-04-28,6,Mims,This Is Why I'm Hot,20335
2007-04-28,7,T-Pain Featuring Yung Joc,Buy U A Drank (Shawty Snappin'),20373
2007-04-28,8,Beyonce & Shakira,Beautiful Liar,20396
2007-04-28,9,Gym Class Heroes Featuring Patrick Stump,Cupid's Chokehold/Breakfast In America,20323
2007-04-28,10,Diddy Featuring Keyshia Cole,Last Night,20337
2007-04-28,11,P!nk,U + Ur Hand,20319
2007-04-28,12,R. Kelly Or Bow Wow (Featuring T.I. & T-Pain),I'm A Flirt,-1
2007-04-28,13,Linkin Park,What I've Done,20414
2007-04-28,14,Daughtry,It's Not Over,20282
2007-04-28,15,Carrie Underwood,Before He Cheats,20200
2007-04-28,16,Justin Timberlake,What Goes Around...Comes Around,20298
2007-04-28,17,Nelly Furtado,Say It Right,20272
2007-04-28,18,Nickelback,If Everyone Cared,20332
2007-04-28,19,Young Jeezy Featuring R. Kelly,Go Getta,20334
2007-04-28,20,Robin Thicke,Lost Without U,20305
2007-04-28,21,Baby Boy Da Prince Featuring Lil Boosie,The Way I Live,-1
2007-04-28,22,Ciara,Like A Boy,20382
2007-04-28,23,Huey,"Pop, Lock & Drop It",20376
2007-04-28,24,The Red Jumpsuit Apparatus,Face Down,20161
2007-04-28,25,Tim McGraw,Last Dollar (Fly Away),20387
2007-04-28,26,Omarion,Ice Box,20291
2007-04-28,27,Rich Boy Featuring Polow Da Don,Throw Some D's,20308
2007-04-28,28,Hilary Duff,With Love,20391
2007-04-28,29,Unk,2 Step,20364
2007-04-28,30,Beyonce,Irreplaceable,20248
2007-04-28,31,Daughtry,Home,20383
2007-04-28,32,Bow Wow Featuring T-Pain & Johnta Austin,Outta My System,20381
2007-04-28,33,Hinder,Better Than Me,20386
2007-04-28,34,Crime Mob Featuring Lil Scrappy,Rock Yo Hips,20365
2007-04-28,35,Bone Thugs-N-Harmony Featuring Akon,I Tried,20408
2007-04-28,36,Lloyd,Get It Shawty,20393
2007-04-28,37,The Fray,How To Save A Life,20048
2007-04-28,38,Fall Out Boy,"This Ain't A Scene, It's An Arms Race",20330
2007-04-28,39,Unk,Walk It Out,20210
2007-04-28,40,Katharine McPhee,Over It,20347
2007-04-28,41,Lloyd Featuring Lil Wayne,You,20273
2007-04-28,42,Fat Joe Featuring Lil Wayne,Make It Rain,20260
2007-04-28,43,Carrie Underwood,Wasted,20355
2007-04-28,44,Christina Aguilera,Candyman,20324
2007-04-28,45,"DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",We Takin' Over,20405
2007-04-28,46,Akon Featuring Snoop Dogg,I Wanna Love You,20231
2007-04-28,47,Ne-Yo,Because Of You,20384
2007-04-28,48,Musiq Soulchild,Buddy,20345
2007-04-28,49,Akon Featuring Eminem,Smack That,20224
2007-04-28,50,John Mayer,Waiting On The World To Change,20147
2007-04-28,51,Brad Paisley,Ticks,20404
2007-04-28,52,Taylor Swift,Teardrops On My Guitar,20389
2007-04-28,53,Plain White T's,Hey There Delilah,20407
2007-04-28,54,Rascal Flatts,Stand,20371
2007-04-28,55,Billy Currington,Good Directions,20388
2007-04-28,56,Three 6 Mafia Featuring Chamillionaire,Doe Boy Fresh,20322
2007-04-28,57,Sugarland,Settlin',20357
2007-04-28,58,Rihanna & Sean Paul,Break It Off,20284
2007-04-28,59,Avril Lavigne,Keep Holding On,20288
2007-04-28,60,Big & Rich,Lost In This Moment,20400
2007-04-28,61,T.I.,Top Back,20303
2007-04-28,62,Lumidee Featuring Tony Sunshine,She's Like The Wind,20336
2007-04-28,63,Dashboard Confessional,Stolen,20415
2007-04-28,64,Martina McBride,Anyway,20359
2007-04-28,65,The Killers,Read My Mind,20370
2007-04-28,66,Pretty Ricky,On The Hotline,20316
2007-04-28,67,Fall Out Boy,Thnks Fr Th Mmrs,20423
2007-04-28,68,MIKA,Grace Kelly,20351
2007-04-28,69,Rob Thomas,Little Wonders,20406
2007-04-28,70,The Fray,Look After You,20385
2007-04-28,71,Three Days Grace,Pain,20294
2007-04-28,72,Blue October,Into The Ocean,20302
2007-04-28,73,Kenny Chesney,Beer In Mexico,20344
2007-04-28,74,Justin Timberlake,Summer Love,20424
2007-04-28,75,Brandi Carlile,The Story (I Was Made For You),20425
2007-04-28,76,Dierks Bentley,Long Trip Alone,20377
2007-04-28,77,Chris Brown Featuring Jay Biz,Poppin',-1
2007-04-28,78,Maroon 5,Makes Me Wonder,20418
2007-04-28,79,Toby Keith,High Maintenance Woman,20368
2007-04-28,80,Papa Roach,Forever,20412
2007-04-28,81,Kelly Rowland Featuring Eve,Like This,20397
2007-04-28,82,Emerson Drive,Moments,20403
2007-04-28,83,Keith Urban,Stupid Boy,20306
2007-04-28,84,Bjork,Earth Intruders,20426
2007-04-28,85,Beyonce Featuring Jay Z,Upgrade U,20264
2007-04-28,86,Jennifer Lopez,Que Hiciste,20427
2007-04-28,87,Joe Nichols,I'll Wait For You,20358
2007-04-28,88,Alan Jackson,A Woman's Love,20410
2007-04-28,89,Tracy Lawrence,Find Out Who Your Friends Are,20420
2007-04-28,90,Tank,Please Don't Go,20390
2007-04-28,91,Rihanna Featuring Jay-Z,Umbrella,20428
2007-04-28,92,Timbaland Featuring OneRepublic,Apologize,20421
2007-04-28,93,Good Charlotte Featuring M. Shadows And Synyster Gates,The River,20343
2007-04-28,94,Paul Wall Featuring Jermaine Dupri,I'm Throwed,20429
2007-04-28,95,Trace Adkins,Ladies Love Country Boys,20304
2007-04-28,96,Breaking Benjamin,Breath,20413
2007-04-28,97,Lily Allen,Smile,20339
2007-04-28,98,Ashley Tisdale,Kiss The Girl,20416
2007-04-28,99,Fantasia,When I See U,20422
2007-04-28,100,Swizz Beatz,It's Me Snitches,20430
2007-05-05,1,Avril Lavigne,Girlfriend,20378
2007-05-05,2,Timbaland Featuring Nelly Furtado & Justin Timberlake,Give It To Me,20362
2007-05-05,3,Akon,Don't Matter,20333
2007-05-05,4,Fergie Featuring Ludacris,Glamorous,20329
2007-05-05,5,T-Pain Featuring Yung Joc,Buy U A Drank (Shawty Snappin'),20373
2007-05-05,6,Gwen Stefani Featuring Akon,The Sweet Escape,20312
2007-05-05,7,Bone Thugs-N-Harmony Featuring Akon,I Tried,20408
2007-05-05,8,Mims,This Is Why I'm Hot,20335
2007-05-05,9,P!nk,U + Ur Hand,20319
2007-05-05,10,Gym Class Heroes Featuring Patrick Stump,Cupid's Chokehold/Breakfast In America,20323
2007-05-05,11,Carrie Underwood,Before He Cheats,20200
2007-05-05,12,Beyonce & Shakira,Beautiful Liar,20396
2007-05-05,13,Diddy Featuring Keyshia Cole,Last Night,20337
2007-05-05,14,R. Kelly Or Bow Wow (Featuring T.I. & T-Pain),I'm A Flirt,-1
2007-05-05,15,Huey,"Pop, Lock & Drop It",20376
2007-05-05,16,Robin Thicke,Lost Without U,20305
2007-05-05,17,Linkin Park,What I've Done,20414
2007-05-05,18,Nickelback,If Everyone Cared,20332
2007-05-05,19,Ciara,Like A Boy,20382
2007-05-05,20,Daughtry,It's Not Over,20282
2007-05-05,21,Baby Boy Da Prince Featuring Lil Boosie,The Way I Live,-1
2007-05-05,22,Nelly Furtado,Say It Right,20272
2007-05-05,23,Daughtry,Home,20383
2007-05-05,24,Justin Timberlake,What Goes Around...Comes Around,20298
2007-05-05,25,Young Jeezy Featuring R. Kelly,Go Getta,20334
2007-05-05,26,The Red Jumpsuit Apparatus,Face Down,20161
2007-05-05,27,Lloyd,Get It Shawty,20393
2007-05-05,28,Bow Wow Featuring T-Pain & Johnta Austin,Outta My System,20381
2007-05-05,29,Unk,2 Step,20364
2007-05-05,30,Crime Mob Featuring Lil Scrappy,Rock Yo Hips,20365
2007-05-05,31,Hinder,Better Than Me,20386
2007-05-05,32,Martina McBride,Anyway,20359
2007-05-05,33,Rich Boy Featuring Polow Da Don,Throw Some D's,20308
2007-05-05,34,Justin Timberlake,Summer Love,20424
2007-05-05,35,Beyonce,Irreplaceable,20248
2007-05-05,36,"DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",We Takin' Over,20405
2007-05-05,37,The Fray,How To Save A Life,20048
2007-05-05,38,Omarion,Ice Box,20291
2007-05-05,39,Ne-Yo,Because Of You,20384
2007-05-05,40,Carrie Underwood,Wasted,20355
2007-05-05,41,Fergie,Big Girls Don't Cry,20431
2007-05-05,42,Unk,Walk It Out,20210
2007-05-05,43,Tim McGraw,Last Dollar (Fly Away),20387
2007-05-05,44,Avril Lavigne,Keep Holding On,20288
2007-05-05,45,Hilary Duff,With Love,20391
2007-05-05,46,Katharine McPhee,Over It,20347
2007-05-05,47,Musiq Soulchild,Buddy,20345
2007-05-05,48,Lloyd Featuring Lil Wayne,You,20273
2007-05-05,49,Fall Out Boy,"This Ain't A Scene, It's An Arms Race",20330
2007-05-05,50,Rascal Flatts,Stand,20371
2007-05-05,51,Fall Out Boy,Thnks Fr Th Mmrs,20423
2007-05-05,52,Brad Paisley,Ticks,20404
2007-05-05,53,Plain White T's,Hey There Delilah,20407
2007-05-05,54,Billy Currington,Good Directions,20388
2007-05-05,55,Christina Aguilera,Candyman,20324
2007-05-05,56,Taylor Swift,Teardrops On My Guitar,20389
2007-05-05,57,Sugarland,Settlin',20357
2007-05-05,58,Rob Thomas,Little Wonders,20406
2007-05-05,59,Three 6 Mafia Featuring Chamillionaire,Doe Boy Fresh,20322
2007-05-05,60,Dashboard Confessional,Stolen,20415
2007-05-05,61,Lumidee Featuring Tony Sunshine,She's Like The Wind,20336
2007-05-05,62,Papa Roach,Forever,20412
2007-05-05,63,Bucky Covington,A Different World,20432
2007-05-05,64,Maroon 5,Makes Me Wonder,20418
2007-05-05,65,Big & Rich,Lost In This Moment,20400
2007-05-05,66,Dierks Bentley,Long Trip Alone,20377
2007-05-05,67,T.I.,Top Back,20303
2007-05-05,68,Toby Keith,High Maintenance Woman,20368
2007-05-05,69,Kelly Rowland Featuring Eve,Like This,20397
2007-05-05,70,Emerson Drive,Moments,20403
2007-05-05,71,The Killers,Read My Mind,20370
2007-05-05,72,Rihanna Featuring Jay-Z,Umbrella,20428
2007-05-05,73,Blue October,Into The Ocean,20302
2007-05-05,74,Kenny Chesney,Beer In Mexico,20344
2007-05-05,75,The Fray,Look After You,20385
2007-05-05,76,MIKA,Grace Kelly,20351
2007-05-05,77,Pretty Ricky,On The Hotline,20316
2007-05-05,78,Alan Jackson,A Woman's Love,20410
2007-05-05,79,Tracy Lawrence,Find Out Who Your Friends Are,20420
2007-05-05,80,Shop Boyz,Party Like A Rockstar,20433
2007-05-05,81,Tank,Please Don't Go,20390
2007-05-05,82,Keith Urban,Stupid Boy,20306
2007-05-05,83,Swizz Beatz,It's Me Snitches,20430
2007-05-05,84,Breaking Benjamin,Breath,20413
2007-05-05,85,Lily Allen,Smile,20339
2007-05-05,86,Fantasia,When I See U,20422
2007-05-05,87,Paul Wall Featuring Jermaine Dupri,I'm Throwed,20429
2007-05-05,88,Montgomery Gentry,Lucky Man,20434
2007-05-05,89,Beyonce Featuring Jay Z,Upgrade U,20264
2007-05-05,90,Avril Lavigne,When You're Gone,20435
2007-05-05,91,Amy Winehouse,You Know I'm No Good,20394
2007-05-05,92,Trace Adkins,Ladies Love Country Boys,20304
2007-05-05,93,Blake Shelton,Don't Make Me,20436
2007-05-05,94,Gary Allan,A Feelin' Like That,20437
2007-05-05,95,George Strait,Wrapped,20438
2007-05-05,96,Joe Nichols,I'll Wait For You,20358
2007-05-05,97,Jason Aldean,Johnny Cash,20439
2007-05-05,98,Josh Turner,Me And God,20440
2007-05-05,99,Incubus,Dig,20441
2007-05-05,100,Young Buck,Get Buck,20409
2007-05-12,1,Maroon 5,Makes Me Wonder,20418
2007-05-12,2,Avril Lavigne,Girlfriend,20378
2007-05-12,3,Timbaland Featuring Nelly Furtado & Justin Timberlake,Give It To Me,20362
2007-05-12,4,T-Pain Featuring Yung Joc,Buy U A Drank (Shawty Snappin'),20373
2007-05-12,5,Ne-Yo,Because Of You,20384
2007-05-12,6,Carrie Underwood,I'll Stand By You,20442
2007-05-12,7,Fergie Featuring Ludacris,Glamorous,20329
2007-05-12,8,Kelly Clarkson,Never Again,20443
2007-05-12,9,Akon,Don't Matter,20333
2007-05-12,10,Gwen Stefani Featuring Akon,The Sweet Escape,20312
2007-05-12,11,Bone Thugs-N-Harmony Featuring Akon,I Tried,20408
2007-05-12,12,Huey,"Pop, Lock & Drop It",20376
2007-05-12,13,Diddy Featuring Keyshia Cole,Last Night,20337
2007-05-12,14,Carrie Underwood,Before He Cheats,20200
2007-05-12,15,Gym Class Heroes Featuring Patrick Stump,Cupid's Chokehold/Breakfast In America,20323
2007-05-12,16,P!nk,U + Ur Hand,20319
2007-05-12,17,Mims,This Is Why I'm Hot,20335
2007-05-12,18,R. Kelly Or Bow Wow (Featuring T.I. & T-Pain),I'm A Flirt,-1
2007-05-12,19,Beyonce & Shakira,Beautiful Liar,20396
2007-05-12,20,Ciara,Like A Boy,20382
2007-05-12,21,Daughtry,Home,20383
2007-05-12,22,Justin Timberlake,Summer Love,20424
2007-05-12,23,Baby Boy Da Prince Featuring Lil Boosie,The Way I Live,-1
2007-05-12,24,Lloyd,Get It Shawty,20393
2007-05-12,25,Linkin Park,What I've Done,20414
2007-05-12,26,Nickelback,If Everyone Cared,20332
2007-05-12,27,Robin Thicke,Lost Without U,20305
2007-05-12,28,The White Stripes,Icky Thump,20444
2007-05-12,29,Daughtry,It's Not Over,20282
2007-05-12,30,Nelly Furtado,Say It Right,20272
2007-05-12,31,Bow Wow Featuring T-Pain & Johnta Austin,Outta My System,20381
2007-05-12,32,The Red Jumpsuit Apparatus,Face Down,20161
2007-05-12,33,Justin Timberlake,What Goes Around...Comes Around,20298
2007-05-12,34,Unk,2 Step,20364
2007-05-12,35,Young Jeezy Featuring R. Kelly,Go Getta,20334
2007-05-12,36,Crime Mob Featuring Lil Scrappy,Rock Yo Hips,20365
2007-05-12,37,Hinder,Better Than Me,20386
2007-05-12,38,"DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",We Takin' Over,20405
2007-05-12,39,The Fray,How To Save A Life,20048
2007-05-12,40,Carrie Underwood,Wasted,20355
2007-05-12,41,Fall Out Boy,Thnks Fr Th Mmrs,20423
2007-05-12,42,Beyonce,Irreplaceable,20248
2007-05-12,43,Unk,Walk It Out,20210
