date,rank,artist,song,lyricId
1977-01-01,36,Donny & Marie Osmond,Ain't Nothing Like The Real Thing,9623
1977-01-01,37,Al Green,Keep Me Cryin',9582
1977-01-01,38,Daryl Hall John Oates,"Do What You Want, Be What You Are",9590
1977-01-01,39,Foghat,Drivin' Wheel,9624
1977-01-01,40,KISS,Beth/Detroit Rock City,9520
1977-01-01,41,Boz Scaggs,What Can I Say,9616
1977-01-01,42,Lynyrd Skynyrd,Free Bird,8643
1977-01-01,43,The Walter Murphy Band,Flight '76,-1
1977-01-01,44,Eric Clapton,Hello Old Friend,9571
1977-01-01,45,Linda Ronstadt,Someone To Lay Down Beside Me,9632
1977-01-01,46,KC And The Sunshine Band,I Like To Do It,9634
1977-01-01,47,Rick Dees & His Cast Of Idiots,Disco Duck (Part I),9495
1977-01-01,48,The Doobie Brothers,It Keeps You Runnin',9610
1977-01-01,49,Johnny Bristol,Do It To My Mind,9625
1977-01-01,50,Barbra Streisand,"Evergreen (Love Theme From ""A Star Is Born"")",9641
1977-01-01,51,Steve Miller,Fly Like An Eagle,9652
1977-01-01,52,Smokie,Living Next Door To Alice,9635
1977-01-01,53,Dickey Lee,"9,999,999 Tears",9619
1977-01-01,54,Dr. Hook,If Not You,9628
1977-01-01,55,Bay City Rollers,Yesterday's Hero,9642
1977-01-01,56,Commodores,Just To Be Close To You,9541
1977-01-01,57,Tavares,Don't Take Away The Music,9592
1977-01-01,58,Bob Seger & The Silver Bullet Band,Night Moves,9643
1977-01-01,59,Gene Cotton,You've Got Me Runnin',9637
1977-01-01,60,Mary Kay Place As Loretta Haggers,Baby Boy,-1
1977-01-01,61,KISS,Hard Luck Woman,9653
1977-01-01,62,Funky Kings,Slow Dancing,9602
1977-01-01,63,Jefferson Starship,St. Charles,9633
1977-01-01,64,Robert Palmer,"Man Smart, Woman Smarter",9636
1977-01-01,65,ABBA,Dancing Queen,9644
1977-01-01,66,Stephen Bishop,Save It For A Rainy Day,9645
1977-01-01,67,Gordon Lightfoot,The Wreck Of The Edmund Fitzgerald,9511
1977-01-01,68,Peter Frampton,Do You Feel Like We Do,9539
1977-01-01,69,Donna Summer,Spring Affair/Winter Melody,9654
1977-01-01,70,The Beatles,"Ob-la-di, Ob-la-da",9613
1977-01-01,71,Heart,Dreamboat Annie,9655
1977-01-01,72,Starbuck,Lucky Man,9656
1977-01-01,73,Deniece Williams,Free,9646
1977-01-01,74,Thelma Houston,Don't Leave Me This Way,9658
1977-01-01,75,Paul Anka,Happier,9659
1977-01-01,76,Kool & The Gang,Open Sesame - Part 1,9603
1977-01-01,77,Olivia Newton-John,Every Face Tells A Story,9598
1977-01-01,78,John Denver,"Baby, You Look Good To Me Tonight",9660
1977-01-01,79,Cliff Richard,I Can't Ask For Anymore Than You,9657
1977-01-01,80,Chicago,If You Leave Me Now,9487
1977-01-01,81,Elvis Presley,Moody Blue/she Thinks I Still Care,9661
1977-01-01,82,Robin Trower,Caledonia,9639
1977-01-01,83,Al Stewart,Year Of The Cat,9650
1977-01-01,84,The Supremes,You're My Driving Wheel,9638
1977-01-01,85,Bryan Ferry,Heart On My Sleeve,9647
1977-01-01,86,Kansas,Carry On Wayward Son,9662
1977-01-01,87,Arthur Prysock,When Love Is New,9663
1977-01-01,88,Rod Hart,C.b. Savage,9664
1977-01-01,89,Brass Construction,Ha Cha Cha (funktion),-1
1977-01-01,90,David Laflamme,White Bird,9648
1977-01-01,91,Little River Band,It's A Long Way There,9543
1977-01-01,92,L.A. Jets,Prisoner (Captured By Your Eyes),9665
1977-01-01,93,Bumble Bee Unlimited,Love Bug,-1
1977-01-01,94,Walter Jackson,Feelings,9666
1977-01-01,95,J.J. Cale,Hey Baby,9667
1977-01-01,96,Elvin Bishop Featuring Mickey Thomas,Spend Some Time,-1
1977-01-01,97,Starz,(She's Just A) Fallen Angel,9668
1977-01-01,98,Seals & Crofts,"Baby, I'll Give It To You",9615
1977-01-01,99,The Ritchie Family,The Best Disco In Town,9512
1977-01-08,1,"Marilyn McCoo & Billy Davis, Jr.",You Don't Have To Be A Star (To Be In My Show),9537
1977-01-08,2,Leo Sayer,You Make Me Feel Like Dancing,9578
1977-01-08,3,Rod Stewart,Tonight's The Night (Gonna Be Alright),9558
1977-01-08,4,Stevie Wonder,I Wish,9631
1977-01-08,5,Rose Royce,Car Wash,9581
1977-01-08,6,Elton John,Sorry Seems To Be The Hardest Word,9607
1977-01-08,7,Brick,Dazz,9584
1977-01-08,8,The Spinners,The Rubberband Man,9533
1977-01-08,9,Engelbert Humperdinck,After The Lovin',9580
1977-01-08,10,Burton Cummings,Stand Tall,9564
1977-01-08,11,The Sylvers,Hot Line,9566
1977-01-08,12,Alice Cooper,I Never Cry,9444
1977-01-08,13,Electric Light Orchestra,Livin' Thing,9583
1977-01-08,14,Yvonne Elliman,Love Me,9560
1977-01-08,15,Boston,More Than A Feeling,9542
1977-01-08,16,Eagles,New Kid In Town,9651
1977-01-08,17,Bread,Lost Without Your Love,9622
1977-01-08,18,The Jacksons,Enjoy Yourself,9609
1977-01-08,19,Aerosmith,Walk This Way,9618
1977-01-08,20,Captain & Tennille,Muskrat Love,9549
1977-01-08,21,David Dundas,Jeans On,9568
1977-01-08,22,The Bar-Kays,Shake Your Rump To The Funk,9574
1977-01-08,23,"Earth, Wind & Fire",Saturday Nite,9612
1977-01-08,24,George Harrison,This Song,9614
1977-01-08,25,Kenny Nolan,I Like Dreamin',9601
1977-01-08,26,Mary Macgregor,Torn Between Two Lovers,9617
1977-01-08,27,Manfred Mann's Earth Band,Blinded By The Light,9620
1977-01-08,28,Barry DeVorzon And Perry Botikin Jr.,Nadia's Theme (The Young And The Restless),-1
1977-01-08,29,Dr. Buzzard's Original Savannah Band,Whispering/Cherchez La Femme/Se Si Bon,9606
1977-01-08,30,Bee Gees,Love So Right,9538
1977-01-08,31,Barry Manilow,Weekend In New England,9626
1977-01-08,32,Donny & Marie Osmond,Ain't Nothing Like The Real Thing,9623
1977-01-08,33,England Dan & John Ford Coley,Nights Are Forever Without You,9565
1977-01-08,34,Steve Miller,Fly Like An Eagle,9652
1977-01-08,35,Foghat,Drivin' Wheel,9624
1977-01-08,36,Al Green,Keep Me Cryin',9582
1977-01-08,37,Lynyrd Skynyrd,Free Bird,8643
1977-01-08,38,Daryl Hall John Oates,"Do What You Want, Be What You Are",9590
1977-01-08,39,Barbra Streisand,"Evergreen (Love Theme From ""A Star Is Born"")",9641
1977-01-08,40,KISS,Hard Luck Woman,9653
1977-01-08,41,Boz Scaggs,What Can I Say,9616
1977-01-08,42,KC And The Sunshine Band,I Like To Do It,9634
1977-01-08,43,Linda Ronstadt,Someone To Lay Down Beside Me,9632
1977-01-08,44,The Doobie Brothers,It Keeps You Runnin',9610
1977-01-08,45,Firefall,You Are The Woman,9501
1977-01-08,46,Smokie,Living Next Door To Alice,9635
1977-01-08,47,Johnny Bristol,Do It To My Mind,9625
1977-01-08,48,Bob Seger & The Silver Bullet Band,Night Moves,9643
1977-01-08,49,Gene Cotton,You've Got Me Runnin',9637
1977-01-08,50,Styx,Mademoiselle,9608
1977-01-08,51,Dickey Lee,"9,999,999 Tears",9619
1977-01-08,52,L.T.D.,Love Ballad,9557
1977-01-08,53,Bay City Rollers,Yesterday's Hero,9642
1977-01-08,54,Stephen Bishop,Save It For A Rainy Day,9645
1977-01-08,55,ABBA,Dancing Queen,9644
1977-01-08,56,KISS,Beth/Detroit Rock City,9520
1977-01-08,57,The Walter Murphy Band,Flight '76,-1
1977-01-08,58,Elvis Presley,Moody Blue/she Thinks I Still Care,9661
1977-01-08,59,Donna Summer,Spring Affair/Winter Melody,9654
1977-01-08,60,Funky Kings,Slow Dancing,9602
1977-01-08,61,Heart,Dreamboat Annie,9655
1977-01-08,62,Robert Palmer,"Man Smart, Woman Smarter",9636
1977-01-08,63,Al Stewart,Year Of The Cat,9650
1977-01-08,64,Thelma Houston,Don't Leave Me This Way,9658
1977-01-08,65,Paul Anka,Happier,9659
1977-01-08,66,Kool & The Gang,Open Sesame - Part 1,9603
1977-01-08,67,Tavares,Don't Take Away The Music,9592
1977-01-08,68,John Denver,"Baby, You Look Good To Me Tonight",9660
1977-01-08,69,Peter Frampton,Do You Feel Like We Do,9539
1977-01-08,70,Fleetwood Mac,Go Your Own Way,9669
1977-01-08,71,Deniece Williams,Free,9646
1977-01-08,72,Starbuck,Lucky Man,9656
1977-01-08,73,Rick Dees & His Cast Of Idiots,Disco Duck (Part I),9495
1977-01-08,74,Mary Kay Place As Loretta Haggers,Baby Boy,-1
1977-01-08,75,Kansas,Carry On Wayward Son,9662
1977-01-08,76,Arthur Prysock,When Love Is New,9663
1977-01-08,77,Gordon Lightfoot,The Wreck Of The Edmund Fitzgerald,9511
1977-01-08,78,Henhouse Five Plus Too,In The Mood,9670
1977-01-08,79,Brass Construction,Ha Cha Cha (funktion),-1
1977-01-08,80,Rod Hart,C.b. Savage,9664
1977-01-08,81,Robin Trower,Caledonia,9639
1977-01-08,82,The Dramatics,Be My Girl,9671
1977-01-08,83,Eric Clapton,Hello Old Friend,9571
1977-01-08,84,Commodores,Fancy Dancer,9672
1977-01-08,85,10cc,The Things We Do For Love,9673
1977-01-08,86,Starland Vocal Band,Hail! Hail! Rock And Roll!,9674
1977-01-08,87,L.A. Jets,Prisoner (Captured By Your Eyes),9665
1977-01-08,88,David Laflamme,White Bird,9648
1977-01-08,89,Tom Jones,Say You'll Stay Until Tomorrow,9675
1977-01-08,90,Cliff Richard,I Can't Ask For Anymore Than You,9657
1977-01-08,91,Bumble Bee Unlimited,Love Bug,-1
1977-01-08,92,Walter Jackson,Feelings,9666
1977-01-08,93,Elvin Bishop Featuring Mickey Thomas,Spend Some Time,-1
1977-01-08,94,Starz,(She's Just A) Fallen Angel,9668
1977-01-08,95,J.J. Cale,Hey Baby,9667
1977-01-08,96,Dr. Hook,If Not You,9628
1977-01-08,97,Rush,Fly By Night/In The Mood,9676
1977-01-08,98,Wilton Place Street Band,Disco Lucy (i Love Lucy Theme),9677
1977-01-08,99,The Ritchie Family,The Best Disco In Town,9512
1977-01-15,1,Leo Sayer,You Make Me Feel Like Dancing,9578
1977-01-15,2,Stevie Wonder,I Wish,9631
1977-01-15,3,Rose Royce,Car Wash,9581
1977-01-15,4,"Marilyn McCoo & Billy Davis, Jr.",You Don't Have To Be A Star (To Be In My Show),9537
1977-01-15,5,Brick,Dazz,9584
1977-01-15,6,Rod Stewart,Tonight's The Night (Gonna Be Alright),9558
1977-01-15,7,Elton John,Sorry Seems To Be The Hardest Word,9607
1977-01-15,8,The Sylvers,Hot Line,9566
1977-01-15,9,Engelbert Humperdinck,After The Lovin',9580
1977-01-15,10,Burton Cummings,Stand Tall,9564
1977-01-15,11,The Spinners,The Rubberband Man,9533
1977-01-15,12,Eagles,New Kid In Town,9651
1977-01-15,13,Electric Light Orchestra,Livin' Thing,9583
1977-01-15,14,Aerosmith,Walk This Way,9618
1977-01-15,15,Bread,Lost Without Your Love,9622
1977-01-15,16,The Jacksons,Enjoy Yourself,9609
1977-01-15,17,Yvonne Elliman,Love Me,9560
1977-01-15,18,Manfred Mann's Earth Band,Blinded By The Light,9620
1977-01-15,19,Mary Macgregor,Torn Between Two Lovers,9617
1977-01-15,20,Kenny Nolan,I Like Dreamin',9601
1977-01-15,21,David Dundas,Jeans On,9568
1977-01-15,22,The Bar-Kays,Shake Your Rump To The Funk,9574
1977-01-15,23,"Earth, Wind & Fire",Saturday Nite,9612
1977-01-15,24,George Harrison,This Song,9614
1977-01-15,25,Barry Manilow,Weekend In New England,9626
1977-01-15,26,Alice Cooper,I Never Cry,9444
1977-01-15,27,Steve Miller,Fly Like An Eagle,9652
1977-01-15,28,Boston,More Than A Feeling,9542
1977-01-15,29,Dr. Buzzard's Original Savannah Band,Whispering/Cherchez La Femme/Se Si Bon,9606
1977-01-15,30,Donny & Marie Osmond,Ain't Nothing Like The Real Thing,9623
1977-01-15,31,Captain & Tennille,Muskrat Love,9549
1977-01-15,32,KISS,Hard Luck Woman,9653
1977-01-15,33,Foghat,Drivin' Wheel,9624
1977-01-15,34,Barbra Streisand,"Evergreen (Love Theme From ""A Star Is Born"")",9641
1977-01-15,35,Bob Seger & The Silver Bullet Band,Night Moves,9643
1977-01-15,36,Barry DeVorzon And Perry Botikin Jr.,Nadia's Theme (The Young And The Restless),-1
1977-01-15,37,Lynyrd Skynyrd,Free Bird,8643
1977-01-15,38,England Dan & John Ford Coley,Nights Are Forever Without You,9565
1977-01-15,39,Bee Gees,Love So Right,9538
1977-01-15,40,ABBA,Dancing Queen,9644
1977-01-15,41,KC And The Sunshine Band,I Like To Do It,9634
1977-01-15,42,The Doobie Brothers,It Keeps You Runnin',9610
1977-01-15,43,Linda Ronstadt,Someone To Lay Down Beside Me,9632
1977-01-15,44,Stephen Bishop,Save It For A Rainy Day,9645
1977-01-15,45,Smokie,Living Next Door To Alice,9635
1977-01-15,46,Gene Cotton,You've Got Me Runnin',9637
1977-01-15,47,Johnny Bristol,Do It To My Mind,9625
1977-01-15,48,Boz Scaggs,What Can I Say,9616
1977-01-15,49,Al Stewart,Year Of The Cat,9650
1977-01-15,50,Al Green,Keep Me Cryin',9582
1977-01-15,51,Dickey Lee,"9,999,999 Tears",9619
1977-01-15,52,Daryl Hall John Oates,"Do What You Want, Be What You Are",9590
1977-01-15,53,Heart,Dreamboat Annie,9655
1977-01-15,54,Thelma Houston,Don't Leave Me This Way,9658
1977-01-15,55,Elvis Presley,Moody Blue/she Thinks I Still Care,9661
1977-01-15,56,Fleetwood Mac,Go Your Own Way,9669
1977-01-15,57,Firefall,You Are The Woman,9501
1977-01-15,58,Styx,Mademoiselle,9608
1977-01-15,59,Donna Summer,Spring Affair/Winter Melody,9654
1977-01-15,60,Funky Kings,Slow Dancing,9602
1977-01-15,61,Henhouse Five Plus Too,In The Mood,9670
1977-01-15,62,10cc,The Things We Do For Love,9673
1977-01-15,63,Paul Anka,Happier,9659
1977-01-15,64,Kool & The Gang,Open Sesame - Part 1,9603
1977-01-15,65,Kansas,Carry On Wayward Son,9662
1977-01-15,66,KISS,Beth/Detroit Rock City,9520
1977-01-15,67,Deniece Williams,Free,9646
1977-01-15,68,John Denver,"Baby, You Look Good To Me Tonight",9660
1977-01-15,69,L.T.D.,Love Ballad,9557
1977-01-15,70,Bay City Rollers,Yesterday's Hero,9642
1977-01-15,71,Wild Cherry,Baby Don't You Know,9678
1977-01-15,72,The Walter Murphy Band,Flight '76,-1
1977-01-15,73,Arthur Prysock,When Love Is New,9663
1977-01-15,74,Robert Palmer,"Man Smart, Woman Smarter",9636
1977-01-15,75,Rod Hart,C.b. Savage,9664
1977-01-15,76,Rick Dees & His Cast Of Idiots,Dis-Gorilla (Part 1),-1
1977-01-15,77,Brass Construction,Ha Cha Cha (funktion),-1
1977-01-15,78,Commodores,Fancy Dancer,9672
1977-01-15,79,Tom Jones,Say You'll Stay Until Tomorrow,9675
1977-01-15,80,The Dramatics,Be My Girl,9671
1977-01-15,81,Robin Trower,Caledonia,9639
1977-01-15,82,Starland Vocal Band,Hail! Hail! Rock And Roll!,9674
1977-01-15,83,Bee Gees,Boogie Child,9679
1977-01-15,84,Starbuck,Lucky Man,9656
1977-01-15,85,Peter Frampton,Do You Feel Like We Do,9539
1977-01-15,86,Tavares,Don't Take Away The Music,9592
1977-01-15,87,L.A. Jets,Prisoner (Captured By Your Eyes),9665
1977-01-15,88,Rick Dees & His Cast Of Idiots,Disco Duck (Part I),9495
1977-01-15,89,Mary Kay Place As Loretta Haggers,Baby Boy,-1
1977-01-15,90,Gordon Lightfoot,The Wreck Of The Edmund Fitzgerald,9511
1977-01-15,91,The Emotions,I Don't Wanna Lose Your Love/Flowers,9680
1977-01-15,92,Walter Jackson,Feelings,9666
1977-01-15,93,Eric Clapton,Hello Old Friend,9571
1977-01-15,94,Wilton Place Street Band,Disco Lucy (i Love Lucy Theme),9677
1977-01-15,95,Cher,Pirate,9681
1977-01-15,96,Dr. Hook,If Not You,9628
1977-01-15,97,Rush,Fly By Night/In The Mood,9676
1977-01-15,98,David Laflamme,White Bird,9648
1977-01-15,99,Elvin Bishop Featuring Mickey Thomas,Spend Some Time,-1
1977-01-22,1,Stevie Wonder,I Wish,9631
1977-01-22,2,Rose Royce,Car Wash,9581
1977-01-22,3,Leo Sayer,You Make Me Feel Like Dancing,9578
1977-01-22,4,Brick,Dazz,9584
1977-01-22,5,"Marilyn McCoo & Billy Davis, Jr.",You Don't Have To Be A Star (To Be In My Show),9537
1977-01-22,6,The Sylvers,Hot Line,9566
1977-01-22,7,Eagles,New Kid In Town,9651
1977-01-22,8,Engelbert Humperdinck,After The Lovin',9580
1977-01-22,9,Manfred Mann's Earth Band,Blinded By The Light,9620
1977-01-22,10,Mary Macgregor,Torn Between Two Lovers,9617
1977-01-22,11,Rod Stewart,Tonight's The Night (Gonna Be Alright),9558
1977-01-22,12,Aerosmith,Walk This Way,9618
1977-01-22,13,Bread,Lost Without Your Love,9622
1977-01-22,14,The Jacksons,Enjoy Yourself,9609
1977-01-22,15,Kenny Nolan,I Like Dreamin',9601
1977-01-22,16,Electric Light Orchestra,Livin' Thing,9583
1977-01-22,17,David Dundas,Jeans On,9568
1977-01-22,18,Steve Miller,Fly Like An Eagle,9652
1977-01-22,19,Barbra Streisand,"Evergreen (Love Theme From ""A Star Is Born"")",9641
1977-01-22,20,Barry Manilow,Weekend In New England,9626
1977-01-22,21,"Earth, Wind & Fire",Saturday Nite,9612
1977-01-22,22,Elton John,Sorry Seems To Be The Hardest Word,9607
1977-01-22,23,Burton Cummings,Stand Tall,9564
1977-01-22,24,KISS,Hard Luck Woman,9653
1977-01-22,25,Alice Cooper,I Never Cry,9444
1977-01-22,26,Donny & Marie Osmond,Ain't Nothing Like The Real Thing,9623
1977-01-22,27,Dr. Buzzard's Original Savannah Band,Whispering/Cherchez La Femme/Se Si Bon,9606
1977-01-22,28,Bob Seger & The Silver Bullet Band,Night Moves,9643
1977-01-22,29,The Spinners,The Rubberband Man,9533
1977-01-22,30,The Bar-Kays,Shake Your Rump To The Funk,9574
1977-01-22,31,George Harrison,This Song,9614
1977-01-22,32,ABBA,Dancing Queen,9644
1977-01-22,33,Yvonne Elliman,Love Me,9560
1977-01-22,34,Stephen Bishop,Save It For A Rainy Day,9645
1977-01-22,35,Al Stewart,Year Of The Cat,9650
1977-01-22,36,Gene Cotton,You've Got Me Runnin',9637
1977-01-22,37,Fleetwood Mac,Go Your Own Way,9669
1977-01-22,38,The Doobie Brothers,It Keeps You Runnin',9610
1977-01-22,39,Smokie,Living Next Door To Alice,9635
1977-01-22,40,KC And The Sunshine Band,I Like To Do It,9634
1977-01-22,41,Linda Ronstadt,Someone To Lay Down Beside Me,9632
1977-01-22,42,Thelma Houston,Don't Leave Me This Way,9658
1977-01-22,43,Heart,Dreamboat Annie,9655
1977-01-22,44,Captain & Tennille,Muskrat Love,9549
1977-01-22,45,Elvis Presley,Moody Blue/she Thinks I Still Care,9661
1977-01-22,46,Johnny Bristol,Do It To My Mind,9625
1977-01-22,47,Boston,More Than A Feeling,9542
1977-01-22,48,Boz Scaggs,What Can I Say,9616
1977-01-22,49,10cc,The Things We Do For Love,9673
1977-01-22,50,Henhouse Five Plus Too,In The Mood,9670
1977-01-22,51,Daryl Hall John Oates,"Do What You Want, Be What You Are",9590
1977-01-22,52,Foghat,Drivin' Wheel,9624
1977-01-22,53,Barry DeVorzon And Perry Botikin Jr.,Nadia's Theme (The Young And The Restless),-1
1977-01-22,54,Kansas,Carry On Wayward Son,9662
1977-01-22,55,Bee Gees,Love So Right,9538
1977-01-22,56,Bee Gees,Boogie Child,9679
1977-01-22,57,Donna Summer,Spring Affair/Winter Melody,9654
1977-01-22,58,Wild Cherry,Baby Don't You Know,9678
1977-01-22,59,Paul Anka,Happier,9659
1977-01-22,60,Kool & The Gang,Open Sesame - Part 1,9603
1977-01-22,61,Deniece Williams,Free,9646
1977-01-22,62,Lynyrd Skynyrd,Free Bird,8643
1977-01-22,63,England Dan & John Ford Coley,Nights Are Forever Without You,9565
1977-01-22,64,Styx,Mademoiselle,9608
1977-01-22,65,Dickey Lee,"9,999,999 Tears",9619
1977-01-22,66,Rick Dees & His Cast Of Idiots,Dis-Gorilla (Part 1),-1
1977-01-22,67,Commodores,Fancy Dancer,9672
1977-01-22,68,John Denver,"Baby, You Look Good To Me Tonight",9660
1977-01-22,69,Tom Jones,Say You'll Stay Until Tomorrow,9675
1977-01-22,70,Arthur Prysock,When Love Is New,9663
1977-01-22,71,Rod Hart,C.b. Savage,9664
1977-01-22,72,Brass Construction,Ha Cha Cha (funktion),-1
1977-01-22,73,The Dramatics,Be My Girl,9671
1977-01-22,74,Al Green,Keep Me Cryin',9582
1977-01-22,75,KISS,Beth/Detroit Rock City,9520
1977-01-22,76,Bay City Rollers,Yesterday's Hero,9642
1977-01-22,77,L.T.D.,Love Ballad,9557
1977-01-22,78,Starland Vocal Band,Hail! Hail! Rock And Roll!,9674
1977-01-22,79,The O'Jays,"Darlin' Darlin' Baby (Sweet, Tender, Love)",9682
1977-01-22,80,Daryl Hall John Oates,Rich Girl,9683
1977-01-22,81,The Emotions,I Don't Wanna Lose Your Love/Flowers,9680
1977-01-22,82,Barry DeVorzon And Perry Botikin Jr.,Bless The Beasts And Children,-1
1977-01-22,83,Parker McGee,I Just Can't Say No To You,9684
1977-01-22,84,Ozark Mountain Daredevils,You Know Like I Know,9685
1977-01-22,85,L.A. Jets,Prisoner (Captured By Your Eyes),9665
1977-01-22,86,Boney M.,Daddy Cool,9686
1977-01-22,87,Phoebe Snow,Shakey Ground,9687
1977-01-22,88,Dr. Hook,If Not You,9628
1977-01-22,89,Mary Kay Place As Loretta Haggers,Baby Boy,-1
1977-01-22,90,Wilton Place Street Band,Disco Lucy (i Love Lucy Theme),9677
1977-01-22,91,Rush,Fly By Night/In The Mood,9676
1977-01-22,92,Cher,Pirate,9681
1977-01-22,93,Rick Dees & His Cast Of Idiots,Disco Duck (Part I),9495
1977-01-22,94,David Laflamme,White Bird,9648
1977-01-22,95,Silvetti,Spring Rain,9688
1977-01-22,96,Elvin Bishop Featuring Mickey Thomas,Spend Some Time,-1
1977-01-22,97,Grace Jones,Sorry/That's The Trouble,9689
1977-01-22,98,Love Unlimited Orchestra,Theme From King Kong (Pt. I),9690
1977-01-22,99,Gabriel Kaplan,Up Your Nose,9691
1977-01-29,1,Rose Royce,Car Wash,9581
1977-01-29,2,Stevie Wonder,I Wish,9631
1977-01-29,3,Brick,Dazz,9584
1977-01-29,4,Leo Sayer,You Make Me Feel Like Dancing,9578
1977-01-29,5,The Sylvers,Hot Line,9566
1977-01-29,6,Eagles,New Kid In Town,9651
1977-01-29,7,Mary Macgregor,Torn Between Two Lovers,9617
1977-01-29,8,Manfred Mann's Earth Band,Blinded By The Light,9620
1977-01-29,9,Barbra Streisand,"Evergreen (Love Theme From ""A Star Is Born"")",9641
1977-01-29,10,Aerosmith,Walk This Way,9618
1977-01-29,11,The Jacksons,Enjoy Yourself,9609
1977-01-29,12,Bread,Lost Without Your Love,9622
1977-01-29,13,Kenny Nolan,I Like Dreamin',9601
1977-01-29,14,Steve Miller,Fly Like An Eagle,9652
1977-01-29,15,Barry Manilow,Weekend In New England,9626
1977-01-29,16,David Dundas,Jeans On,9568
1977-01-29,17,"Marilyn McCoo & Billy Davis, Jr.",You Don't Have To Be A Star (To Be In My Show),9537
1977-01-29,18,Engelbert Humperdinck,After The Lovin',9580
1977-01-29,19,KISS,Hard Luck Woman,9653
1977-01-29,20,"Earth, Wind & Fire",Saturday Nite,9612
1977-01-29,21,Rod Stewart,Tonight's The Night (Gonna Be Alright),9558
1977-01-29,22,Donny & Marie Osmond,Ain't Nothing Like The Real Thing,9623
1977-01-29,23,Al Stewart,Year Of The Cat,9650
1977-01-29,24,Bob Seger & The Silver Bullet Band,Night Moves,9643
1977-01-29,25,ABBA,Dancing Queen,9644
1977-01-29,26,Dr. Buzzard's Original Savannah Band,Whispering/Cherchez La Femme/Se Si Bon,9606
1977-01-29,27,Electric Light Orchestra,Livin' Thing,9583
1977-01-29,28,Burton Cummings,Stand Tall,9564
1977-01-29,29,Thelma Houston,Don't Leave Me This Way,9658
1977-01-29,30,Stephen Bishop,Save It For A Rainy Day,9645
1977-01-29,31,Fleetwood Mac,Go Your Own Way,9669
1977-01-29,32,Elton John,Sorry Seems To Be The Hardest Word,9607
1977-01-29,33,Alice Cooper,I Never Cry,9444
1977-01-29,34,Gene Cotton,You've Got Me Runnin',9637
1977-01-29,35,Smokie,Living Next Door To Alice,9635
1977-01-29,36,The Doobie Brothers,It Keeps You Runnin',9610
1977-01-29,37,Bee Gees,Boogie Child,9679
1977-01-29,38,KC And The Sunshine Band,I Like To Do It,9634
1977-01-29,39,10cc,The Things We Do For Love,9673
1977-01-29,40,Henhouse Five Plus Too,In The Mood,9670
1977-01-29,41,Elvis Presley,Moody Blue/she Thinks I Still Care,9661
1977-01-29,42,Heart,Dreamboat Annie,9655
1977-01-29,43,Johnny Bristol,Do It To My Mind,9625
1977-01-29,44,Kansas,Carry On Wayward Son,9662
1977-01-29,45,Linda Ronstadt,Someone To Lay Down Beside Me,9632
1977-01-29,46,The Spinners,The Rubberband Man,9533
1977-01-29,47,Boz Scaggs,What Can I Say,9616
1977-01-29,48,Wild Cherry,Baby Don't You Know,9678
1977-01-29,49,Yvonne Elliman,Love Me,9560
1977-01-29,50,Captain & Tennille,Muskrat Love,9549
1977-01-29,51,Donna Summer,Spring Affair/Winter Melody,9654
