date,rank,artist,song,lyricId
2016-01-09,22,Taylor Swift,Wildest Dreams,23442
2016-01-09,23,Elle King,Ex's & Oh's,23699
2016-01-09,24,Post Malone,White Iverson,23759
2016-01-09,25,Thomas Rhett,Die A Happy Man,23784
2016-01-09,26,Tory Lanez,Say It,23803
2016-01-09,27,Demi Lovato,Confident,23778
2016-01-09,28,Major Lazer & DJ Snake Featuring MO,Lean On,23614
2016-01-09,29,Fetty Wap,Trap Queen,23527
2016-01-09,30,Brenda Lee,Rockin' Around The Christmas Tree,534
2016-01-09,31,One Direction,Perfect,23801
2016-01-09,32,Sam Hunt,Break Up In A Small Town,23796
2016-01-09,33,Shawn Mendes & Camila Cabello,I Know What You Did Last Summer,23847
2016-01-09,34,iLoveMemphis,Hit The Quan,23734
2016-01-09,35,Ariana Grande,Focus,23815
2016-01-09,36,G-Eazy x Bebe Rexha,"Me, Myself & I",23818
2016-01-09,37,Flo Rida,My House,23829
2016-01-09,38,Nat King Cole,The Christmas Song (Merry Christmas To You),546
2016-01-09,39,Selena Gomez,Hands To Myself,23864
2016-01-09,40,J. Cole,No Role Modelz,23482
2016-01-09,41,Wiz Khalifa Featuring Charlie Puth,See You Again,23587
2016-01-09,42,Daya,Hide Away,23768
2016-01-09,43,DNCE,Cake By The Ocean,23802
2016-01-09,44,Fetty Wap,Again,23726
2016-01-09,45,Future Featuring Drake,Where Ya At,23707
2016-01-09,46,R. City Featuring Adam Levine,Locked Away,23709
2016-01-09,47,Bobby Helms,Jingle Bell Rock,535
2016-01-09,48,DLOW,Do It Like Me,23823
2016-01-09,49,Skrillex & Diplo With Justin Bieber,Where Are U Now,23580
2016-01-09,50,Cam,Burning House,23704
2016-01-09,51,Bryson Tiller,Exchange,23814
2016-01-09,52,Yo Gotti Featuring Nicki Minaj,Down In The DM,23858
2016-01-09,53,Chris Brown,Back To Sleep,23872
2016-01-09,54,Adele,When We Were Young,23850
2016-01-09,55,Coldplay,Adventure Of A Lifetime,23822
2016-01-09,56,DeJ Loaf Featuring Big Sean,Back Up,23795
2016-01-09,57,Charlie Puth,One Call Away,23859
2016-01-09,58,Missy Elliott Featuring Pharrell Williams,WTF (Where They From),23827
2016-01-09,59,Justin Bieber,I'll Show You,23817
2016-01-09,60,Luke Bryan Featuring Karen Fairchild,Home Alone Tonight,23854
2016-01-09,61,Drake & Future,Big Rings,23776
2016-01-09,62,Nelly Featuring Jeremih,The Fix,23736
2016-01-09,63,Young Thug,Best Friend,23855
2016-01-09,64,Brothers Osborne,Stay A Little Longer,23797
2016-01-09,65,Jason Aldean,Gonna Know We Were Here,23387
2016-01-09,66,Rachel Platten,Stand By You,23828
2016-01-09,67,Gwen Stefani,Used To Love You,23811
2016-01-09,68,Fall Out Boy,Irresistible,23511
2016-01-09,69,Jana Kramer,I Got The Boy,23798
2016-01-09,70,LOCASH,I Love This Life,23813
2016-01-09,71,Halsey,New Americana,23755
2016-01-09,72,Cole Swindell,You Should Be Here,23873
2016-01-09,73,Lil Dicky Featuring Fetty Wap & Rich Homie Quan,$ave Dat Money,23775
2016-01-09,74,Blake Shelton,Gonna,23764
2016-01-09,75,Dawin,Dessert,23865
2016-01-09,76,Rae Sremmurd,Come Get Her,23769
2016-01-09,77,Chris Brown,Liquor,23741
2016-01-09,78,Rudimental Featuring Ed Sheeran,Lay It All On Me,23794
2016-01-09,79,Drake,Right Hand,23762
2016-01-09,80,Chris Brown,Zero,23879
2016-01-09,81,Lindsey Stirling,Hallelujah,-1
2016-01-09,82,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",Downtown,23740
2016-01-09,83,Andy Grammer,Good To Be Alive (Hallelujah),23875
2016-01-09,84,Justin Bieber Featuring Halsey,The Feeling,23832
2016-01-09,85,Tim McGraw,Top Of The World,23799
2016-01-09,86,Fetty Wap,RGF Island,23773
2016-01-09,87,Ty Dolla $ign Featuring Future & Rae Sremmurd,Blase,23763
2016-01-09,88,Granger Smith,Backroad Song,23866
2016-01-09,89,J Balvin,Ginza,23760
2016-01-09,90,Bryson Tiller,Sorry Not Sorry,23877
2016-01-09,91,Chris Brown,Little More (Royalty),23880
2016-01-09,92,Zac Brown Band,Beautiful Drug,23819
2016-01-09,93,Big Sean Featuring Chris Brown & Ty Dolla $ign,Play No Games,23690
2016-01-09,94,Kevin Gates,Really Really,23881
2016-01-09,95,Justin Bieber,Purpose,23834
2016-01-09,96,Tori Kelly,Hollow,23878
2016-01-09,97,Kelsea Ballerini,Dibs,23812
2016-01-09,98,James Bay,Let It Go,23882
2016-01-09,99,Future,Stick Talk,23883
2016-01-09,100,Jason Derulo,Get Ugly,23884
2016-01-16,1,Adele,Hello,23807
2016-01-16,2,Justin Bieber,Sorry,23808
2016-01-16,3,Justin Bieber,Love Yourself,23830
2016-01-16,4,Drake,Hotline Bling,23719
2016-01-16,5,Justin Bieber,What Do You Mean?,23745
2016-01-16,6,Shawn Mendes,Stitches,23656
2016-01-16,7,Selena Gomez,Same Old Love,23761
2016-01-16,8,Alessia Cara,Here,23724
2016-01-16,9,twenty one pilots,Stressed Out,23631
2016-01-16,10,Meghan Trainor Featuring John Legend,Like I'm Gonna Lose You,23698
2016-01-16,11,The Weeknd,The Hills,23653
2016-01-16,12,Fetty Wap Featuring Remy Boyz,679,23687
2016-01-16,13,Drake & Future,Jumpman,23771
2016-01-16,14,Elle King,Ex's & Oh's,23699
2016-01-16,15,Post Malone,White Iverson,23759
2016-01-16,16,Ellie Goulding,On My Mind,23770
2016-01-16,17,Travis Scott,Antidote,23757
2016-01-16,18,Taylor Swift,Wildest Dreams,23442
2016-01-16,19,Silento,Watch Me,23570
2016-01-16,20,The Weeknd,In The Night,23756
2016-01-16,21,Bryson Tiller,Don't,23791
2016-01-16,22,The Chainsmokers Featuring Rozes,Roses,23804
2016-01-16,23,Demi Lovato,Confident,23778
2016-01-16,24,The Weeknd,Can't Feel My Face,23668
2016-01-16,25,Thomas Rhett,Die A Happy Man,23784
2016-01-16,26,One Direction,Perfect,23801
2016-01-16,27,Fetty Wap,Trap Queen,23527
2016-01-16,28,Shawn Mendes & Camila Cabello,I Know What You Did Last Summer,23847
2016-01-16,29,Sam Hunt,Break Up In A Small Town,23796
2016-01-16,30,Wiz Khalifa Featuring Charlie Puth,See You Again,23587
2016-01-16,31,Daya,Hide Away,23768
2016-01-16,32,Tory Lanez,Say It,23803
2016-01-16,33,Major Lazer & DJ Snake Featuring MO,Lean On,23614
2016-01-16,34,Flo Rida,My House,23829
2016-01-16,35,G-Eazy x Bebe Rexha,"Me, Myself & I",23818
2016-01-16,36,Charlie Puth,One Call Away,23859
2016-01-16,37,iLoveMemphis,Hit The Quan,23734
2016-01-16,38,Fetty Wap,Again,23726
2016-01-16,39,Ariana Grande,Focus,23815
2016-01-16,40,R. City Featuring Adam Levine,Locked Away,23709
2016-01-16,41,DNCE,Cake By The Ocean,23802
2016-01-16,42,Selena Gomez,Hands To Myself,23864
2016-01-16,43,J. Cole,No Role Modelz,23482
2016-01-16,44,Cam,Burning House,23704
2016-01-16,45,Future Featuring Drake,Where Ya At,23707
2016-01-16,46,Bryson Tiller,Exchange,23814
2016-01-16,47,Adele,When We Were Young,23850
2016-01-16,48,Yo Gotti Featuring Nicki Minaj,Down In The DM,23858
2016-01-16,49,Skrillex & Diplo With Justin Bieber,Where Are U Now,23580
2016-01-16,50,Rachel Platten,Stand By You,23828
2016-01-16,51,DLOW,Do It Like Me,23823
2016-01-16,52,DeJ Loaf Featuring Big Sean,Back Up,23795
2016-01-16,53,Luke Bryan Featuring Karen Fairchild,Home Alone Tonight,23854
2016-01-16,54,Coldplay,Adventure Of A Lifetime,23822
2016-01-16,55,Fall Out Boy,Irresistible,23511
2016-01-16,56,Jason Aldean,Gonna Know We Were Here,23387
2016-01-16,57,Drake & Future,Big Rings,23776
2016-01-16,58,Justin Bieber,I'll Show You,23817
2016-01-16,59,Chris Brown,Back To Sleep,23872
2016-01-16,60,Halsey,New Americana,23755
2016-01-16,61,Brothers Osborne,Stay A Little Longer,23797
2016-01-16,62,Andy Grammer,Good To Be Alive (Hallelujah),23875
2016-01-16,63,Missy Elliott Featuring Pharrell Williams,WTF (Where They From),23827
2016-01-16,64,Jana Kramer,I Got The Boy,23798
2016-01-16,65,LOCASH,I Love This Life,23813
2016-01-16,66,Drake,Right Hand,23762
2016-01-16,67,Young Thug,Best Friend,23855
2016-01-16,68,Gwen Stefani,Used To Love You,23811
2016-01-16,69,Nelly Featuring Jeremih,The Fix,23736
2016-01-16,70,Jason Derulo,Get Ugly,23884
2016-01-16,71,Rae Sremmurd,Come Get Her,23769
2016-01-16,72,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",Downtown,23740
2016-01-16,73,Dawin,Dessert,23865
2016-01-16,74,Fetty Wap,RGF Island,23773
2016-01-16,75,Blake Shelton,Gonna,23764
2016-01-16,76,Kelsea Ballerini,Dibs,23812
2016-01-16,77,Bryson Tiller,Sorry Not Sorry,23877
2016-01-16,78,Lil Dicky Featuring Fetty Wap & Rich Homie Quan,$ave Dat Money,23775
2016-01-16,79,Kevin Gates,Really Really,23881
2016-01-16,80,Tori Kelly,Hollow,23878
2016-01-16,81,Zac Brown Band,Beautiful Drug,23819
2016-01-16,82,Granger Smith,Backroad Song,23866
2016-01-16,83,Ty Dolla $ign Featuring Future & Rae Sremmurd,Blase,23763
2016-01-16,84,Tim McGraw,Top Of The World,23799
2016-01-16,85,2 Chainz,Watch Out,23885
2016-01-16,86,Justin Bieber,Purpose,23834
2016-01-16,87,Carrie Underwood,Smoke Break,23738
2016-01-16,88,Rudimental Featuring Ed Sheeran,Lay It All On Me,23794
2016-01-16,89,Chris Brown,Liquor,23741
2016-01-16,90,James Bay,Let It Go,23882
2016-01-16,91,Future,Stick Talk,23883
2016-01-16,92,Eric Church,Mr. Misunderstood,23886
2016-01-16,93,Justin Bieber Featuring Halsey,The Feeling,23832
2016-01-16,94,Keith Urban,Break On Me.,23887
2016-01-16,95,Chris Brown,Zero,23879
2016-01-16,96,Fetty Wap Featuring Monty,Jugg,23792
2016-01-16,97,Cole Swindell,You Should Be Here,23873
2016-01-16,98,Randy Houser,We Went,23821
2016-01-16,99,Florida Georgia Line,Confession,23888
2016-01-16,100,Big Sean Featuring Chris Brown & Ty Dolla $ign,Play No Games,23690
2016-01-23,1,Justin Bieber,Sorry,23808
2016-01-23,2,Adele,Hello,23807
2016-01-23,3,Justin Bieber,Love Yourself,23830
2016-01-23,4,Drake,Hotline Bling,23719
2016-01-23,5,twenty one pilots,Stressed Out,23631
2016-01-23,6,Selena Gomez,Same Old Love,23761
2016-01-23,7,Shawn Mendes,Stitches,23656
2016-01-23,8,Justin Bieber,What Do You Mean?,23745
2016-01-23,9,Alessia Cara,Here,23724
2016-01-23,10,Meghan Trainor Featuring John Legend,Like I'm Gonna Lose You,23698
2016-01-23,11,The Weeknd,The Hills,23653
2016-01-23,12,Drake & Future,Jumpman,23771
2016-01-23,13,The Chainsmokers Featuring Rozes,Roses,23804
2016-01-23,14,Post Malone,White Iverson,23759
2016-01-23,15,Ellie Goulding,On My Mind,23770
2016-01-23,16,The Weeknd,In The Night,23756
2016-01-23,17,Bryson Tiller,Don't,23791
2016-01-23,18,Fetty Wap Featuring Remy Boyz,679,23687
2016-01-23,19,Travis Scott,Antidote,23757
2016-01-23,20,Elle King,Ex's & Oh's,23699
2016-01-23,21,Taylor Swift,Wildest Dreams,23442
2016-01-23,22,Shawn Mendes & Camila Cabello,I Know What You Did Last Summer,23847
2016-01-23,23,Thomas Rhett,Die A Happy Man,23784
2016-01-23,24,The Weeknd,Can't Feel My Face,23668
2016-01-23,25,Demi Lovato,Confident,23778
2016-01-23,26,DNCE,Cake By The Ocean,23802
2016-01-23,27,Silento,Watch Me,23570
2016-01-23,28,One Direction,Perfect,23801
2016-01-23,29,G-Eazy x Bebe Rexha,"Me, Myself & I",23818
2016-01-23,30,Tory Lanez,Say It,23803
2016-01-23,31,Major Lazer & DJ Snake Featuring MO,Lean On,23614
2016-01-23,32,Flo Rida,My House,23829
2016-01-23,33,Daya,Hide Away,23768
2016-01-23,34,Sam Hunt,Break Up In A Small Town,23796
2016-01-23,35,Fetty Wap,Trap Queen,23527
2016-01-23,36,Wiz Khalifa Featuring Charlie Puth,See You Again,23587
2016-01-23,37,Charlie Puth,One Call Away,23859
2016-01-23,38,Rachel Platten,Stand By You,23828
2016-01-23,39,Yo Gotti Featuring Nicki Minaj,Down In The DM,23858
2016-01-23,40,J. Cole,No Role Modelz,23482
2016-01-23,41,Adele,When We Were Young,23850
2016-01-23,42,Selena Gomez,Hands To Myself,23864
2016-01-23,43,Fetty Wap,Again,23726
2016-01-23,44,Bryson Tiller,Exchange,23814
2016-01-23,45,R. City Featuring Adam Levine,Locked Away,23709
2016-01-23,46,Taylor Swift,Out Of The Woods,23419
2016-01-23,47,Future Featuring Drake,Where Ya At,23707
2016-01-23,48,Fall Out Boy,Irresistible,23511
2016-01-23,49,Skrillex & Diplo With Justin Bieber,Where Are U Now,23580
2016-01-23,50,Ariana Grande,Focus,23815
2016-01-23,51,Luke Bryan Featuring Karen Fairchild,Home Alone Tonight,23854
2016-01-23,52,Coldplay,Adventure Of A Lifetime,23822
2016-01-23,53,Chris Brown,Back To Sleep,23872
2016-01-23,54,Jason Aldean,Gonna Know We Were Here,23387
2016-01-23,55,Brothers Osborne,Stay A Little Longer,23797
2016-01-23,56,DeJ Loaf Featuring Big Sean,Back Up,23795
2016-01-23,57,LOCASH,I Love This Life,23813
2016-01-23,58,Jana Kramer,I Got The Boy,23798
2016-01-23,59,DLOW,Do It Like Me,23823
2016-01-23,60,Young Thug,Best Friend,23855
2016-01-23,61,Gwen Stefani,Used To Love You,23811
2016-01-23,62,Andy Grammer,Good To Be Alive (Hallelujah),23875
2016-01-23,63,Drake & Future,Big Rings,23776
2016-01-23,64,Halsey,New Americana,23755
2016-01-23,65,Missy Elliott Featuring Pharrell Williams,WTF (Where They From),23827
2016-01-23,66,Jason Derulo,Get Ugly,23884
2016-01-23,67,Justin Bieber,I'll Show You,23817
2016-01-23,68,Nelly Featuring Jeremih,The Fix,23736
2016-01-23,69,Granger Smith,Backroad Song,23866
2016-01-23,70,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",Downtown,23740
2016-01-23,71,Zac Brown Band,Beautiful Drug,23819
2016-01-23,72,Blake Shelton,Gonna,23764
2016-01-23,73,Dawin,Dessert,23865
2016-01-23,74,Keith Urban,Break On Me.,23887
2016-01-23,75,Kelsea Ballerini,Dibs,23812
2016-01-23,76,Carrie Underwood,Heartbeat,23889
2016-01-23,77,Lil Dicky Featuring Fetty Wap & Rich Homie Quan,$ave Dat Money,23775
2016-01-23,78,Drake,Right Hand,23762
2016-01-23,79,Tim McGraw,Top Of The World,23799
2016-01-23,80,Bryson Tiller,Sorry Not Sorry,23877
2016-01-23,81,Jeremih,Oui,23890
2016-01-23,82,Rudimental Featuring Ed Sheeran,Lay It All On Me,23794
2016-01-23,83,Kevin Gates,Really Really,23881
2016-01-23,84,Eric Church,Mr. Misunderstood,23886
2016-01-23,85,Rae Sremmurd,Come Get Her,23769
2016-01-23,86,2 Chainz,Watch Out,23885
2016-01-23,87,Robin Schulz Featuring Francesco Yates,Sugar,23891
2016-01-23,88,Tori Kelly,Hollow,23878
2016-01-23,89,Big Sean Featuring Chris Brown & Ty Dolla $ign,Play No Games,23690
2016-01-23,90,James Bay,Let It Go,23882
2016-01-23,91,Florida Georgia Line,Confession,23888
2016-01-23,92,Randy Houser,We Went,23821
2016-01-23,93,Kevin Gates,2 Phones,23892
2016-01-23,94,Fetty Wap,RGF Island,23773
2016-01-23,95,Carrie Underwood,Smoke Break,23738
2016-01-23,96,J Balvin,Ginza,23760
2016-01-23,97,Chris Stapleton,Nobody To Blame,23893
2016-01-23,98,Cole Swindell,You Should Be Here,23873
2016-01-23,99,Ty Dolla $ign Featuring Future & Rae Sremmurd,Blase,23763
2016-01-23,100,Chris Stapleton,Tennessee Whiskey,23816
2016-01-30,1,Justin Bieber,Sorry,23808
2016-01-30,2,Adele,Hello,23807
2016-01-30,3,Justin Bieber,Love Yourself,23830
2016-01-30,4,twenty one pilots,Stressed Out,23631
2016-01-30,5,Selena Gomez,Same Old Love,23761
2016-01-30,6,Alessia Cara,Here,23724
2016-01-30,7,Drake,Hotline Bling,23719
2016-01-30,8,Shawn Mendes,Stitches,23656
2016-01-30,9,Meghan Trainor Featuring John Legend,Like I'm Gonna Lose You,23698
2016-01-30,10,Justin Bieber,What Do You Mean?,23745
2016-01-30,11,The Chainsmokers Featuring Rozes,Roses,23804
2016-01-30,12,Drake & Future,Jumpman,23771
2016-01-30,13,Bryson Tiller,Don't,23791
2016-01-30,14,The Weeknd,The Hills,23653
2016-01-30,15,The Weeknd,In The Night,23756
2016-01-30,16,Post Malone,White Iverson,23759
2016-01-30,17,Travis Scott,Antidote,23757
2016-01-30,18,Fetty Wap Featuring Remy Boyz,679,23687
2016-01-30,19,G-Eazy x Bebe Rexha,"Me, Myself & I",23818
2016-01-30,20,Shawn Mendes & Camila Cabello,I Know What You Did Last Summer,23847
2016-01-30,21,Ellie Goulding,On My Mind,23770
2016-01-30,22,DNCE,Cake By The Ocean,23802
2016-01-30,23,Flo Rida,My House,23829
2016-01-30,24,Thomas Rhett,Die A Happy Man,23784
2016-01-30,25,Elle King,Ex's & Oh's,23699
2016-01-30,26,Tory Lanez,Say It,23803
2016-01-30,27,The Weeknd,Can't Feel My Face,23668
2016-01-30,28,Taylor Swift,Wildest Dreams,23442
2016-01-30,29,Silento,Watch Me,23570
2016-01-30,30,Demi Lovato,Confident,23778
2016-01-30,31,Daya,Hide Away,23768
2016-01-30,32,Major Lazer & DJ Snake Featuring MO,Lean On,23614
2016-01-30,33,Sam Hunt,Break Up In A Small Town,23796
2016-01-30,34,Charlie Puth,One Call Away,23859
2016-01-30,35,One Direction,Perfect,23801
2016-01-30,36,Yo Gotti Featuring Nicki Minaj,Down In The DM,23858
2016-01-30,37,Selena Gomez,Hands To Myself,23864
2016-01-30,38,Wiz Khalifa Featuring Charlie Puth,See You Again,23587
2016-01-30,39,Fetty Wap,Trap Queen,23527
2016-01-30,40,David Bowie,Lazarus,23894
2016-01-30,41,Adele,When We Were Young,23850
2016-01-30,42,David Bowie,Space Oddity,7784
2016-01-30,43,J. Cole,No Role Modelz,23482
2016-01-30,44,Bryson Tiller,Exchange,23814
2016-01-30,45,Queen & David Bowie,Under Pressure,11750
2016-01-30,46,Rachel Platten,Stand By You,23828
2016-01-30,47,Fetty Wap,Again,23726
2016-01-30,48,Luke Bryan Featuring Karen Fairchild,Home Alone Tonight,23854
2016-01-30,49,R. City Featuring Adam Levine,Locked Away,23709
2016-01-30,50,Coldplay,Adventure Of A Lifetime,23822
2016-01-30,51,Chris Brown,Back To Sleep,23872
2016-01-30,52,Young Thug,Best Friend,23855
2016-01-30,53,Ariana Grande,Focus,23815
2016-01-30,54,Brothers Osborne,Stay A Little Longer,23797
2016-01-30,55,Taylor Swift,Out Of The Woods,23419
2016-01-30,56,Jana Kramer,I Got The Boy,23798
2016-01-30,57,Fall Out Boy,Irresistible,23511
2016-01-30,58,DLOW,Do It Like Me,23823
2016-01-30,59,LOCASH,I Love This Life,23813
2016-01-30,60,DeJ Loaf Featuring Big Sean,Back Up,23795
2016-01-30,61,Jason Aldean,Gonna Know We Were Here,23387
2016-01-30,62,Jason Derulo,Get Ugly,23884
2016-01-30,63,Drake & Future,Big Rings,23776
2016-01-30,64,Jeremih,Oui,23890
2016-01-30,65,Granger Smith,Backroad Song,23866
2016-01-30,66,Nelly Featuring Jeremih,The Fix,23736
2016-01-30,67,Justin Bieber,I'll Show You,23817
2016-01-30,68,Robin Schulz Featuring Francesco Yates,Sugar,23891
2016-01-30,69,Zac Brown Band,Beautiful Drug,23819
2016-01-30,70,Carrie Underwood,Heartbeat,23889
2016-01-30,71,Kevin Gates,2 Phones,23892
2016-01-30,72,Keith Urban,Break On Me.,23887
2016-01-30,73,Missy Elliott Featuring Pharrell Williams,WTF (Where They From),23827
2016-01-30,74,Bryson Tiller,Sorry Not Sorry,23877
2016-01-30,75,Kelsea Ballerini,Dibs,23812
2016-01-30,76,Halsey,New Americana,23755
2016-01-30,77,Lil Dicky Featuring Fetty Wap & Rich Homie Quan,$ave Dat Money,23775
2016-01-30,78,David Bowie,Blackstar,23895
2016-01-30,79,Dawin,Dessert,23865
2016-01-30,80,Gwen Stefani,Used To Love You,23811
2016-01-30,81,Andy Grammer,Good To Be Alive (Hallelujah),23875
2016-01-30,82,Cole Swindell,You Should Be Here,23873
