date,rank,artist,song,lyricId
1984-01-07,70,The S.O.S. Band,Tell Me If You Still Care,12601
1984-01-07,71,The Doors,Gloria,12616
1984-01-07,72,Quiet Riot,Bang Your Head (Metal Health),12642
1984-01-07,73,Bonnie Tyler,Total Eclipse Of The Heart,12437
1984-01-07,74,Peabo Bryson/Roberta Flack,"Tonight, I Celebrate My Love",12434
1984-01-07,75,Prince,LET's PRETEND WE'rE MARRIED,12634
1984-01-07,76,Sheena Easton,Telefone (long Distance Love Affair),12475
1984-01-07,77,Michael Stanley Band,Someone Like You,12639
1984-01-07,78,Talking Heads,This Must Be The Place (Naive Melody),12607
1984-01-07,79,Diana Ross,Let's Go Up,12632
1984-01-07,80,Jackson Browne,Tender Is The Night,12525
1984-01-07,81,Bob Dylan,Sweetheart Like You,12633
1984-01-07,82,The Motels,Suddenly Last Summer,12495
1984-01-07,83,ConFunkShun,Baby I'm Hooked,-1
1984-01-07,84,Rodney Dangerfield,Rappin' Rodney,12618
1984-01-07,85,The Headpins,Just One More Time,12640
1984-01-07,86,Twilight 22,Electric Kingdom,12635
1984-01-07,87,Atlantic Starr,Touch A Four Leaf Clover,12627
1984-01-07,88,D Train,Something's On Your Mind,12643
1984-01-07,89,Air Supply,Making Love Out Of Nothing At All,12452
1984-01-07,90,Patti LaBelle,If Only You Knew,12644
1984-01-07,91,The Pointer Sisters,I Need You,12547
1984-01-07,92,Rainbow,Street Of Dreams,12584
1984-01-07,93,"Evelyn ""Champagne"" King",Action,12645
1984-01-07,94,Asia,The Smile Has Left Your Eyes,12552
1984-01-07,95,Crystal Gayle,The Sound Of Goodbye,12626
1984-01-07,96,Herb Alpert,Red Hot,-1
1984-01-07,97,Kim Carnes,Invisible Hands,12554
1984-01-07,98,"Earth, Wind & Fire",Magnetic,12589
1984-01-07,99,Industry,State Of The Union,12600
1984-01-07,100,Paul Simon,Allergies,12582
1984-01-14,1,Paul McCartney And Michael Jackson,Say Say Say,12550
1984-01-14,2,Yes,Owner Of A Lonely Heart,12581
1984-01-14,3,Daryl Hall John Oates,Say It Isn't So,12570
1984-01-14,4,Duran Duran,Union Of The Snake,12580
1984-01-14,5,Olivia Newton-John,Twist Of Fate,12578
1984-01-14,6,The Romantics,Talking In Your Sleep,12546
1984-01-14,7,Matthew Wilder,Break My Stride,12520
1984-01-14,8,Elton John,I Guess That's Why They Call It The Blues,12571
1984-01-14,9,Culture Club,Karma Chameleon,12611
1984-01-14,10,Lionel Richie,Running With The Night,12603
1984-01-14,11,Lionel Richie,All Night Long (All Night),12513
1984-01-14,12,The Rolling Stones,Undercover Of The Night,12586
1984-01-14,13,Kool & The Gang,Joanna,12583
1984-01-14,14,Billy Joel,Uptown Girl,12522
1984-01-14,15,Pat Benatar,Love Is A Battlefield,12524
1984-01-14,16,Jump 'n The Saddle,The Curly Shuffle,12615
1984-01-14,17,Genesis,That's All,12604
1984-01-14,18,Barry Manilow,Read 'Em And Weep,12596
1984-01-14,19,Peter Schilling,Major Tom (Coming Home),12528
1984-01-14,20,Ray Parker Jr.,I Still Can't Get Over Loving You,12588
1984-01-14,21,Christopher Cross,Think Of Laura,12620
1984-01-14,22,John Mellencamp,Pink Houses,12619
1984-01-14,23,Thirty Eight Special,If I'd Been The One,12587
1984-01-14,24,Debarge,Time Will Reveal,12555
1984-01-14,25,Madonna,Holiday,12574
1984-01-14,26,Shannon,Let The Music Play,12592
1984-01-14,27,Culture Club,Church Of The Poison Mind,12559
1984-01-14,28,Billy Joel,An Innocent Man,12629
1984-01-14,29,Spandau Ballet,Gold,12597
1984-01-14,30,Jeffrey Osborne,Stay With Me Tonight,12557
1984-01-14,31,Paul McCartney,So Bad,12636
1984-01-14,32,The Fixx,The Sign Of Fire,12605
1984-01-14,33,Quiet Riot,Cum On Feel The Noize,12519
1984-01-14,34,Pretenders,Middle Of The Road,12628
1984-01-14,35,James Ingram With Michael McDonald,Yah Mo B There,-1
1984-01-14,36,Deborah Allen,Baby I Lied,12556
1984-01-14,37,The Police,Synchronicity II,12579
1984-01-14,38,The Motels,Remember The Night,12612
1984-01-14,39,Robert Plant,In The Mood,12599
1984-01-14,40,Real Life,Send Me An Angel,12595
1984-01-14,41,Stevie Nicks,Nightbird,12630
1984-01-14,42,Nena,99 Luftballons,12621
1984-01-14,43,Irene Cara,The Dream,12624
1984-01-14,44,The Police,Wrapped Around Your Finger,12641
1984-01-14,45,Rick James And Smokey Robinson,Ebony Eyes,12622
1984-01-14,46,Bonnie Tyler,Take Me Back,12613
1984-01-14,47,Van Halen,Jump,12646
1984-01-14,48,Kenny Rogers Duet With Dolly Parton,Islands In The Stream,-1
1984-01-14,49,Dolly Parton,Save The Last Dance For Me,12623
1984-01-14,50,KC,Give It Up,12637
1984-01-14,51,Sheena Easton,Almost Over You,12625
1984-01-14,52,Re-flex,The Politics Of Dancing,12608
1984-01-14,53,Irene Cara,Why Me?,12560
1984-01-14,54,Eddie Money,Big Crash,12602
1984-01-14,55,Night Ranger,(You Can Still) Rock In America,12614
1984-01-14,56,Cyndi Lauper,Girls Just Want To Have Fun,12631
1984-01-14,57,Big Country,In A Big Country,12561
1984-01-14,58,Duran Duran,New Moon On Monday,12647
1984-01-14,59,Chaka Khan,Ain't Nobody,12539
1984-01-14,60,Quiet Riot,Bang Your Head (Metal Health),12642
1984-01-14,61,Midnight Star,Wet My Whistle,12609
1984-01-14,62,Peabo Bryson & Roberta Flack,You're Looking Like Love To Me,12638
1984-01-14,63,John Cougar Mellencamp,Crumblin' Down,12551
1984-01-14,64,Kenny Rogers,This Woman,12648
1984-01-14,65,Huey Lewis & The News,Heart And Soul,12506
1984-01-14,66,The S.O.S. Band,Tell Me If You Still Care,12601
1984-01-14,67,Prince,LET's PRETEND WE'rE MARRIED,12634
1984-01-14,68,Huey Lewis & The News,I Want A New Drug,12649
1984-01-14,69,Linda Ronstadt & The Nelson Riddle Orchestra,What's New,-1
1984-01-14,70,Bob Dylan,Sweetheart Like You,12633
1984-01-14,71,Michael Jackson,P.Y.T. (Pretty Young Thing),12543
1984-01-14,72,Barbra Streisand,The Way He Makes Me Feel,12562
1984-01-14,73,Stray Cats,I Won't Stand In Your Way,12572
1984-01-14,74,Rick Springfield,Souls,12553
1984-01-14,75,Michael Stanley Band,Someone Like You,12639
1984-01-14,76,ConFunkShun,Baby I'm Hooked,-1
1984-01-14,77,Diana Ross,Let's Go Up,12632
1984-01-14,78,Naked Eyes,When The Lights Go Out,12563
1984-01-14,79,The Alan Parsons Project,You Don't Believe,12598
1984-01-14,80,Bonnie Tyler,Total Eclipse Of The Heart,12437
1984-01-14,81,Twilight 22,Electric Kingdom,12635
1984-01-14,82,The Headpins,Just One More Time,12640
1984-01-14,83,Rodney Dangerfield,Rappin' Rodney,12618
1984-01-14,84,Musical Youth,She's Trouble,12650
1984-01-14,85,Patti LaBelle,If Only You Knew,12644
1984-01-14,86,Donna Summer,Love Has A Mind Of Its Own,12651
1984-01-14,87,D Train,Something's On Your Mind,12643
1984-01-14,88,"Evelyn ""Champagne"" King",Action,12645
1984-01-14,89,Jackson Browne,For A Rocker,12652
1984-01-14,90,U2,I Will Follow,12653
1984-01-14,91,Atlantic Starr,Touch A Four Leaf Clover,12627
1984-01-14,92,Air Supply,Making Love Out Of Nothing At All,12452
1984-01-14,93,KISS,Lick It Up,12590
1984-01-14,94,Sheena Easton,Telefone (long Distance Love Affair),12475
1984-01-14,95,Peabo Bryson/Roberta Flack,"Tonight, I Celebrate My Love",12434
1984-01-14,96,Jackson Browne,Tender Is The Night,12525
1984-01-14,97,Talking Heads,This Must Be The Place (Naive Melody),12607
1984-01-14,98,The Doors,Gloria,12616
1984-01-14,99,The Pointer Sisters,I Need You,12547
1984-01-14,100,The Motels,Suddenly Last Summer,12495
1984-01-21,1,Yes,Owner Of A Lonely Heart,12581
1984-01-21,2,Paul McCartney And Michael Jackson,Say Say Say,12550
1984-01-21,3,Culture Club,Karma Chameleon,12611
1984-01-21,4,The Romantics,Talking In Your Sleep,12546
1984-01-21,5,Matthew Wilder,Break My Stride,12520
1984-01-21,6,Elton John,I Guess That's Why They Call It The Blues,12571
1984-01-21,7,Olivia Newton-John,Twist Of Fate,12578
1984-01-21,8,Kool & The Gang,Joanna,12583
1984-01-21,9,Lionel Richie,Running With The Night,12603
1984-01-21,10,Daryl Hall John Oates,Say It Isn't So,12570
1984-01-21,11,Duran Duran,Union Of The Snake,12580
1984-01-21,12,Genesis,That's All,12604
1984-01-21,13,John Mellencamp,Pink Houses,12619
1984-01-21,14,Christopher Cross,Think Of Laura,12620
1984-01-21,15,Jump 'n The Saddle,The Curly Shuffle,12615
1984-01-21,16,Ray Parker Jr.,I Still Can't Get Over Loving You,12588
1984-01-21,17,Madonna,Holiday,12574
1984-01-21,18,Debarge,Time Will Reveal,12555
1984-01-21,19,Thirty Eight Special,If I'd Been The One,12587
1984-01-21,20,The Rolling Stones,Undercover Of The Night,12586
1984-01-21,21,Barry Manilow,Read 'Em And Weep,12596
1984-01-21,22,Shannon,Let The Music Play,12592
1984-01-21,23,Lionel Richie,All Night Long (All Night),12513
1984-01-21,24,Billy Joel,An Innocent Man,12629
1984-01-21,25,Pretenders,Middle Of The Road,12628
1984-01-21,26,Deborah Allen,Baby I Lied,12556
1984-01-21,27,James Ingram With Michael McDonald,Yah Mo B There,-1
1984-01-21,28,Paul McCartney,So Bad,12636
1984-01-21,29,Spandau Ballet,Gold,12597
1984-01-21,30,Jeffrey Osborne,Stay With Me Tonight,12557
1984-01-21,31,The Police,Wrapped Around Your Finger,12641
1984-01-21,32,The Fixx,The Sign Of Fire,12605
1984-01-21,33,Nena,99 Luftballons,12621
1984-01-21,34,Van Halen,Jump,12646
1984-01-21,35,Stevie Nicks,Nightbird,12630
1984-01-21,36,John Lennon,Nobody Told Me,12654
1984-01-21,37,The Motels,Remember The Night,12612
1984-01-21,38,Real Life,Send Me An Angel,12595
1984-01-21,39,Robert Plant,In The Mood,12599
1984-01-21,40,Billy Joel,Uptown Girl,12522
1984-01-21,41,Irene Cara,The Dream,12624
1984-01-21,42,Pat Benatar,Love Is A Battlefield,12524
1984-01-21,43,Peter Schilling,Major Tom (Coming Home),12528
1984-01-21,44,Rick James And Smokey Robinson,Ebony Eyes,12622
1984-01-21,45,Cyndi Lauper,Girls Just Want To Have Fun,12631
1984-01-21,46,Dolly Parton,Save The Last Dance For Me,12623
1984-01-21,47,KC,Give It Up,12637
1984-01-21,48,Duran Duran,New Moon On Monday,12647
1984-01-21,49,Sheena Easton,Almost Over You,12625
1984-01-21,50,Quiet Riot,Bang Your Head (Metal Health),12642
1984-01-21,51,Kenny Rogers,This Woman,12648
1984-01-21,52,Re-flex,The Politics Of Dancing,12608
1984-01-21,53,Night Ranger,(You Can Still) Rock In America,12614
1984-01-21,54,Huey Lewis & The News,I Want A New Drug,12649
1984-01-21,55,Quiet Riot,Cum On Feel The Noize,12519
1984-01-21,56,Culture Club,Church Of The Poison Mind,12559
1984-01-21,57,The Police,Synchronicity II,12579
1984-01-21,58,Prince,LET's PRETEND WE'rE MARRIED,12634
1984-01-21,59,Peabo Bryson & Roberta Flack,You're Looking Like Love To Me,12638
1984-01-21,60,Bob Dylan,Sweetheart Like You,12633
1984-01-21,61,Midnight Star,Wet My Whistle,12609
1984-01-21,62,Kenny Rogers Duet With Dolly Parton,Islands In The Stream,-1
1984-01-21,63,Chaka Khan,Ain't Nobody,12539
1984-01-21,64,Big Country,In A Big Country,12561
1984-01-21,65,The S.O.S. Band,Tell Me If You Still Care,12601
1984-01-21,66,Bonnie Tyler,Take Me Back,12613
1984-01-21,67,Irene Cara,Why Me?,12560
1984-01-21,68,Patti LaBelle,If Only You Knew,12644
1984-01-21,69,Huey Lewis & The News,Heart And Soul,12506
1984-01-21,70,Jackson Browne,For A Rocker,12652
1984-01-21,71,John Cougar Mellencamp,Crumblin' Down,12551
1984-01-21,72,Tina Turner,Let's Stay Together,12655
1984-01-21,73,Howard Jones,New Song,12656
1984-01-21,74,Eddie Money,Big Crash,12602
1984-01-21,75,Michael Jackson,P.Y.T. (Pretty Young Thing),12543
1984-01-21,76,The Headpins,Just One More Time,12640
1984-01-21,77,Barbra Streisand,The Way He Makes Me Feel,12562
1984-01-21,78,"Evelyn ""Champagne"" King",Action,12645
1984-01-21,79,Twilight 22,Electric Kingdom,12635
1984-01-21,80,Musical Youth,She's Trouble,12650
1984-01-21,81,Linda Ronstadt & The Nelson Riddle Orchestra,What's New,-1
1984-01-21,82,Donna Summer,Love Has A Mind Of Its Own,12651
1984-01-21,83,D Train,Something's On Your Mind,12643
1984-01-21,84,Kim Carnes,You Make My Heart Beat Faster,12657
1984-01-21,85,U2,I Will Follow,12653
1984-01-21,86,Manfred Mann's Earth Band,Runner,12658
1984-01-21,87,Bonnie Tyler,Total Eclipse Of The Heart,12437
1984-01-21,88,The Deele,Body Talk,12659
1984-01-21,89,ConFunkShun,Baby I'm Hooked,-1
1984-01-21,90,Toni Basil,Over My Head,12660
1984-01-21,91,Rodney Dangerfield,Rappin' Rodney,12618
1984-01-21,92,Stray Cats,I Won't Stand In Your Way,12572
1984-01-21,93,Rick Springfield,Souls,12553
1984-01-21,94,Naked Eyes,When The Lights Go Out,12563
1984-01-21,95,The Alan Parsons Project,You Don't Believe,12598
1984-01-21,96,Diana Ross,Let's Go Up,12632
1984-01-21,97,Michael Stanley Band,Someone Like You,12639
1984-01-21,98,Atlantic Starr,Touch A Four Leaf Clover,12627
1984-01-21,99,KISS,Lick It Up,12590
1984-01-21,100,Peabo Bryson/Roberta Flack,"Tonight, I Celebrate My Love",12434
1984-01-28,1,Yes,Owner Of A Lonely Heart,12581
1984-01-28,2,Culture Club,Karma Chameleon,12611
1984-01-28,3,The Romantics,Talking In Your Sleep,12546
1984-01-28,4,Elton John,I Guess That's Why They Call It The Blues,12571
1984-01-28,5,Matthew Wilder,Break My Stride,12520
1984-01-28,6,Kool & The Gang,Joanna,12583
1984-01-28,7,Paul McCartney And Michael Jackson,Say Say Say,12550
1984-01-28,8,Lionel Richie,Running With The Night,12603
1984-01-28,9,Olivia Newton-John,Twist Of Fate,12578
1984-01-28,10,Genesis,That's All,12604
1984-01-28,11,Christopher Cross,Think Of Laura,12620
1984-01-28,12,John Mellencamp,Pink Houses,12619
1984-01-28,13,Duran Duran,Union Of The Snake,12580
1984-01-28,14,Ray Parker Jr.,I Still Can't Get Over Loving You,12588
1984-01-28,15,Daryl Hall John Oates,Say It Isn't So,12570
1984-01-28,16,Madonna,Holiday,12574
1984-01-28,17,Jump 'n The Saddle,The Curly Shuffle,12615
1984-01-28,18,Shannon,Let The Music Play,12592
1984-01-28,19,Billy Joel,An Innocent Man,12629
1984-01-28,20,Van Halen,Jump,12646
1984-01-28,21,Pretenders,Middle Of The Road,12628
1984-01-28,22,Nena,99 Luftballons,12621
1984-01-28,23,The Police,Wrapped Around Your Finger,12641
1984-01-28,24,James Ingram With Michael McDonald,Yah Mo B There,-1
1984-01-28,25,Paul McCartney,So Bad,12636
1984-01-28,26,Deborah Allen,Baby I Lied,12556
1984-01-28,27,John Lennon,Nobody Told Me,12654
1984-01-28,28,Debarge,Time Will Reveal,12555
1984-01-28,29,Barry Manilow,Read 'Em And Weep,12596
1984-01-28,30,Thirty Eight Special,If I'd Been The One,12587
1984-01-28,31,Cyndi Lauper,Girls Just Want To Have Fun,12631
1984-01-28,32,Real Life,Send Me An Angel,12595
1984-01-28,33,Stevie Nicks,Nightbird,12630
1984-01-28,34,Jeffrey Osborne,Stay With Me Tonight,12557
1984-01-28,35,The Fixx,The Sign Of Fire,12605
1984-01-28,36,The Motels,Remember The Night,12612
1984-01-28,37,Duran Duran,New Moon On Monday,12647
1984-01-28,38,Quiet Riot,Bang Your Head (Metal Health),12642
1984-01-28,39,Irene Cara,The Dream,12624
1984-01-28,40,Huey Lewis & The News,I Want A New Drug,12649
1984-01-28,41,Kenny Rogers,This Woman,12648
1984-01-28,42,KC,Give It Up,12637
1984-01-28,43,Rick James And Smokey Robinson,Ebony Eyes,12622
1984-01-28,44,Christine McVie,Got A Hold On Me,12661
1984-01-28,45,Dolly Parton,Save The Last Dance For Me,12623
1984-01-28,46,Sheena Easton,Almost Over You,12625
1984-01-28,47,Lionel Richie,All Night Long (All Night),12513
1984-01-28,48,Re-flex,The Politics Of Dancing,12608
1984-01-28,49,The Rolling Stones,Undercover Of The Night,12586
1984-01-28,50,Peter Schilling,Major Tom (Coming Home),12528
1984-01-28,51,Night Ranger,(You Can Still) Rock In America,12614
1984-01-28,52,Prince,LET's PRETEND WE'rE MARRIED,12634
1984-01-28,53,Eurythmics,Here Comes The Rain Again,12662
1984-01-28,54,Pat Benatar,Love Is A Battlefield,12524
1984-01-28,55,Bob Dylan,Sweetheart Like You,12633
1984-01-28,56,Kenny Loggins,Footloose,12663
1984-01-28,57,Spandau Ballet,Gold,12597
1984-01-28,58,Peabo Bryson & Roberta Flack,You're Looking Like Love To Me,12638
1984-01-28,59,Tina Turner,Let's Stay Together,12655
1984-01-28,60,Jackson Browne,For A Rocker,12652
1984-01-28,61,Robert Plant,In The Mood,12599
1984-01-28,62,Patti LaBelle,If Only You Knew,12644
1984-01-28,63,Billy Joel,Uptown Girl,12522
1984-01-28,64,Midnight Star,Wet My Whistle,12609
1984-01-28,65,Quiet Riot,Cum On Feel The Noize,12519
1984-01-28,66,Culture Club,Church Of The Poison Mind,12559
1984-01-28,67,Kenny Rogers Duet With Dolly Parton,Islands In The Stream,-1
1984-01-28,68,Howard Jones,New Song,12656
1984-01-28,69,Manfred Mann's Earth Band,Runner,12658
1984-01-28,70,Donna Summer,Love Has A Mind Of Its Own,12651
1984-01-28,71,The Headpins,Just One More Time,12640
1984-01-28,72,Musical Youth,She's Trouble,12650
1984-01-28,73,Rockwell,Somebody's Watching Me,12664
1984-01-28,74,Kim Carnes,You Make My Heart Beat Faster,12657
1984-01-28,75,Chaka Khan,Ain't Nobody,12539
1984-01-28,76,"Evelyn ""Champagne"" King",Action,12645
1984-01-28,77,The Police,Synchronicity II,12579
1984-01-28,78,Big Country,In A Big Country,12561
1984-01-28,79,D Train,Something's On Your Mind,12643
1984-01-28,80,Twilight 22,Electric Kingdom,12635
1984-01-28,81,U2,I Will Follow,12653
1984-01-28,82,The Pointer Sisters,Automatic,12665
1984-01-28,83,UB40,Red Red Wine,12666
1984-01-28,84,The Deele,Body Talk,12659
1984-01-28,85,Toni Basil,Over My Head,12660
1984-01-28,86,The S.O.S. Band,Tell Me If You Still Care,12601
1984-01-28,87,Billy Idol,Rebel Yell,12667
1984-01-28,88,Stray Cats,Look At That Cadillac,12668
1984-01-28,89,B.E. Taylor Group,Vitamin L,12669
1984-01-28,90,Irene Cara,Why Me?,12560
1984-01-28,91,Huey Lewis & The News,Heart And Soul,12506
1984-01-28,92,Bonnie Tyler,Take Me Back,12613
1984-01-28,93,Jenny Burton,Remember What You Like,12670
1984-01-28,94,John Cafferty & The Beaver Brown Band,Tender Years,12671
1984-01-28,95,Linda Ronstadt & The Nelson Riddle Orchestra,What's New,-1
1984-01-28,96,Bonnie Tyler,Total Eclipse Of The Heart,12437
1984-01-28,97,Eddie Money,Big Crash,12602
1984-01-28,98,ConFunkShun,Baby I'm Hooked,-1
1984-01-28,99,Barbra Streisand,The Way He Makes Me Feel,12562
1984-01-28,100,John Cougar Mellencamp,Crumblin' Down,12551
1984-02-04,1,Culture Club,Karma Chameleon,12611
1984-02-04,2,Yes,Owner Of A Lonely Heart,12581
1984-02-04,3,The Romantics,Talking In Your Sleep,12546
1984-02-04,4,Kool & The Gang,Joanna,12583
1984-02-04,5,Matthew Wilder,Break My Stride,12520
1984-02-04,6,Elton John,I Guess That's Why They Call It The Blues,12571
1984-02-04,7,Lionel Richie,Running With The Night,12603
1984-02-04,8,Genesis,That's All,12604
1984-02-04,9,Christopher Cross,Think Of Laura,12620
1984-02-04,10,John Mellencamp,Pink Houses,12619
1984-02-04,11,Van Halen,Jump,12646
1984-02-04,12,Ray Parker Jr.,I Still Can't Get Over Loving You,12588
1984-02-04,13,Paul McCartney And Michael Jackson,Say Say Say,12550
1984-02-04,14,Shannon,Let The Music Play,12592
1984-02-04,15,Billy Joel,An Innocent Man,12629
1984-02-04,16,Madonna,Holiday,12574
1984-02-04,17,Olivia Newton-John,Twist Of Fate,12578
1984-02-04,18,Nena,99 Luftballons,12621
1984-02-04,19,The Police,Wrapped Around Your Finger,12641
1984-02-04,20,Pretenders,Middle Of The Road,12628
1984-02-04,21,Cyndi Lauper,Girls Just Want To Have Fun,12631
1984-02-04,22,John Lennon,Nobody Told Me,12654
1984-02-04,23,James Ingram With Michael McDonald,Yah Mo B There,-1
1984-02-04,24,Paul McCartney,So Bad,12636
1984-02-04,25,Duran Duran,Union Of The Snake,12580
1984-02-04,26,Deborah Allen,Baby I Lied,12556
1984-02-04,27,Jump 'n The Saddle,The Curly Shuffle,12615
1984-02-04,28,Daryl Hall John Oates,Say It Isn't So,12570
1984-02-04,29,Duran Duran,New Moon On Monday,12647
1984-02-04,30,Real Life,Send Me An Angel,12595
1984-02-04,31,Huey Lewis & The News,I Want A New Drug,12649
1984-02-04,32,Christine McVie,Got A Hold On Me,12661
1984-02-04,33,Stevie Nicks,Nightbird,12630
1984-02-04,34,Debarge,Time Will Reveal,12555
1984-02-04,35,Quiet Riot,Bang Your Head (Metal Health),12642
1984-02-04,36,Kenny Rogers,This Woman,12648
1984-02-04,37,KC,Give It Up,12637
1984-02-04,38,Irene Cara,The Dream,12624
1984-02-04,39,Eurythmics,Here Comes The Rain Again,12662
1984-02-04,40,Jeffrey Osborne,Stay With Me Tonight,12557
1984-02-04,41,Kenny Loggins,Footloose,12663
1984-02-04,42,Sheena Easton,Almost Over You,12625
1984-02-04,43,Barry Manilow,Read 'Em And Weep,12596
1984-02-04,44,Re-flex,The Politics Of Dancing,12608
1984-02-04,45,Thirty Eight Special,If I'd Been The One,12587
1984-02-04,46,Tina Turner,Let's Stay Together,12655
1984-02-04,47,The Motels,Remember The Night,12612
1984-02-04,48,Dolly Parton,Save The Last Dance For Me,12623
1984-02-04,49,Rick James And Smokey Robinson,Ebony Eyes,12622
1984-02-04,50,The Fixx,The Sign Of Fire,12605
1984-02-04,51,Lionel Richie,All Night Long (All Night),12513
1984-02-04,52,Rockwell,Somebody's Watching Me,12664
1984-02-04,53,Prince,LET's PRETEND WE'rE MARRIED,12634
1984-02-04,54,Manfred Mann's Earth Band,Runner,12658
1984-02-04,55,Jackson Browne,For A Rocker,12652
1984-02-04,56,Howard Jones,New Song,12656
1984-02-04,57,Night Ranger,(You Can Still) Rock In America,12614
1984-02-04,58,Patti LaBelle,If Only You Knew,12644
1984-02-04,59,Dan Fogelberg,The Language Of Love,-1
1984-02-04,60,Bob Dylan,Sweetheart Like You,12633
1984-02-04,61,Peter Schilling,Major Tom (Coming Home),12528
1984-02-04,62,Pat Benatar,Love Is A Battlefield,12524
1984-02-04,63,The Pointer Sisters,Automatic,12665
1984-02-04,64,Kim Carnes,You Make My Heart Beat Faster,12657
1984-02-04,65,The Rolling Stones,Undercover Of The Night,12586
1984-02-04,66,Thirty Eight Special,Back Where You Belong,12672
1984-02-04,67,Musical Youth,She's Trouble,12650
1984-02-04,68,Spandau Ballet,Gold,12597
1984-02-04,69,UB40,Red Red Wine,12666
1984-02-04,70,The Headpins,Just One More Time,12640
1984-02-04,71,Billy Joel,Uptown Girl,12522
1984-02-04,72,Kenny Rogers Duet With Dolly Parton,Islands In The Stream,-1
1984-02-04,73,Quiet Riot,Cum On Feel The Noize,12519
1984-02-04,74,Paul Young,Come Back And Stay,12673
1984-02-04,75,"Evelyn ""Champagne"" King",Action,12645
