date,rank,artist,song,lyricId
2014-01-04,86,Scotty McCreery,See You Tonight,22862
2014-01-04,87,Kanye West,Bound 2,23106
2014-01-04,88,Future,Honest,23014
2014-01-04,89,Jason Derulo Featuring 2 Chainz,Talk Dirty,23141
2014-01-04,90,Britney Spears,Perfume,23094
2014-01-04,91,Juicy J Featuring Wale & Trey Songz,Bounce It,23004
2014-01-04,92,Hunter Hayes Featuring Jason Mraz,Everybody's Got Somebody But Me,23097
2014-01-04,93,Lupe Fiasco Featuring Ed Sheeran,Old School Love,23126
2014-01-04,94,Drake,Worst Behavior,23045
2014-01-04,95,Daughtry,Waiting For Superman,23027
2014-01-04,96,Eminem,Survival,23055
2014-01-04,97,Ty Dolla $ign Featuring B.o.B,Paranoid,23142
2014-01-04,98,Ylvis,The Fox,23006
2014-01-04,99,Beyonce Featuring Drake,Mine,23143
2014-01-04,100,Dierks Bentley,I Hold On,23144
2014-01-11,1,Eminem Featuring Rihanna,The Monster,23086
2014-01-11,2,Pitbull Featuring Ke$ha,Timber,23057
2014-01-11,3,OneRepublic,Counting Stars,22923
2014-01-11,4,Lorde,Royals,22946
2014-01-11,5,A Great Big World & Christina Aguilera,Say Something,23091
2014-01-11,6,Imagine Dragons,Demons,22781
2014-01-11,7,Passenger,Let Her Go,22980
2014-01-11,8,Katy Perry,Roar,22985
2014-01-11,9,One Direction,Story Of My Life,23087
2014-01-11,10,Avicii,Wake Me Up!,22937
2014-01-11,11,Katy Perry Featuring Juicy J,Dark Horse,23023
2014-01-11,12,Miley Cyrus,Wrecking Ball,22993
2014-01-11,13,Ellie Goulding,Burn,22970
2014-01-11,14,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",23,23013
2014-01-11,15,Drake Featuring Majid Jordan,"Hold On, We're Going Home",22982
2014-01-11,16,The Neighbourhood,Sweater Weather,22912
2014-01-11,17,Beyonce Featuring Jay Z,Drunk In Love,23137
2014-01-11,18,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,White Walls,23035
2014-01-11,19,Lorde,Team,23046
2014-01-11,20,Katy Perry,Unconditionally,23080
2014-01-11,21,Bastille,Pompeii,22990
2014-01-11,22,Miley Cyrus,Adore You,23056
2014-01-11,23,Lady Gaga Featuring R. Kelly,Do What U Want,23078
2014-01-11,24,YG Featuring Jeezy & Rich Homie Quan,My Hitta,23049
2014-01-11,25,Imagine Dragons,Radioactive,22632
2014-01-11,26,Lady Gaga,Applause,22986
2014-01-11,27,Zedd Featuring Hayley Williams,Stay The Night,23012
2014-01-11,28,Robin Thicke Featuring T.I. + Pharrell,Blurred Lines,22870
2014-01-11,29,Jay Z Featuring Justin Timberlake,Holy Grail,22949
2014-01-11,30,Sage The Gemini Featuring IamSu!,Gas Pedal,22972
2014-01-11,31,Florida Georgia Line,Stay,23070
2014-01-11,32,Idina Menzel,Let It Go,23115
2014-01-11,33,Eminem,Rap God,23066
2014-01-11,34,Luke Bryan,That's My Kind Of Night,22987
2014-01-11,35,AWOLNATION,Sail,22249
2014-01-11,36,Sara Bareilles,Brave,22873
2014-01-11,37,Luke Bryan,Drink A Beer,23095
2014-01-11,38,DJ Snake & Lil Jon,Turn Down For What,23145
2014-01-11,39,Jason Derulo,Marry Me,23051
2014-01-11,40,Zendaya,Replay,22994
2014-01-11,41,Drake Featuring 2 Chainz & Big Sean,All Me,23036
2014-01-11,42,Kid Ink Featuring Chris Brown,Show Me,23029
2014-01-11,43,Demi Lovato,Let It Go,23112
2014-01-11,44,Chris Brown Featuring Nicki Minaj,Love More,22971
2014-01-11,45,Capital Cities,Safe And Sound,22879
2014-01-11,46,David Nail,Whatever She's Got,23054
2014-01-11,47,Cassadee Pope,Wasting All These Tears,22909
2014-01-11,48,Eminem,Berzerk,23000
2014-01-11,49,Sevyn Streeter Featuring Chris Brown,It Won't Stop,23053
2014-01-11,50,Parmalee,Carolina,23033
2014-01-11,51,Cole Swindell,Chillin' It,23076
2014-01-11,52,American Authors,Best Day Of My Life,23101
2014-01-11,53,B.o.B Featuring 2 Chainz,HeadBand,22897
2014-01-11,54,One Direction,Best Song Ever,22968
2014-01-11,55,Martin Garrix,Animals,23031
2014-01-11,56,Eli Young Band,Drunk Last Night,22936
2014-01-11,57,Jason Aldean,When She Says Baby,23116
2014-01-11,58,Ylvis,The Fox,23006
2014-01-11,59,Justin Bieber,All That Matters,23067
2014-01-11,60,Justin Timberlake,TKO,23025
2014-01-11,61,Zac Brown Band,Sweet Annie,23073
2014-01-11,62,John Newman,Love Me Again,23107
2014-01-11,63,Drake,The Language,23037
2014-01-11,64,Eminem,Survival,23055
2014-01-11,65,"Kristen Bell, Agatha Lee Monn & Katie Lopez",Do You Want To Build A Snowman?,23146
2014-01-11,66,Avicii,Hey Brother,23121
2014-01-11,67,Keith Urban And Miranda Lambert,We Were Us,23016
2014-01-11,68,John Legend,All Of Me,23009
2014-01-11,69,The Band Perry,Don't Let Me Be Lonely,23075
2014-01-11,70,Eric Paslay,Friday Night,23072
2014-01-11,71,Fall Out Boy,Alone Together,23118
2014-01-11,72,Lady Antebellum,Compass,23096
2014-01-11,73,Beyonce,XO,23140
2014-01-11,74,Kristen Bell & Idina Menzel,For The First Time In Forever,23147
2014-01-11,75,Darius Rucker,Radio,23074
2014-01-11,76,August Alsina Featuring Trinidad James,I Luv This Sh*t,-1
2014-01-11,77,Joe Nichols,Sunny And 75,23005
2014-01-11,78,Jon Pardi,Up All Night,23102
2014-01-11,79,Scotty McCreery,See You Tonight,22862
2014-01-11,80,Brantley Gilbert,Bottoms Up,23139
2014-01-11,81,Juicy J Featuring Wale & Trey Songz,Bounce It,23004
2014-01-11,82,Beyonce Featuring Drake,Mine,23143
2014-01-11,83,Hunter Hayes Featuring Jason Mraz,Everybody's Got Somebody But Me,23097
2014-01-11,84,T-Pain Featuring B.o.B,Up Down (Do This All Day),23109
2014-01-11,85,Jason Derulo Featuring 2 Chainz,Talk Dirty,23141
2014-01-11,86,Frankie Ballard,Helluva Life,23124
2014-01-11,87,Daughtry,Waiting For Superman,23027
2014-01-11,88,Enrique Iglesias,Heart Attack,23117
2014-01-11,89,Bruno Mars,Gorilla,23001
2014-01-11,90,Future,Honest,23014
2014-01-11,91,Britney Spears,Perfume,23094
2014-01-11,92,Arctic Monkeys,Do I Wanna Know?,23128
2014-01-11,93,Danielle Bradbery,The Heart Of Dixie,22959
2014-01-11,94,Dierks Bentley,I Hold On,23144
2014-01-11,95,Drake,Worst Behavior,23045
2014-01-11,96,Demi Lovato,Neon Lights,23148
2014-01-11,97,Maejor Ali Featuring Juicy J & Justin Bieber,Lolly,23024
2014-01-11,98,Ty Dolla $ign Featuring B.o.B,Paranoid,23142
2014-01-11,99,Kanye West,Bound 2,23106
2014-01-11,100,Lupe Fiasco Featuring Ed Sheeran,Old School Love,23126
2014-01-18,1,Pitbull Featuring Ke$ha,Timber,23057
2014-01-18,2,OneRepublic,Counting Stars,22923
2014-01-18,3,Eminem Featuring Rihanna,The Monster,23086
2014-01-18,4,Lorde,Royals,22946
2014-01-18,5,A Great Big World & Christina Aguilera,Say Something,23091
2014-01-18,6,Katy Perry Featuring Juicy J,Dark Horse,23023
2014-01-18,7,Passenger,Let Her Go,22980
2014-01-18,8,Avicii,Wake Me Up!,22937
2014-01-18,9,Miley Cyrus,Wrecking Ball,22993
2014-01-18,10,Imagine Dragons,Demons,22781
2014-01-18,11,Katy Perry,Roar,22985
2014-01-18,12,One Direction,Story Of My Life,23087
2014-01-18,13,Ellie Goulding,Burn,22970
2014-01-18,14,Lorde,Team,23046
2014-01-18,15,Beyonce Featuring Jay Z,Drunk In Love,23137
2014-01-18,16,Drake Featuring Majid Jordan,"Hold On, We're Going Home",22982
2014-01-18,17,Lady Gaga Featuring R. Kelly,Do What U Want,23078
2014-01-18,18,Bastille,Pompeii,22990
2014-01-18,19,Robin Thicke Featuring T.I. + Pharrell,Blurred Lines,22870
2014-01-18,20,The Neighbourhood,Sweater Weather,22912
2014-01-18,21,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,White Walls,23035
2014-01-18,22,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",23,23013
2014-01-18,23,Zedd Featuring Hayley Williams,Stay The Night,23012
2014-01-18,24,Imagine Dragons,Radioactive,22632
2014-01-18,25,YG Featuring Jeezy & Rich Homie Quan,My Hitta,23049
2014-01-18,26,Lady Gaga,Applause,22986
2014-01-18,27,Idina Menzel,Let It Go,23115
2014-01-18,28,Capital Cities,Safe And Sound,22879
2014-01-18,29,Katy Perry,Unconditionally,23080
2014-01-18,30,Sara Bareilles,Brave,22873
2014-01-18,31,Kid Ink Featuring Chris Brown,Show Me,23029
2014-01-18,32,Miley Cyrus,Adore You,23056
2014-01-18,33,Jay Z Featuring Justin Timberlake,Holy Grail,22949
2014-01-18,34,Florida Georgia Line,Stay,23070
2014-01-18,35,AWOLNATION,Sail,22249
2014-01-18,36,Luke Bryan,Drink A Beer,23095
2014-01-18,37,DJ Snake & Lil Jon,Turn Down For What,23145
2014-01-18,38,Demi Lovato,Let It Go,23112
2014-01-18,39,Sage The Gemini Featuring IamSu!,Gas Pedal,22972
2014-01-18,40,American Authors,Best Day Of My Life,23101
2014-01-18,41,Chris Brown Featuring Nicki Minaj,Love More,22971
2014-01-18,42,Zendaya,Replay,22994
2014-01-18,43,David Nail,Whatever She's Got,23054
2014-01-18,44,Drake Featuring 2 Chainz & Big Sean,All Me,23036
2014-01-18,45,Luke Bryan,That's My Kind Of Night,22987
2014-01-18,46,Eminem,Rap God,23066
2014-01-18,47,Sevyn Streeter Featuring Chris Brown,It Won't Stop,23053
2014-01-18,48,Cole Swindell,Chillin' It,23076
2014-01-18,49,Jason Derulo Featuring 2 Chainz,Talk Dirty,23141
2014-01-18,50,Cassadee Pope,Wasting All These Tears,22909
2014-01-18,51,Martin Garrix,Animals,23031
2014-01-18,52,Eli Young Band,Drunk Last Night,22936
2014-01-18,53,Avicii,Hey Brother,23121
2014-01-18,54,Beyonce,XO,23140
2014-01-18,55,Jason Derulo,Marry Me,23051
2014-01-18,56,Jason Aldean,When She Says Baby,23116
2014-01-18,57,Zac Brown Band,Sweet Annie,23073
2014-01-18,58,Parmalee,Carolina,23033
2014-01-18,59,John Newman,Love Me Again,23107
2014-01-18,60,John Legend,All Of Me,23009
2014-01-18,61,The Band Perry,Don't Let Me Be Lonely,23075
2014-01-18,62,Eric Paslay,Friday Night,23072
2014-01-18,63,Lady Antebellum,Compass,23096
2014-01-18,64,"Kristen Bell, Agatha Lee Monn & Katie Lopez",Do You Want To Build A Snowman?,23146
2014-01-18,65,Darius Rucker,Radio,23074
2014-01-18,66,Daughtry,Waiting For Superman,23027
2014-01-18,67,Eminem,Berzerk,23000
2014-01-18,68,Drake,The Language,23037
2014-01-18,69,Jon Pardi,Up All Night,23102
2014-01-18,70,Keith Urban And Miranda Lambert,We Were Us,23016
2014-01-18,71,Kristen Bell & Idina Menzel,For The First Time In Forever,23147
2014-01-18,72,August Alsina Featuring Trinidad James,I Luv This Sh*t,-1
2014-01-18,73,Frankie Ballard,Helluva Life,23124
2014-01-18,74,Justin Timberlake,TKO,23025
2014-01-18,75,Ylvis,The Fox,23006
2014-01-18,76,Fall Out Boy,Alone Together,23118
2014-01-18,77,Eminem,Survival,23055
2014-01-18,78,T-Pain Featuring B.o.B,Up Down (Do This All Day),23109
2014-01-18,79,Aloe Blacc,The Man,23133
2014-01-18,80,Justin Bieber,All That Matters,23067
2014-01-18,81,The Fray,Love Don't Die,23149
2014-01-18,82,Scotty McCreery,See You Tonight,22862
2014-01-18,83,Dierks Bentley,I Hold On,23144
2014-01-18,84,Arctic Monkeys,Do I Wanna Know?,23128
2014-01-18,85,Joe Nichols,Sunny And 75,23005
2014-01-18,86,Britney Spears,Work B**ch!,23022
2014-01-18,87,Ty Dolla $ign Featuring B.o.B,Paranoid,23142
2014-01-18,88,Demi Lovato,Neon Lights,23148
2014-01-18,89,Danielle Bradbery,The Heart Of Dixie,22959
2014-01-18,90,Jerrod Niemann,Drink To That All Night,23150
2014-01-18,91,Brantley Gilbert,Bottoms Up,23139
2014-01-18,92,Britney Spears,Perfume,23094
2014-01-18,93,Juicy J Featuring Wale & Trey Songz,Bounce It,23004
2014-01-18,94,Bruno Mars,Young Girls,23151
2014-01-18,95,Hunter Hayes Featuring Jason Mraz,Everybody's Got Somebody But Me,23097
2014-01-18,96,Dan + Shay,19 You + Me,23152
2014-01-18,97,Lupe Fiasco Featuring Ed Sheeran,Old School Love,23126
2014-01-18,98,Pharrell Williams,Happy,23153
2014-01-18,99,Drake,Worst Behavior,23045
2014-01-18,100,Future,Honest,23014
2014-01-25,1,Pitbull Featuring Ke$ha,Timber,23057
2014-01-25,2,OneRepublic,Counting Stars,22923
2014-01-25,3,Eminem Featuring Rihanna,The Monster,23086
2014-01-25,4,Katy Perry Featuring Juicy J,Dark Horse,23023
2014-01-25,5,A Great Big World & Christina Aguilera,Say Something,23091
2014-01-25,6,Passenger,Let Her Go,22980
2014-01-25,7,Lorde,Royals,22946
2014-01-25,8,Avicii,Wake Me Up!,22937
2014-01-25,9,Imagine Dragons,Demons,22781
2014-01-25,10,One Direction,Story Of My Life,23087
2014-01-25,11,Lorde,Team,23046
2014-01-25,12,Bastille,Pompeii,22990
2014-01-25,13,Katy Perry,Roar,22985
2014-01-25,14,Miley Cyrus,Wrecking Ball,22993
2014-01-25,15,Ellie Goulding,Burn,22970
2014-01-25,16,Beyonce Featuring Jay Z,Drunk In Love,23137
2014-01-25,17,Drake Featuring Majid Jordan,"Hold On, We're Going Home",22982
2014-01-25,18,Zedd Featuring Hayley Williams,Stay The Night,23012
2014-01-25,19,Lady Gaga Featuring R. Kelly,Do What U Want,23078
2014-01-25,20,The Neighbourhood,Sweater Weather,22912
2014-01-25,21,Kid Ink Featuring Chris Brown,Show Me,23029
2014-01-25,22,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,White Walls,23035
2014-01-25,23,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",23,23013
2014-01-25,24,Aloe Blacc,The Man,23133
2014-01-25,25,Idina Menzel,Let It Go,23115
2014-01-25,26,Sara Bareilles,Brave,22873
2014-01-25,27,YG Featuring Jeezy & Rich Homie Quan,My Hitta,23049
2014-01-25,28,Robin Thicke Featuring T.I. + Pharrell,Blurred Lines,22870
2014-01-25,29,Jason Derulo Featuring 2 Chainz,Talk Dirty,23141
2014-01-25,30,Capital Cities,Safe And Sound,22879
2014-01-25,31,Imagine Dragons,Radioactive,22632
2014-01-25,32,Katy Perry,Unconditionally,23080
2014-01-25,33,Luke Bryan,Drink A Beer,23095
2014-01-25,34,Miley Cyrus,Adore You,23056
2014-01-25,35,Florida Georgia Line,Stay,23070
2014-01-25,36,John Newman,Love Me Again,23107
2014-01-25,37,Lady Gaga,Applause,22986
2014-01-25,38,American Authors,Best Day Of My Life,23101
2014-01-25,39,David Nail,Whatever She's Got,23054
2014-01-25,40,Chris Brown Featuring Nicki Minaj,Love More,22971
2014-01-25,41,AWOLNATION,Sail,22249
2014-01-25,42,Drake Featuring 2 Chainz & Big Sean,All Me,23036
2014-01-25,43,Jay Z Featuring Justin Timberlake,Holy Grail,22949
2014-01-25,44,Avicii,Hey Brother,23121
2014-01-25,45,Zendaya,Replay,22994
2014-01-25,46,Eminem,Rap God,23066
2014-01-25,47,Sage The Gemini Featuring IamSu!,Gas Pedal,22972
2014-01-25,48,Cole Swindell,Chillin' It,23076
2014-01-25,49,Sevyn Streeter Featuring Chris Brown,It Won't Stop,23053
2014-01-25,50,Beyonce,XO,23140
2014-01-25,51,DJ Snake & Lil Jon,Turn Down For What,23145
2014-01-25,52,Demi Lovato,Let It Go,23112
2014-01-25,53,Jason Aldean,When She Says Baby,23116
2014-01-25,54,John Legend,All Of Me,23009
2014-01-25,55,Zac Brown Band,Sweet Annie,23073
2014-01-25,56,Pharrell Williams,Happy,23153
2014-01-25,57,Cassadee Pope,Wasting All These Tears,22909
2014-01-25,58,Eli Young Band,Drunk Last Night,22936
2014-01-25,59,Martin Garrix,Animals,23031
2014-01-25,60,"Kristen Bell, Agatha Lee Monn & Katie Lopez",Do You Want To Build A Snowman?,23146
2014-01-25,61,The Band Perry,Don't Let Me Be Lonely,23075
2014-01-25,62,Eric Paslay,Friday Night,23072
2014-01-25,63,Lady Antebellum,Compass,23096
2014-01-25,64,Jon Pardi,Up All Night,23102
2014-01-25,65,Kristen Bell & Idina Menzel,For The First Time In Forever,23147
2014-01-25,66,Darius Rucker,Radio,23074
2014-01-25,67,Parmalee,Carolina,23033
2014-01-25,68,Drake,The Language,23037
2014-01-25,69,T-Pain Featuring B.o.B,Up Down (Do This All Day),23109
2014-01-25,70,Frankie Ballard,Helluva Life,23124
2014-01-25,71,Jason Derulo,Marry Me,23051
2014-01-25,72,August Alsina Featuring Trinidad James,I Luv This Sh*t,-1
2014-01-25,73,Daughtry,Waiting For Superman,23027
2014-01-25,74,Eminem,Survival,23055
2014-01-25,75,Ty Dolla $ign Featuring B.o.B,Paranoid,23142
2014-01-25,76,Bruno Mars,Young Girls,23151
2014-01-25,77,Brantley Gilbert,Bottoms Up,23139
2014-01-25,78,Demi Lovato,Neon Lights,23148
2014-01-25,79,Eminem,Berzerk,23000
2014-01-25,80,Keith Urban And Miranda Lambert,We Were Us,23016
2014-01-25,81,Dan + Shay,19 You + Me,23152
2014-01-25,82,The Fray,Love Don't Die,23149
2014-01-25,83,Dierks Bentley,I Hold On,23144
2014-01-25,84,Scotty McCreery,See You Tonight,22862
2014-01-25,85,Arctic Monkeys,Do I Wanna Know?,23128
2014-01-25,86,Fall Out Boy,Alone Together,23118
2014-01-25,87,Jerrod Niemann,Drink To That All Night,23150
2014-01-25,88,Lucy Hale,You Sound Good To Me,23154
2014-01-25,89,Danielle Bradbery,The Heart Of Dixie,22959
2014-01-25,90,Beyonce,Partition,23155
2014-01-25,91,Justin Timberlake,TKO,23025
2014-01-25,92,Justin Bieber,All That Matters,23067
2014-01-25,93,Randy Houser,Goodnight Kiss,23156
2014-01-25,94,Thomas Rhett,Get Me Some Of That,23157
2014-01-25,95,Eric Church,Give Me Back My Hometown,23158
2014-01-25,96,J. Cole Featuring Amber Coffman & The Cults,She Knows,-1
2014-01-25,97,Joe Nichols,Sunny And 75,23005
2014-01-25,98,Flo Rida,How I Feel,23159
2014-01-25,99,Drake,Worst Behavior,23045
2014-01-25,100,SoMo,Ride,23160
2014-02-01,1,Pitbull Featuring Ke$ha,Timber,23057
2014-02-01,2,Katy Perry Featuring Juicy J,Dark Horse,23023
2014-02-01,3,OneRepublic,Counting Stars,22923
2014-02-01,4,A Great Big World & Christina Aguilera,Say Something,23091
2014-02-01,5,Eminem Featuring Rihanna,The Monster,23086
2014-02-01,6,Passenger,Let Her Go,22980
2014-02-01,7,Lorde,Royals,22946
2014-02-01,8,Lorde,Team,23046
2014-02-01,9,One Direction,Story Of My Life,23087
2014-02-01,10,Bastille,Pompeii,22990
2014-02-01,11,Avicii,Wake Me Up!,22937
2014-02-01,12,Beyonce Featuring Jay Z,Drunk In Love,23137
2014-02-01,13,Imagine Dragons,Demons,22781
2014-02-01,14,Ellie Goulding,Burn,22970
2014-02-01,15,Jason Derulo Featuring 2 Chainz,Talk Dirty,23141
2014-02-01,16,Katy Perry,Roar,22985
2014-02-01,17,Aloe Blacc,The Man,23133
2014-02-01,18,Miley Cyrus,Wrecking Ball,22993
2014-02-01,19,Lady Gaga Featuring R. Kelly,Do What U Want,23078
2014-02-01,20,Drake Featuring Majid Jordan,"Hold On, We're Going Home",22982
2014-02-01,21,The Neighbourhood,Sweater Weather,22912
2014-02-01,22,Zedd Featuring Hayley Williams,Stay The Night,23012
2014-02-01,23,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,White Walls,23035
2014-02-01,24,Kid Ink Featuring Chris Brown,Show Me,23029
2014-02-01,25,Pharrell Williams,Happy,23153
2014-02-01,26,Idina Menzel,Let It Go,23115
2014-02-01,27,YG Featuring Jeezy & Rich Homie Quan,My Hitta,23049
2014-02-01,28,Shakira Featuring Rihanna,Can't Remember To Forget You,23161
2014-02-01,29,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",23,23013
2014-02-01,30,Miley Cyrus,Adore You,23056
2014-02-01,31,Sara Bareilles,Brave,22873
2014-02-01,32,American Authors,Best Day Of My Life,23101
2014-02-01,33,Robin Thicke Featuring T.I. + Pharrell,Blurred Lines,22870
2014-02-01,34,Luke Bryan,Drink A Beer,23095
2014-02-01,35,John Newman,Love Me Again,23107
2014-02-01,36,Capital Cities,Safe And Sound,22879
2014-02-01,37,Avicii,Hey Brother,23121
2014-02-01,38,Cole Swindell,Chillin' It,23076
2014-02-01,39,David Nail,Whatever She's Got,23054
2014-02-01,40,Florida Georgia Line,Stay,23070
2014-02-01,41,Imagine Dragons,Radioactive,22632
2014-02-01,42,DJ Snake & Lil Jon,Turn Down For What,23145
2014-02-01,43,Katy Perry,Unconditionally,23080
2014-02-01,44,Drake Featuring 2 Chainz & Big Sean,All Me,23036
2014-02-01,45,Beyonce,XO,23140
2014-02-01,46,Chris Brown Featuring Nicki Minaj,Love More,22971
2014-02-01,47,AWOLNATION,Sail,22249
2014-02-01,48,Lady Gaga,Applause,22986
2014-02-01,49,John Legend,All Of Me,23009
2014-02-01,50,Sevyn Streeter Featuring Chris Brown,It Won't Stop,23053
2014-02-01,51,Eminem,Rap God,23066
2014-02-01,52,Jason Aldean,When She Says Baby,23116
2014-02-01,53,Martin Garrix,Animals,23031
2014-02-01,54,Zac Brown Band,Sweet Annie,23073
2014-02-01,55,Eric Church,Give Me Back My Hometown,23158
2014-02-01,56,Jon Pardi,Up All Night,23102
2014-02-01,57,Demi Lovato,Let It Go,23112
2014-02-01,58,Cassadee Pope,Wasting All These Tears,22909
2014-02-01,59,Eric Paslay,Friday Night,23072
2014-02-01,60,The Band Perry,Don't Let Me Be Lonely,23075
2014-02-01,61,"Kristen Bell, Agatha Lee Monn & Katie Lopez",Do You Want To Build A Snowman?,23146
2014-02-01,62,Lady Antebellum,Compass,23096
2014-02-01,63,Eli Young Band,Drunk Last Night,22936
2014-02-01,64,Kristen Bell & Idina Menzel,For The First Time In Forever,23147
2014-02-01,65,Ty Dolla $ign Featuring B.o.B,Paranoid,23142
2014-02-01,66,T-Pain Featuring B.o.B,Up Down (Do This All Day),23109
2014-02-01,67,Brantley Gilbert,Bottoms Up,23139
2014-02-01,68,Bruno Mars,Young Girls,23151
2014-02-01,69,Drake,The Language,23037
2014-02-01,70,Demi Lovato,Neon Lights,23148
2014-02-01,71,Darius Rucker,Radio,23074
