date,rank,artist,song,lyricId
2015-01-03,48,Nicki Minaj,Anaconda,23354
2015-01-03,49,MAGIC!,Rude,23249
2015-01-03,50,One Direction,Night Changes,23457
2015-01-03,51,Eric Church,Talladega,23431
2015-01-03,52,Trey Songz Featuring Nicki Minaj,"Touchin, Lovin",23377
2015-01-03,53,Chris Jamison,Velvet,23488
2015-01-03,54,"DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih",Hold You Down,23378
2015-01-03,55,Fergie,L.A.LOVE (la la),23416
2015-01-03,56,T.I. Featuring Young Thug,About The Money,23358
2015-01-03,57,Florida Georgia Line,Sun Daze,23389
2015-01-03,58,Pentatonix,"Mary, Did You Know?",23456
2015-01-03,59,Brad Paisley,Perfect Storm,23415
2015-01-03,60,Imagine Dragons,I Bet My Life,23437
2015-01-03,61,Luke Bryan,I See You,23468
2015-01-03,62,Nicki Minaj Featuring Skylar Grey,Bed Of Lies,23459
2015-01-03,63,Chris Jamison & Adam Levine,Lost Without U,23489
2015-01-03,64,OneRepublic,I Lived,23466
2015-01-03,65,Jessie J,Masterpiece,23490
2015-01-03,66,Blake Shelton Featuring Ashley Monroe,Lonely Tonight,23475
2015-01-03,67,Kenny Chesney,Til It's Gone,23444
2015-01-03,68,David Guetta Featuring Sam Martin,Dangerous,23433
2015-01-03,69,Lillywood & Robin Schulz,Prayer In C,23473
2015-01-03,70,One Direction,Steal My Girl,23402
2015-01-03,71,Parmalee,Close Your Eyes,23400
2015-01-03,72,Lee Brice,Drinking Class,23425
2015-01-03,73,Jason Aldean,Just Gettin' Started,23404
2015-01-03,74,Damien,Soldier,23491
2015-01-03,75,Fifth Harmony,Sledgehammer,23469
2015-01-03,76,Thomas Rhett,Make Me Wanna,23454
2015-01-03,77,Flo Rida Featuring Sage The Gemini & Lookas,G.D.F.R.,23430
2015-01-03,78,RaeLynn,God Made Girls,23435
2015-01-03,79,Ne-Yo Featuring Juicy J,She Knows,23455
2015-01-03,80,Keith Urban,Somewhere In My Car,23372
2015-01-03,81,The Weeknd,Often,23424
2015-01-03,82,Brett Eldredge,Mean To Me,23448
2015-01-03,83,Matt McAndrew & Adam Levine,Lost Stars,-1
2015-01-03,84,Maddie & Tae,Girl In A Country Song,23348
2015-01-03,85,Colbie Caillat,Try,23331
2015-01-03,86,WALK THE MOON,Shut Up And Dance,23450
2015-01-03,87,Pitbull & Ne-Yo,Time Of Our Lives,23470
2015-01-03,88,Nicki Minaj Featuring Ariana Grande,Get On Your Knees,23492
2015-01-03,89,Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,***Flawless,-1
2015-01-03,90,J. Cole,Apparently,23493
2015-01-03,91,Randy Houser,Like A Cowboy,23476
2015-01-03,92,Kid Ink Featuring Usher & Tinashe,Body Language,23418
2015-01-03,93,August Alsina,No Love,23388
2015-01-03,94,Charli XCX,Break The Rules,23484
2015-01-03,95,Chris Young,Lonely Eyes,23494
2015-01-03,96,Pitbull Featuring John Ryan,Fireball,23356
2015-01-03,97,Darius Rucker,Homegrown Honey,23449
2015-01-03,98,J. Cole,Wet Dreamz,23479
2015-01-03,99,Lorde,Yellow Flicker Beat,23406
2015-01-03,100,Nico & Vinz,In Your Arms,23420
2015-01-10,1,Taylor Swift,Blank Space,23436
2015-01-10,2,Mark Ronson Featuring Bruno Mars,Uptown Funk!,23451
2015-01-10,3,Hozier,Take Me To Church,23362
2015-01-10,4,Meghan Trainor,Lips Are Movin,23432
2015-01-10,5,Meghan Trainor,All About That Bass,23332
2015-01-10,6,Sam Smith,I'm Not The Only One,23295
2015-01-10,7,Ed Sheeran,Thinking Out Loud,23412
2015-01-10,8,Maroon 5,Animals,23366
2015-01-10,9,Taylor Swift,Shake It Off,23364
2015-01-10,10,Nick Jonas,Jealous,23383
2015-01-10,11,Ariana Grande & The Weeknd,Love Me Harder,23414
2015-01-10,12,Big Sean Featuring E-40,I Don't F**k With You,-1
2015-01-10,13,Selena Gomez,The Heart Wants What It Wants,23445
2015-01-10,14,Fall Out Boy,Centuries,23380
2015-01-10,15,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",Only,23438
2015-01-10,16,James Newton Howard Featuring Jennifer Lawrence,The Hanging Tree,23463
2015-01-10,17,"Jessie J, Ariana Grande & Nicki Minaj",Bang Bang,23346
2015-01-10,18,I LOVE MAKONNEN Featuring Drake,Tuesday,23397
2015-01-10,19,Rae Sremmurd,No Type,23396
2015-01-10,20,Tove Lo,Habits (Stay High),23288
2015-01-10,21,Mr. Probz,Waves,23367
2015-01-10,22,Ed Sheeran,Don't,23304
2015-01-10,23,Bobby Shmurda,Hot Boy,23351
2015-01-10,24,Sam Smith,Stay With Me,23229
2015-01-10,25,Beyonce,7/11,23464
2015-01-10,26,O.T. Genasis,CoCo,23460
2015-01-10,27,Iggy Azalea Featuring M0,Beg For It,-1
2015-01-10,28,Jeremih Featuring YG,Don't Tell 'Em,23317
2015-01-10,29,Iggy Azalea Featuring Rita Ora,Black Widow,23326
2015-01-10,30,Jason Derulo,Trumpets,23290
2015-01-10,31,Calvin Harris Featuring John Newman,Blame,23381
2015-01-10,32,Vance Joy,Riptide,23318
2015-01-10,33,Usher Featuring Juicy J,I Don't Mind,23461
2015-01-10,34,One Direction,Night Changes,23457
2015-01-10,35,MAGIC!,Rude,23249
2015-01-10,36,Alesso Featuring Tove Lo,Heroes (We Could Be),23407
2015-01-10,37,Carrie Underwood,Something In The Water,23403
2015-01-10,38,Fergie,L.A.LOVE (la la),23416
2015-01-10,39,Sia,Chandelier,23266
2015-01-10,40,Fifth Harmony,Sledgehammer,23469
2015-01-10,41,Tim McGraw,Shotgun Rider,23409
2015-01-10,42,Rich Gang Featuring Young Thug & Rich Homie Quan,Lifestyle,23340
2015-01-10,43,Ella Henderson,Ghost,23441
2015-01-10,44,Clean Bandit Featuring Jess Glynne,Rather Be,23306
2015-01-10,45,DeJ Loaf,Try Me,23428
2015-01-10,46,Pitbull & Ne-Yo,Time Of Our Lives,23470
2015-01-10,47,Milky Chance,Stolen Dance,23345
2015-01-10,48,Nicki Minaj,Anaconda,23354
2015-01-10,49,The Weeknd,Earned It (Fifty Shades Of Grey),23495
2015-01-10,50,Ariana Grande,Santa Tell Me,23465
2015-01-10,51,One Direction,Steal My Girl,23402
2015-01-10,52,Eric Church,Talladega,23431
2015-01-10,53,Florida Georgia Line,Sun Daze,23389
2015-01-10,54,Imagine Dragons,I Bet My Life,23437
2015-01-10,55,"DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih",Hold You Down,23378
2015-01-10,56,Trey Songz Featuring Nicki Minaj,"Touchin, Lovin",23377
2015-01-10,57,Luke Bryan,I See You,23468
2015-01-10,58,Flo Rida Featuring Sage The Gemini & Lookas,G.D.F.R.,23430
2015-01-10,59,Nicki Minaj Featuring Beyonce,Feeling Myself,23487
2015-01-10,60,Lee Brice,Drinking Class,23425
2015-01-10,61,RaeLynn,God Made Girls,23435
2015-01-10,62,OneRepublic,I Lived,23466
2015-01-10,63,Brad Paisley,Perfect Storm,23415
2015-01-10,64,Meghan Trainor,Dear Future Husband,23386
2015-01-10,65,The Weeknd,Often,23424
2015-01-10,66,Colbie Caillat,Try,23331
2015-01-10,67,Pentatonix,"Mary, Did You Know?",23456
2015-01-10,68,Jessie J,Masterpiece,23490
2015-01-10,69,Blake Shelton Featuring Ashley Monroe,Lonely Tonight,23475
2015-01-10,70,David Guetta Featuring Sam Martin,Dangerous,23433
2015-01-10,71,Lillywood & Robin Schulz,Prayer In C,23473
2015-01-10,72,Kid Ink Featuring Usher & Tinashe,Body Language,23418
2015-01-10,73,Ne-Yo Featuring Juicy J,She Knows,23455
2015-01-10,74,Jason Aldean,Just Gettin' Started,23404
2015-01-10,75,Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,***Flawless,-1
2015-01-10,76,Thomas Rhett,Make Me Wanna,23454
2015-01-10,77,Chris Young,Lonely Eyes,23494
2015-01-10,78,Taylor Swift Featuring Kendrick Lamar,Bad Blood,23443
2015-01-10,79,Nico & Vinz,In Your Arms,23420
2015-01-10,80,Nicki Minaj Featuring Skylar Grey,Bed Of Lies,23459
2015-01-10,81,Kenny Chesney,Til It's Gone,23444
2015-01-10,82,Keith Urban,Somewhere In My Car,23372
2015-01-10,83,Brett Eldredge,Mean To Me,23448
2015-01-10,84,Taylor Swift,Style,23439
2015-01-10,85,Parmalee,Close Your Eyes,23400
2015-01-10,86,Darius Rucker,Homegrown Honey,23449
2015-01-10,87,Jessie J Featuring 2 Chainz,Burnin' Up,23421
2015-01-10,88,August Alsina,No Love,23388
2015-01-10,89,WALK THE MOON,Shut Up And Dance,23450
2015-01-10,90,Lorde,Yellow Flicker Beat,23406
2015-01-10,91,Charli XCX,Break The Rules,23484
2015-01-10,92,Shawn Mendes,Something Big,23447
2015-01-10,93,Prince Royce Featuring Snoop Dogg,Stuck On A Feeling,23496
2015-01-10,94,J. Cole,Apparently,23493
2015-01-10,95,French Montana Featuring Jeremih,Bad B*tch,23497
2015-01-10,96,Randy Houser,Like A Cowboy,23476
2015-01-10,97,Blake Shelton,Neon Light,23365
2015-01-10,98,Becky G,Can't Stop Dancin',23498
2015-01-10,99,"Juicy J, Wiz Khalifa & Ty Dolla $ign Featuring Kill The Noise & Madsonik",Shell Shocked,23360
2015-01-10,100,Meghan Trainor,Title,23499
2015-01-17,1,Mark Ronson Featuring Bruno Mars,Uptown Funk!,23451
2015-01-17,2,Taylor Swift,Blank Space,23436
2015-01-17,3,Hozier,Take Me To Church,23362
2015-01-17,4,Ed Sheeran,Thinking Out Loud,23412
2015-01-17,5,Meghan Trainor,Lips Are Movin,23432
2015-01-17,6,Meghan Trainor,All About That Bass,23332
2015-01-17,7,Taylor Swift,Shake It Off,23364
2015-01-17,8,Sam Smith,I'm Not The Only One,23295
2015-01-17,9,Nick Jonas,Jealous,23383
2015-01-17,10,Maroon 5,Animals,23366
2015-01-17,11,Ariana Grande & The Weeknd,Love Me Harder,23414
2015-01-17,12,Big Sean Featuring E-40,I Don't F**k With You,-1
2015-01-17,13,Fall Out Boy,Centuries,23380
2015-01-17,14,Selena Gomez,The Heart Wants What It Wants,23445
2015-01-17,15,"Jessie J, Ariana Grande & Nicki Minaj",Bang Bang,23346
2015-01-17,16,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",Only,23438
2015-01-17,17,James Newton Howard Featuring Jennifer Lawrence,The Hanging Tree,23463
2015-01-17,18,I LOVE MAKONNEN Featuring Drake,Tuesday,23397
2015-01-17,19,Sam Smith,Stay With Me,23229
2015-01-17,20,Tove Lo,Habits (Stay High),23288
2015-01-17,21,Rae Sremmurd,No Type,23396
2015-01-17,22,Mr. Probz,Waves,23367
2015-01-17,23,Ed Sheeran,Don't,23304
2015-01-17,24,Beyonce,7/11,23464
2015-01-17,25,Bobby Shmurda,Hot Boy,23351
2015-01-17,26,O.T. Genasis,CoCo,23460
2015-01-17,27,MAGIC!,Rude,23249
2015-01-17,28,Usher Featuring Juicy J,I Don't Mind,23461
2015-01-17,29,Iggy Azalea Featuring M0,Beg For It,-1
2015-01-17,30,Jeremih Featuring YG,Don't Tell 'Em,23317
2015-01-17,31,Iggy Azalea Featuring Rita Ora,Black Widow,23326
2015-01-17,32,Calvin Harris Featuring John Newman,Blame,23381
2015-01-17,33,Pitbull & Ne-Yo,Time Of Our Lives,23470
2015-01-17,34,One Direction,Night Changes,23457
2015-01-17,35,Kanye West Featuring Paul McCartney,Only One,23500
2015-01-17,36,Vance Joy,Riptide,23318
2015-01-17,37,Sia,Chandelier,23266
2015-01-17,38,Fergie,L.A.LOVE (la la),23416
2015-01-17,39,Alesso Featuring Tove Lo,Heroes (We Could Be),23407
2015-01-17,40,Jason Derulo,Trumpets,23290
2015-01-17,41,Ella Henderson,Ghost,23441
2015-01-17,42,Carrie Underwood,Something In The Water,23403
2015-01-17,43,Tim McGraw,Shotgun Rider,23409
2015-01-17,44,Clean Bandit Featuring Jess Glynne,Rather Be,23306
2015-01-17,45,Milky Chance,Stolen Dance,23345
2015-01-17,46,Fifth Harmony,Sledgehammer,23469
2015-01-17,47,DeJ Loaf,Try Me,23428
2015-01-17,48,Nicki Minaj,Anaconda,23354
2015-01-17,49,Eric Church,Talladega,23431
2015-01-17,50,Rich Gang Featuring Young Thug & Rich Homie Quan,Lifestyle,23340
2015-01-17,51,Florida Georgia Line,Sun Daze,23389
2015-01-17,52,Trey Songz Featuring Nicki Minaj,"Touchin, Lovin",23377
2015-01-17,53,OneRepublic,I Lived,23466
2015-01-17,54,Flo Rida Featuring Sage The Gemini & Lookas,G.D.F.R.,23430
2015-01-17,55,One Direction,Steal My Girl,23402
2015-01-17,56,Luke Bryan,I See You,23468
2015-01-17,57,Brad Paisley,Perfect Storm,23415
2015-01-17,58,Imagine Dragons,I Bet My Life,23437
2015-01-17,59,Nicki Minaj Featuring Beyonce,Feeling Myself,23487
2015-01-17,60,Lillywood & Robin Schulz,Prayer In C,23473
2015-01-17,61,Ne-Yo Featuring Juicy J,She Knows,23455
2015-01-17,62,Blake Shelton Featuring Ashley Monroe,Lonely Tonight,23475
2015-01-17,63,Lee Brice,Drinking Class,23425
2015-01-17,64,"DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih",Hold You Down,23378
2015-01-17,65,Colbie Caillat,Try,23331
2015-01-17,66,Jason Aldean,Just Gettin' Started,23404
2015-01-17,67,RaeLynn,God Made Girls,23435
2015-01-17,68,Kenny Chesney,Til It's Gone,23444
2015-01-17,69,The Weeknd,Often,23424
2015-01-17,70,David Guetta Featuring Sam Martin,Dangerous,23433
2015-01-17,71,Taylor Swift,Style,23439
2015-01-17,72,Thomas Rhett,Make Me Wanna,23454
2015-01-17,73,Chris Young,Lonely Eyes,23494
2015-01-17,74,Parmalee,Close Your Eyes,23400
2015-01-17,75,Brett Eldredge,Mean To Me,23448
2015-01-17,76,Kid Ink Featuring Usher & Tinashe,Body Language,23418
2015-01-17,77,WALK THE MOON,Shut Up And Dance,23450
2015-01-17,78,Prince Royce Featuring Snoop Dogg,Stuck On A Feeling,23496
2015-01-17,79,Keith Urban,Somewhere In My Car,23372
2015-01-17,80,Shawn Mendes,Something Big,23447
2015-01-17,81,Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,***Flawless,-1
2015-01-17,82,Darius Rucker,Homegrown Honey,23449
2015-01-17,83,Randy Houser,Like A Cowboy,23476
2015-01-17,84,Meghan Trainor,Dear Future Husband,23386
2015-01-17,85,Nico & Vinz,In Your Arms,23420
2015-01-17,86,J. Cole,Apparently,23493
2015-01-17,87,The Weeknd,Earned It (Fifty Shades Of Grey),23495
2015-01-17,88,August Alsina,No Love,23388
2015-01-17,89,Blake Shelton,Neon Light,23365
2015-01-17,90,Calvin Harris Featuring Ellie Goulding,Outside,23429
2015-01-17,91,Nicki Minaj Featuring Skylar Grey,Bed Of Lies,23459
2015-01-17,92,Rae Sremmurd Featuring Nicki Minaj & Young Thug,Throw Sum Mo,23501
2015-01-17,93,Sam Hunt,Take Your Time,23502
2015-01-17,94,Lorde,Yellow Flicker Beat,23406
2015-01-17,95,Jake Owen,What We Ain't Got,23503
2015-01-17,96,Sheppard,Geronimo,23474
2015-01-17,97,Tyler Farr,A Guy Walks Into A Bar,23504
2015-01-17,98,Chase Bryant,Take It On Back,23505
2015-01-17,99,Cole Swindell,Ain't Worth The Whiskey,23506
2015-01-17,100,G-Eazy Featuring Remo,I Mean It,23507
2015-01-24,1,Mark Ronson Featuring Bruno Mars,Uptown Funk!,23451
2015-01-24,2,Taylor Swift,Blank Space,23436
2015-01-24,3,Hozier,Take Me To Church,23362
2015-01-24,4,Ed Sheeran,Thinking Out Loud,23412
2015-01-24,5,Sam Smith,I'm Not The Only One,23295
2015-01-24,6,Meghan Trainor,Lips Are Movin,23432
2015-01-24,7,Nick Jonas,Jealous,23383
2015-01-24,8,Ariana Grande & The Weeknd,Love Me Harder,23414
2015-01-24,9,Taylor Swift,Shake It Off,23364
2015-01-24,10,Meghan Trainor,All About That Bass,23332
2015-01-24,11,Maroon 5,Animals,23366
2015-01-24,12,Big Sean Featuring E-40,I Don't F**k With You,-1
2015-01-24,13,Selena Gomez,The Heart Wants What It Wants,23445
2015-01-24,14,James Newton Howard Featuring Jennifer Lawrence,The Hanging Tree,23463
2015-01-24,15,Fall Out Boy,Centuries,23380
2015-01-24,16,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",Only,23438
2015-01-24,17,Sia,Elastic Heart,23508
2015-01-24,18,Rae Sremmurd,No Type,23396
2015-01-24,19,I LOVE MAKONNEN Featuring Drake,Tuesday,23397
2015-01-24,20,Beyonce,7/11,23464
2015-01-24,21,Sam Smith,Stay With Me,23229
2015-01-24,22,Mr. Probz,Waves,23367
2015-01-24,23,Usher Featuring Juicy J,I Don't Mind,23461
2015-01-24,24,Tove Lo,Habits (Stay High),23288
2015-01-24,25,"Jessie J, Ariana Grande & Nicki Minaj",Bang Bang,23346
2015-01-24,26,O.T. Genasis,CoCo,23460
2015-01-24,27,Ed Sheeran,Don't,23304
2015-01-24,28,Ella Henderson,Ghost,23441
2015-01-24,29,Bobby Shmurda,Hot Boy,23351
2015-01-24,30,Sia,Chandelier,23266
2015-01-24,31,Alesso Featuring Tove Lo,Heroes (We Could Be),23407
2015-01-24,32,Calvin Harris Featuring John Newman,Blame,23381
2015-01-24,33,Vance Joy,Riptide,23318
2015-01-24,34,OneRepublic,I Lived,23466
2015-01-24,35,Pitbull & Ne-Yo,Time Of Our Lives,23470
2015-01-24,36,Jeremih Featuring YG,Don't Tell 'Em,23317
2015-01-24,37,Iggy Azalea Featuring Rita Ora,Black Widow,23326
2015-01-24,38,MAGIC!,Rude,23249
2015-01-24,39,One Direction,Night Changes,23457
2015-01-24,40,Chris Brown & Tyga,Ayo,23509
2015-01-24,41,Carrie Underwood,Something In The Water,23403
2015-01-24,42,Iggy Azalea Featuring M0,Beg For It,-1
2015-01-24,43,Milky Chance,Stolen Dance,23345
2015-01-24,44,Fifth Harmony,Sledgehammer,23469
2015-01-24,45,Ellie Goulding,Love Me Like You Do,23510
2015-01-24,46,Clean Bandit Featuring Jess Glynne,Rather Be,23306
2015-01-24,47,DeJ Loaf,Try Me,23428
2015-01-24,48,Tim McGraw,Shotgun Rider,23409
2015-01-24,49,Flo Rida Featuring Sage The Gemini & Lookas,G.D.F.R.,23430
2015-01-24,50,Eric Church,Talladega,23431
2015-01-24,51,Luke Bryan,I See You,23468
2015-01-24,52,Florida Georgia Line,Sun Daze,23389
2015-01-24,53,Lillywood & Robin Schulz,Prayer In C,23473
2015-01-24,54,Kanye West Featuring Paul McCartney,Only One,23500
2015-01-24,55,Fergie,L.A.LOVE (la la),23416
2015-01-24,56,Ne-Yo Featuring Juicy J,She Knows,23455
2015-01-24,57,Brad Paisley,Perfect Storm,23415
2015-01-24,58,Trey Songz Featuring Nicki Minaj,"Touchin, Lovin",23377
2015-01-24,59,Blake Shelton Featuring Ashley Monroe,Lonely Tonight,23475
2015-01-24,60,"DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih",Hold You Down,23378
2015-01-24,61,Nicki Minaj Featuring Beyonce,Feeling Myself,23487
2015-01-24,62,Kenny Chesney,Til It's Gone,23444
2015-01-24,63,Prince Royce Featuring Snoop Dogg,Stuck On A Feeling,23496
2015-01-24,64,Imagine Dragons,I Bet My Life,23437
2015-01-24,65,The Weeknd,Often,23424
2015-01-24,66,Thomas Rhett,Make Me Wanna,23454
2015-01-24,67,Lee Brice,Drinking Class,23425
2015-01-24,68,Jason Aldean,Just Gettin' Started,23404
2015-01-24,69,One Direction,Steal My Girl,23402
2015-01-24,70,RaeLynn,God Made Girls,23435
2015-01-24,71,WALK THE MOON,Shut Up And Dance,23450
2015-01-24,72,Taylor Swift,Style,23439
2015-01-24,73,Chris Young,Lonely Eyes,23494
2015-01-24,74,Brett Eldredge,Mean To Me,23448
2015-01-24,75,Sam Hunt,Take Your Time,23502
2015-01-24,76,Calvin Harris Featuring Ellie Goulding,Outside,23429
2015-01-24,77,Fall Out Boy,Irresistible,23511
2015-01-24,78,Randy Houser,Like A Cowboy,23476
2015-01-24,79,J. Cole,Apparently,23493
2015-01-24,80,Darius Rucker,Homegrown Honey,23449
2015-01-24,81,David Guetta Featuring Sam Martin,Dangerous,23433
2015-01-24,82,The Weeknd,Earned It (Fifty Shades Of Grey),23495
2015-01-24,83,Kid Ink Featuring Usher & Tinashe,Body Language,23418
2015-01-24,84,Keith Urban,Somewhere In My Car,23372
2015-01-24,85,Rae Sremmurd Featuring Nicki Minaj & Young Thug,Throw Sum Mo,23501
2015-01-24,86,Parmalee,Close Your Eyes,23400
2015-01-24,87,Sophia Grace,Best Friends,23512
2015-01-24,88,Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,***Flawless,-1
2015-01-24,89,Cole Swindell,Ain't Worth The Whiskey,23506
2015-01-24,90,I Prevail,Blank Space,23513
2015-01-24,91,August Alsina,No Love,23388
2015-01-24,92,Chase Bryant,Take It On Back,23505
2015-01-24,93,Sheppard,Geronimo,23474
2015-01-24,94,Jake Owen,What We Ain't Got,23503
2015-01-24,95,Meghan Trainor,Dear Future Husband,23386
2015-01-24,96,B.o.B Featuring Trey Songz,Not For Long,23514
2015-01-24,97,Tyler Farr,A Guy Walks Into A Bar,23504
2015-01-24,98,Omarion Featuring Chris Brown & Jhene Aiko,Post To Be,23515
2015-01-24,99,Blake Shelton,Neon Light,23365
2015-01-24,100,Hoodie Allen Featuring Ed Sheeran,All About It,23516
2015-01-31,1,Mark Ronson Featuring Bruno Mars,Uptown Funk!,23451
2015-01-31,2,Ed Sheeran,Thinking Out Loud,23412
2015-01-31,3,Taylor Swift,Blank Space,23436
2015-01-31,4,Hozier,Take Me To Church,23362
2015-01-31,5,Taylor Swift,Shake It Off,23364
2015-01-31,6,Meghan Trainor,Lips Are Movin,23432
2015-01-31,7,Sam Smith,I'm Not The Only One,23295
2015-01-31,8,Maroon 5,Sugar,23517
2015-01-31,9,Nick Jonas,Jealous,23383
2015-01-31,10,Meghan Trainor,All About That Bass,23332
2015-01-31,11,Ariana Grande & The Weeknd,Love Me Harder,23414
2015-01-31,12,Fall Out Boy,Centuries,23380
2015-01-31,13,James Newton Howard Featuring Jennifer Lawrence,The Hanging Tree,23463
2015-01-31,14,Big Sean Featuring E-40,I Don't F**k With You,-1
2015-01-31,15,Selena Gomez,The Heart Wants What It Wants,23445
2015-01-31,16,Maroon 5,Animals,23366
2015-01-31,17,Usher Featuring Juicy J,I Don't Mind,23461
2015-01-31,18,Beyonce,7/11,23464
2015-01-31,19,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",Only,23438
2015-01-31,20,Rae Sremmurd,No Type,23396
2015-01-31,21,I LOVE MAKONNEN Featuring Drake,Tuesday,23397
2015-01-31,22,Ella Henderson,Ghost,23441
2015-01-31,23,"Jessie J, Ariana Grande & Nicki Minaj",Bang Bang,23346
2015-01-31,24,Pitbull & Ne-Yo,Time Of Our Lives,23470
2015-01-31,25,Mr. Probz,Waves,23367
2015-01-31,26,O.T. Genasis,CoCo,23460
2015-01-31,27,Sam Smith,Stay With Me,23229
2015-01-31,28,Tove Lo,Habits (Stay High),23288
2015-01-31,29,Sia,Elastic Heart,23508
2015-01-31,30,Vance Joy,Riptide,23318
2015-01-31,31,Ed Sheeran,Don't,23304
2015-01-31,32,OneRepublic,I Lived,23466
2015-01-31,33,Sia,Chandelier,23266
2015-01-31,34,Bobby Shmurda,Hot Boy,23351
2015-01-31,35,Alesso Featuring Tove Lo,Heroes (We Could Be),23407
2015-01-31,36,Ellie Goulding,Love Me Like You Do,23510
2015-01-31,37,Kelly Clarkson,Heartbeat Song,23518
2015-01-31,38,Flo Rida Featuring Sage The Gemini & Lookas,G.D.F.R.,23430
2015-01-31,39,Jeremih Featuring YG,Don't Tell 'Em,23317
2015-01-31,40,Calvin Harris Featuring John Newman,Blame,23381
2015-01-31,41,Carrie Underwood,Something In The Water,23403
2015-01-31,42,One Direction,Night Changes,23457
2015-01-31,43,MAGIC!,Rude,23249
2015-01-31,44,Iggy Azalea Featuring Rita Ora,Black Widow,23326
2015-01-31,45,Luke Bryan,I See You,23468
2015-01-31,46,Eric Church,Talladega,23431
2015-01-31,47,Lillywood & Robin Schulz,Prayer In C,23473
2015-01-31,48,Zac Brown Band,Homegrown,23519
2015-01-31,49,Florida Georgia Line,Sun Daze,23389
2015-01-31,50,Ne-Yo Featuring Juicy J,She Knows,23455
2015-01-31,51,Fifth Harmony,Sledgehammer,23469
2015-01-31,52,Taylor Swift,Style,23439
2015-01-31,53,DeJ Loaf,Try Me,23428
2015-01-31,54,Blake Shelton Featuring Ashley Monroe,Lonely Tonight,23475
2015-01-31,55,Tim McGraw,Shotgun Rider,23409
